date,sex,age,NUTS,population
2019-01-01,B,17,CZ0204,859
2019-01-01,B,18,CZ0204,782
2019-01-01,B,19,CZ0204,850
2019-01-01,B,20,CZ0204,828
2019-01-01,B,21,CZ0204,890
2019-01-01,B,22,CZ0204,834
2019-01-01,B,23,CZ0204,935
2019-01-01,B,24,CZ0204,1005
2019-01-01,B,25,CZ0204,1172
2019-01-01,B,26,CZ0204,1197
2019-01-01,B,27,CZ0204,1165
2019-01-01,B,28,CZ0204,1300
2019-01-01,B,29,CZ0204,1266
2019-01-01,B,30,CZ0204,1345
2019-01-01,B,31,CZ0204,1412
2019-01-01,B,32,CZ0204,1352
2019-01-01,B,33,CZ0204,1436
2019-01-01,B,34,CZ0204,1470
2019-01-01,B,35,CZ0204,1484
2019-01-01,B,36,CZ0204,1509
2019-01-01,B,37,CZ0204,1492
2019-01-01,B,38,CZ0204,1617
2019-01-01,B,39,CZ0204,1817
2019-01-01,B,40,CZ0204,1795
2019-01-01,B,41,CZ0204,1838
2019-01-01,B,42,CZ0204,1825
2019-01-01,B,43,CZ0204,1861
2019-01-01,B,44,CZ0204,1888
2019-01-01,B,45,CZ0204,1704
2019-01-01,B,46,CZ0204,1576
2019-01-01,B,47,CZ0204,1490
2019-01-01,B,48,CZ0204,1335
2019-01-01,B,49,CZ0204,1286
2019-01-01,B,50,CZ0204,1244
2019-01-01,B,51,CZ0204,1201
2019-01-01,B,52,CZ0204,1256
2019-01-01,B,53,CZ0204,1294
2019-01-01,B,54,CZ0204,1356
2019-01-01,B,55,CZ0204,1222
2019-01-01,B,56,CZ0204,1135
2019-01-01,B,57,CZ0204,1061
2019-01-01,B,58,CZ0204,1073
2019-01-01,B,59,CZ0204,1079
2019-01-01,B,60,CZ0204,1174
2019-01-01,B,61,CZ0204,1173
2019-01-01,B,62,CZ0204,1287
2019-01-01,B,63,CZ0204,1316
2019-01-01,B,64,CZ0204,1288
2019-01-01,B,65,CZ0204,1336
2019-01-01,B,66,CZ0204,1323
2019-01-01,B,67,CZ0204,1278
2019-01-01,B,68,CZ0204,1303
2019-01-01,B,69,CZ0204,1186
2019-01-01,B,70,CZ0204,1248
2019-01-01,B,71,CZ0204,1234
2019-01-01,B,72,CZ0204,1178
2019-01-01,B,73,CZ0204,933
2019-01-01,B,74,CZ0204,960
2019-01-01,B,75,CZ0204,887
2019-01-01,B,76,CZ0204,752
2019-01-01,B,77,CZ0204,694
2019-01-01,B,78,CZ0204,662
2019-01-01,B,79,CZ0204,602
2019-01-01,B,80,CZ0204,520
2019-01-01,B,81,CZ0204,459
2019-01-01,B,82,CZ0204,429
2019-01-01,B,83,CZ0204,389
2019-01-01,B,84,CZ0204,387
2019-01-01,B,85,CZ0204,371
2019-01-01,B,86,CZ0204,328
2019-01-01,B,87,CZ0204,258
2019-01-01,B,88,CZ0204,247
2019-01-01,B,89,CZ0204,180
2019-01-01,B,90,CZ0204,128
2019-01-01,B,91,CZ0204,124
2019-01-01,B,92,CZ0204,87
2019-01-01,B,93,CZ0204,76
2019-01-01,B,94,CZ0204,59
2019-01-01,B,95,CZ0204,43
2019-01-01,B,96,CZ0204,32
2019-01-01,B,97,CZ0204,16
2019-01-01,B,98,CZ0204,7
2019-01-01,B,99,CZ0204,6
2019-01-01,B,100+,CZ0204,8
2019-01-01,B,0,CZ0205,798
2019-01-01,B,1,CZ0205,812
2019-01-01,B,2,CZ0205,781
2019-01-01,B,3,CZ0205,834
2019-01-01,B,4,CZ0205,747
2019-01-01,B,5,CZ0205,697
2019-01-01,B,6,CZ0205,774
2019-01-01,B,7,CZ0205,786
2019-01-01,B,8,CZ0205,807
2019-01-01,B,9,CZ0205,790
2019-01-01,B,10,CZ0205,819
2019-01-01,B,11,CZ0205,824
2019-01-01,B,12,CZ0205,714
2019-01-01,B,13,CZ0205,722
2019-01-01,B,14,CZ0205,673
2019-01-01,B,15,CZ0205,616
2019-01-01,B,16,CZ0205,657
2019-01-01,B,17,CZ0205,641
2019-01-01,B,18,CZ0205,645
2019-01-01,B,19,CZ0205,655
2019-01-01,B,20,CZ0205,694
2019-01-01,B,21,CZ0205,665
2019-01-01,B,22,CZ0205,639
2019-01-01,B,23,CZ0205,727
2019-01-01,B,24,CZ0205,847
2019-01-01,B,25,CZ0205,928
2019-01-01,B,26,CZ0205,927
2019-01-01,B,27,CZ0205,1000
2019-01-01,B,28,CZ0205,938
2019-01-01,B,29,CZ0205,900
2019-01-01,B,30,CZ0205,1016
2019-01-01,B,31,CZ0205,947
2019-01-01,B,32,CZ0205,979
2019-01-01,B,33,CZ0205,1035
2019-01-01,B,34,CZ0205,947
2019-01-01,B,35,CZ0205,1037
2019-01-01,B,36,CZ0205,1033
2019-01-01,B,37,CZ0205,1026
2019-01-01,B,38,CZ0205,1034
2019-01-01,B,39,CZ0205,1176
2019-01-01,B,40,CZ0205,1154
2019-01-01,B,41,CZ0205,1209
2019-01-01,B,42,CZ0205,1243
2019-01-01,B,43,CZ0205,1347
2019-01-01,B,44,CZ0205,1329
2019-01-01,B,45,CZ0205,1202
2019-01-01,B,46,CZ0205,1097
2019-01-01,B,47,CZ0205,1108
2019-01-01,B,48,CZ0205,1070
2019-01-01,B,49,CZ0205,1022
2019-01-01,B,50,CZ0205,912
2019-01-01,B,51,CZ0205,1007
2019-01-01,B,52,CZ0205,965
2019-01-01,B,53,CZ0205,1015
2019-01-01,B,54,CZ0205,1034
2019-01-01,B,55,CZ0205,1005
2019-01-01,B,56,CZ0205,908
2019-01-01,B,57,CZ0205,902
2019-01-01,B,58,CZ0205,894
2019-01-01,B,59,CZ0205,914
2019-01-01,B,60,CZ0205,954
2019-01-01,B,61,CZ0205,1051
2019-01-01,B,62,CZ0205,1137
2019-01-01,B,63,CZ0205,1055
2019-01-01,B,64,CZ0205,1019
2019-01-01,B,65,CZ0205,1093
2019-01-01,B,66,CZ0205,1022
2019-01-01,B,67,CZ0205,1037
2019-01-01,B,68,CZ0205,985
2019-01-01,B,69,CZ0205,968
2019-01-01,B,70,CZ0205,996
2019-01-01,B,71,CZ0205,971
2019-01-01,B,72,CZ0205,947
2019-01-01,B,73,CZ0205,688
2019-01-01,B,74,CZ0205,721
2019-01-01,B,75,CZ0205,718
2019-01-01,B,76,CZ0205,598
2019-01-01,B,77,CZ0205,557
2019-01-01,B,78,CZ0205,482
2019-01-01,B,79,CZ0205,414
2019-01-01,B,80,CZ0205,430
2019-01-01,B,81,CZ0205,370
2019-01-01,B,82,CZ0205,327
2019-01-01,B,83,CZ0205,358
2019-01-01,B,84,CZ0205,316
2019-01-01,B,85,CZ0205,274
2019-01-01,B,86,CZ0205,255
2019-01-01,B,87,CZ0205,244
2019-01-01,B,88,CZ0205,173
2019-01-01,B,89,CZ0205,155
2019-01-01,B,90,CZ0205,116
2019-01-01,B,91,CZ0205,103
2019-01-01,B,92,CZ0205,68
2019-01-01,B,93,CZ0205,41
2019-01-01,B,94,CZ0205,35
2019-01-01,B,95,CZ0205,18
2019-01-01,B,96,CZ0205,15
2019-01-01,B,97,CZ0205,19
2019-01-01,B,98,CZ0205,6
2019-01-01,B,99,CZ0205,5
2019-01-01,B,100+,CZ0205,5
2019-01-01,B,0,CZ0206,1185
2019-01-01,B,1,CZ0206,1264
2019-01-01,B,2,CZ0206,1219
2019-01-01,B,3,CZ0206,1270
2019-01-01,B,4,CZ0206,1269
2019-01-01,B,5,CZ0206,1135
2019-01-01,B,6,CZ0206,1166
2019-01-01,B,7,CZ0206,1237
2019-01-01,B,8,CZ0206,1315
2019-01-01,B,9,CZ0206,1333
2019-01-01,B,10,CZ0206,1350
2019-01-01,B,11,CZ0206,1291
2019-01-01,B,12,CZ0206,1129
2019-01-01,B,13,CZ0206,1110
2019-01-01,B,14,CZ0206,1073
2019-01-01,B,15,CZ0206,1023
2019-01-01,B,16,CZ0206,1075
2019-01-01,B,17,CZ0206,965
2019-01-01,B,18,CZ0206,922
2019-01-01,B,19,CZ0206,918
2019-01-01,B,20,CZ0206,944
2019-01-01,B,21,CZ0206,941
2019-01-01,B,22,CZ0206,977
2019-01-01,B,23,CZ0206,1018
2019-01-01,B,24,CZ0206,1107
2019-01-01,B,25,CZ0206,1320
2019-01-01,B,26,CZ0206,1281
2019-01-01,B,27,CZ0206,1404
2019-01-01,B,28,CZ0206,1393
2019-01-01,B,29,CZ0206,1359
2019-01-01,B,30,CZ0206,1417
2019-01-01,B,31,CZ0206,1426
2019-01-01,B,32,CZ0206,1532
2019-01-01,B,33,CZ0206,1471
2019-01-01,B,34,CZ0206,1528
2019-01-01,B,35,CZ0206,1512
2019-01-01,B,36,CZ0206,1524
2019-01-01,B,37,CZ0206,1595
2019-01-01,B,38,CZ0206,1669
2019-01-01,B,39,CZ0206,1843
2019-01-01,B,40,CZ0206,1937
2019-01-01,B,41,CZ0206,1969
2019-01-01,B,42,CZ0206,1983
2019-01-01,B,43,CZ0206,2074
2019-01-01,B,44,CZ0206,2060
2019-01-01,B,45,CZ0206,1995
2019-01-01,B,46,CZ0206,1781
2019-01-01,B,47,CZ0206,1600
2019-01-01,B,48,CZ0206,1595
2019-01-01,B,49,CZ0206,1464
2019-01-01,B,50,CZ0206,1431
2019-01-01,B,51,CZ0206,1417
2019-01-01,B,52,CZ0206,1370
2019-01-01,B,53,CZ0206,1424
2019-01-01,B,54,CZ0206,1444
2019-01-01,B,55,CZ0206,1373
2019-01-01,B,56,CZ0206,1287
2019-01-01,B,57,CZ0206,1170
2019-01-01,B,58,CZ0206,1074
2019-01-01,B,59,CZ0206,1084
2019-01-01,B,60,CZ0206,1184
2019-01-01,B,61,CZ0206,1258
2019-01-01,B,62,CZ0206,1314
2019-01-01,B,63,CZ0206,1246
2019-01-01,B,64,CZ0206,1293
2019-01-01,B,65,CZ0206,1325
2019-01-01,B,66,CZ0206,1426
2019-01-01,B,67,CZ0206,1338
2019-01-01,B,68,CZ0206,1346
2019-01-01,B,69,CZ0206,1296
2019-01-01,B,70,CZ0206,1303
2019-01-01,B,71,CZ0206,1300
2019-01-01,B,72,CZ0206,1242
2019-01-01,B,73,CZ0206,1063
2019-01-01,B,74,CZ0206,1010
2019-01-01,B,75,CZ0206,911
2019-01-01,B,76,CZ0206,767
2019-01-01,B,77,CZ0206,647
2019-01-01,B,78,CZ0206,595
2019-01-01,B,79,CZ0206,569
2019-01-01,B,80,CZ0206,516
2019-01-01,B,81,CZ0206,436
2019-01-01,B,82,CZ0206,417
2019-01-01,B,83,CZ0206,364
2019-01-01,B,84,CZ0206,357
2019-01-01,B,85,CZ0206,299
2019-01-01,B,86,CZ0206,292
2019-01-01,B,87,CZ0206,235
2019-01-01,B,88,CZ0206,205
2019-01-01,B,89,CZ0206,179
2019-01-01,B,90,CZ0206,150
2019-01-01,B,91,CZ0206,118
2019-01-01,B,92,CZ0206,93
2019-01-01,B,93,CZ0206,62
2019-01-01,B,94,CZ0206,50
2019-01-01,B,95,CZ0206,46
2019-01-01,B,96,CZ0206,26
2019-01-01,B,97,CZ0206,13
2019-01-01,B,98,CZ0206,9
2019-01-01,B,99,CZ0206,4
2019-01-01,B,100+,CZ0206,6
2019-01-01,B,0,CZ0207,1394
2019-01-01,B,1,CZ0207,1459
2019-01-01,B,2,CZ0207,1401
2019-01-01,B,3,CZ0207,1342
2019-01-01,B,4,CZ0207,1403
2019-01-01,B,5,CZ0207,1350
2019-01-01,B,6,CZ0207,1399
2019-01-01,B,7,CZ0207,1449
2019-01-01,B,8,CZ0207,1560
2019-01-01,B,9,CZ0207,1576
2019-01-01,B,10,CZ0207,1643
2019-01-01,B,11,CZ0207,1458
2019-01-01,B,12,CZ0207,1309
2019-01-01,B,13,CZ0207,1216
2019-01-01,B,14,CZ0207,1187
2019-01-01,B,15,CZ0207,1095
2019-01-01,B,16,CZ0207,1145
2019-01-01,B,17,CZ0207,1111
2019-01-01,B,18,CZ0207,1101
2019-01-01,B,19,CZ0207,1027
2019-01-01,B,20,CZ0207,1081
2019-01-01,B,21,CZ0207,1111
2019-01-01,B,22,CZ0207,1124
2019-01-01,B,23,CZ0207,1254
2019-01-01,B,24,CZ0207,1331
2019-01-01,B,25,CZ0207,1534
2019-01-01,B,26,CZ0207,1664
2019-01-01,B,27,CZ0207,1652
2019-01-01,B,28,CZ0207,1677
2019-01-01,B,29,CZ0207,1762
2019-01-01,B,30,CZ0207,1740
2019-01-01,B,31,CZ0207,1740
2019-01-01,B,32,CZ0207,1912
2019-01-01,B,33,CZ0207,1856
2019-01-01,B,34,CZ0207,1958
2019-01-01,B,35,CZ0207,1955
2019-01-01,B,36,CZ0207,1858
2019-01-01,B,37,CZ0207,1998
2019-01-01,B,38,CZ0207,2052
2019-01-01,B,39,CZ0207,2396
2019-01-01,B,40,CZ0207,2523
2019-01-01,B,41,CZ0207,2486
2019-01-01,B,42,CZ0207,2447
2019-01-01,B,43,CZ0207,2510
2019-01-01,B,44,CZ0207,2415
2019-01-01,B,45,CZ0207,2342
2019-01-01,B,46,CZ0207,2119
2019-01-01,B,47,CZ0207,1843
2019-01-01,B,48,CZ0207,1869
2019-01-01,B,49,CZ0207,1765
2019-01-01,B,50,CZ0207,1643
2019-01-01,B,51,CZ0207,1598
2019-01-01,B,52,CZ0207,1590
2019-01-01,B,53,CZ0207,1572
2019-01-01,B,54,CZ0207,1668
2019-01-01,B,55,CZ0207,1564
2019-01-01,B,56,CZ0207,1386
2019-01-01,B,57,CZ0207,1388
2019-01-01,B,58,CZ0207,1407
2019-01-01,B,59,CZ0207,1309
2019-01-01,B,60,CZ0207,1473
2019-01-01,B,61,CZ0207,1568
2019-01-01,B,62,CZ0207,1660
2019-01-01,B,63,CZ0207,1601
2019-01-01,B,64,CZ0207,1662
2019-01-01,B,65,CZ0207,1627
2019-01-01,B,66,CZ0207,1732
2019-01-01,B,67,CZ0207,1620
2019-01-01,B,68,CZ0207,1565
2019-01-01,B,69,CZ0207,1464
2019-01-01,B,70,CZ0207,1480
2019-01-01,B,71,CZ0207,1505
2019-01-01,B,72,CZ0207,1452
2019-01-01,B,73,CZ0207,1170
2019-01-01,B,74,CZ0207,1094
2019-01-01,B,75,CZ0207,1017
2019-01-01,B,76,CZ0207,845
2019-01-01,B,77,CZ0207,747
2019-01-01,B,78,CZ0207,727
2019-01-01,B,79,CZ0207,628
2019-01-01,B,80,CZ0207,585
2019-01-01,B,81,CZ0207,528
2019-01-01,B,82,CZ0207,500
2019-01-01,B,83,CZ0207,459
2019-01-01,B,84,CZ0207,434
2019-01-01,B,85,CZ0207,390
2019-01-01,B,86,CZ0207,366
2019-01-01,B,87,CZ0207,332
2019-01-01,B,88,CZ0207,302
2019-01-01,B,89,CZ0207,203
2019-01-01,B,90,CZ0207,188
2019-01-01,B,91,CZ0207,131
2019-01-01,B,92,CZ0207,124
2019-01-01,B,93,CZ0207,78
2019-01-01,B,94,CZ0207,52
2019-01-01,B,95,CZ0207,45
2019-01-01,B,96,CZ0207,21
2019-01-01,B,97,CZ0207,17
2019-01-01,B,98,CZ0207,12
2019-01-01,B,99,CZ0207,2
2019-01-01,B,100+,CZ0207,6
2019-01-01,B,0,CZ0208,1071
2019-01-01,B,1,CZ0208,1128
2019-01-01,B,2,CZ0208,1084
2019-01-01,B,3,CZ0208,1104
2019-01-01,B,4,CZ0208,1216
2019-01-01,B,5,CZ0208,1097
2019-01-01,B,6,CZ0208,1162
2019-01-01,B,7,CZ0208,1182
2019-01-01,B,8,CZ0208,1358
2019-01-01,B,9,CZ0208,1273
2019-01-01,B,10,CZ0208,1326
2019-01-01,B,11,CZ0208,1281
2019-01-01,B,12,CZ0208,1123
2019-01-01,B,13,CZ0208,1105
2019-01-01,B,14,CZ0208,1005
2019-01-01,B,15,CZ0208,976
2019-01-01,B,16,CZ0208,950
2019-01-01,B,17,CZ0208,871
2019-01-01,B,18,CZ0208,928
2019-01-01,B,19,CZ0208,832
2019-01-01,B,20,CZ0208,853
2019-01-01,B,21,CZ0208,895
2019-01-01,B,22,CZ0208,853
2019-01-01,B,23,CZ0208,930
2019-01-01,B,24,CZ0208,943
2019-01-01,B,25,CZ0208,1114
2019-01-01,B,26,CZ0208,1123
2019-01-01,B,27,CZ0208,1209
2019-01-01,B,28,CZ0208,1260
2019-01-01,B,29,CZ0208,1216
2019-01-01,B,30,CZ0208,1205
2019-01-01,B,31,CZ0208,1231
2019-01-01,B,32,CZ0208,1281
2019-01-01,B,33,CZ0208,1322
2019-01-01,B,34,CZ0208,1321
2019-01-01,B,35,CZ0208,1391
2019-01-01,B,36,CZ0208,1422
2019-01-01,B,37,CZ0208,1522
2019-01-01,B,38,CZ0208,1651
2019-01-01,B,39,CZ0208,1845
2019-01-01,B,40,CZ0208,1965
2019-01-01,B,41,CZ0208,1909
2019-01-01,B,42,CZ0208,1879
2019-01-01,B,43,CZ0208,1974
2019-01-01,B,44,CZ0208,1990
2019-01-01,B,45,CZ0208,1702
2019-01-01,B,46,CZ0208,1553
2019-01-01,B,47,CZ0208,1502
2019-01-01,B,48,CZ0208,1363
2019-01-01,B,49,CZ0208,1282
2019-01-01,B,50,CZ0208,1254
2019-01-01,B,51,CZ0208,1242
2019-01-01,B,52,CZ0208,1209
2019-01-01,B,53,CZ0208,1160
2019-01-01,B,54,CZ0208,1268
2019-01-01,B,55,CZ0208,1159
2019-01-01,B,56,CZ0208,1064
2019-01-01,B,57,CZ0208,1064
2019-01-01,B,58,CZ0208,992
2019-01-01,B,59,CZ0208,1023
2019-01-01,B,60,CZ0208,1163
2019-01-01,B,61,CZ0208,1271
2019-01-01,B,62,CZ0208,1204
2019-01-01,B,63,CZ0208,1281
2019-01-01,B,64,CZ0208,1265
2019-01-01,B,65,CZ0208,1231
2019-01-01,B,66,CZ0208,1300
2019-01-01,B,67,CZ0208,1214
2019-01-01,B,68,CZ0208,1211
2019-01-01,B,69,CZ0208,1232
2019-01-01,B,70,CZ0208,1164
2019-01-01,B,71,CZ0208,1175
2019-01-01,B,72,CZ0208,1176
2019-01-01,B,73,CZ0208,939
2019-01-01,B,74,CZ0208,896
2019-01-01,B,75,CZ0208,822
2019-01-01,B,76,CZ0208,707
2019-01-01,B,77,CZ0208,604
2019-01-01,B,78,CZ0208,595
2019-01-01,B,79,CZ0208,491
2019-01-01,B,80,CZ0208,472
2019-01-01,B,81,CZ0208,423
2019-01-01,B,82,CZ0208,384
2019-01-01,B,83,CZ0208,360
2019-01-01,B,84,CZ0208,345
2019-01-01,B,85,CZ0208,296
2019-01-01,B,86,CZ0208,300
2019-01-01,B,87,CZ0208,273
2019-01-01,B,88,CZ0208,210
2019-01-01,B,89,CZ0208,142
2019-01-01,B,90,CZ0208,132
2019-01-01,B,91,CZ0208,104
2019-01-01,B,92,CZ0208,88
2019-01-01,B,93,CZ0208,53
2019-01-01,B,94,CZ0208,60
2019-01-01,B,95,CZ0208,33
2019-01-01,B,96,CZ0208,26
2019-01-01,B,97,CZ0208,11
2019-01-01,B,98,CZ0208,1
2019-01-01,B,99,CZ0208,5
2019-01-01,B,100+,CZ0208,1
2019-01-01,B,0,CZ0209,2157
2019-01-01,B,1,CZ0209,2367
2019-01-01,B,2,CZ0209,2497
2019-01-01,B,3,CZ0209,2604
2019-01-01,B,4,CZ0209,2706
2019-01-01,B,5,CZ0209,2775
2019-01-01,B,6,CZ0209,2735
2019-01-01,B,7,CZ0209,2757
2019-01-01,B,8,CZ0209,2867
2019-01-01,B,9,CZ0209,2896
2019-01-01,B,10,CZ0209,2784
2019-01-01,B,11,CZ0209,2559
2019-01-01,B,12,CZ0209,2366
2019-01-01,B,13,CZ0209,2219
2019-01-01,B,14,CZ0209,2012
2019-01-01,B,15,CZ0209,1822
2019-01-01,B,16,CZ0209,1723
2019-01-01,B,17,CZ0209,1736
2019-01-01,B,18,CZ0209,1543
2019-01-01,B,19,CZ0209,1488
2019-01-01,B,20,CZ0209,1464
2019-01-01,B,21,CZ0209,1482
2019-01-01,B,22,CZ0209,1484
2019-01-01,B,23,CZ0209,1438
2019-01-01,B,24,CZ0209,1605
2019-01-01,B,25,CZ0209,1726
2019-01-01,B,26,CZ0209,1832
2019-01-01,B,27,CZ0209,1933
2019-01-01,B,28,CZ0209,2032
2019-01-01,B,29,CZ0209,2079
2019-01-01,B,30,CZ0209,2218
2019-01-01,B,31,CZ0209,2262
2019-01-01,B,32,CZ0209,2275
2019-01-01,B,33,CZ0209,2500
2019-01-01,B,34,CZ0209,2632
2019-01-01,B,35,CZ0209,2749
2019-01-01,B,36,CZ0209,2942
2019-01-01,B,37,CZ0209,2997
2019-01-01,B,38,CZ0209,3367
2019-01-01,B,39,CZ0209,3715
2019-01-01,B,40,CZ0209,3892
2019-01-01,B,41,CZ0209,3946
2019-01-01,B,42,CZ0209,3871
2019-01-01,B,43,CZ0209,3918
2019-01-01,B,44,CZ0209,3812
2019-01-01,B,45,CZ0209,3491
2019-01-01,B,46,CZ0209,3021
2019-01-01,B,47,CZ0209,2820
2019-01-01,B,48,CZ0209,2645
2019-01-01,B,49,CZ0209,2380
2019-01-01,B,50,CZ0209,2240
2019-01-01,B,51,CZ0209,2207
2019-01-01,B,52,CZ0209,2128
2019-01-01,B,53,CZ0209,2230
2019-01-01,B,54,CZ0209,2213
2019-01-01,B,55,CZ0209,2007
2019-01-01,B,56,CZ0209,1801
2019-01-01,B,57,CZ0209,1719
2019-01-01,B,58,CZ0209,1634
2019-01-01,B,59,CZ0209,1581
2019-01-01,B,60,CZ0209,1689
2019-01-01,B,61,CZ0209,1792
2019-01-01,B,62,CZ0209,1870
2019-01-01,B,63,CZ0209,1925
2019-01-01,B,64,CZ0209,1931
2019-01-01,B,65,CZ0209,1854
2019-01-01,B,66,CZ0209,1870
2019-01-01,B,67,CZ0209,1898
2019-01-01,B,68,CZ0209,1780
2019-01-01,B,69,CZ0209,1702
2019-01-01,B,70,CZ0209,1826
2019-01-01,B,71,CZ0209,1848
2019-01-01,B,72,CZ0209,1698
2019-01-01,B,73,CZ0209,1352
2019-01-01,B,74,CZ0209,1339
2019-01-01,B,75,CZ0209,1263
2019-01-01,B,76,CZ0209,993
2019-01-01,B,77,CZ0209,933
2019-01-01,B,78,CZ0209,800
2019-01-01,B,79,CZ0209,680
2019-01-01,B,80,CZ0209,637
2019-01-01,B,81,CZ0209,545
2019-01-01,B,82,CZ0209,543
2019-01-01,B,83,CZ0209,486
2019-01-01,B,84,CZ0209,461
2019-01-01,B,85,CZ0209,390
2019-01-01,B,86,CZ0209,364
2019-01-01,B,87,CZ0209,354
2019-01-01,B,88,CZ0209,275
2019-01-01,B,89,CZ0209,234
2019-01-01,B,90,CZ0209,194
2019-01-01,B,91,CZ0209,147
2019-01-01,B,92,CZ0209,104
2019-01-01,B,93,CZ0209,89
2019-01-01,B,94,CZ0209,49
2019-01-01,B,95,CZ0209,45
2019-01-01,B,96,CZ0209,28
2019-01-01,B,97,CZ0209,16
2019-01-01,B,98,CZ0209,12
2019-01-01,B,99,CZ0209,7
2019-01-01,B,100+,CZ0209,21
2019-01-01,B,0,CZ020A,1796
2019-01-01,B,1,CZ020A,1830
2019-01-01,B,2,CZ020A,1951
2019-01-01,B,3,CZ020A,2059
2019-01-01,B,4,CZ020A,2085
2019-01-01,B,5,CZ020A,2141
2019-01-01,B,6,CZ020A,2125
2019-01-01,B,7,CZ020A,2303
2019-01-01,B,8,CZ020A,2228
2019-01-01,B,9,CZ020A,2312
2019-01-01,B,10,CZ020A,2266
2019-01-01,B,11,CZ020A,2051
2019-01-01,B,12,CZ020A,1891
2019-01-01,B,13,CZ020A,1830
2019-01-01,B,14,CZ020A,1665
2019-01-01,B,15,CZ020A,1520
2019-01-01,B,16,CZ020A,1482
2019-01-01,B,17,CZ020A,1388
2019-01-01,B,18,CZ020A,1378
2019-01-01,B,19,CZ020A,1213
2019-01-01,B,20,CZ020A,1175
2019-01-01,B,21,CZ020A,1165
2019-01-01,B,22,CZ020A,1203
2019-01-01,B,23,CZ020A,1206
2019-01-01,B,24,CZ020A,1310
2019-01-01,B,25,CZ020A,1522
2019-01-01,B,26,CZ020A,1456
2019-01-01,B,27,CZ020A,1528
2019-01-01,B,28,CZ020A,1559
2019-01-01,B,29,CZ020A,1599
2019-01-01,B,30,CZ020A,1611
2019-01-01,B,31,CZ020A,1686
2019-01-01,B,32,CZ020A,1815
2019-01-01,B,33,CZ020A,1964
2019-01-01,B,34,CZ020A,2012
2019-01-01,B,35,CZ020A,2065
2019-01-01,B,36,CZ020A,2167
2019-01-01,B,37,CZ020A,2307
2019-01-01,B,38,CZ020A,2469
2019-01-01,B,39,CZ020A,2689
2019-01-01,B,40,CZ020A,3046
2019-01-01,B,41,CZ020A,3051
2019-01-01,B,42,CZ020A,3121
2019-01-01,B,43,CZ020A,3184
2019-01-01,B,44,CZ020A,3051
2019-01-01,B,45,CZ020A,2823
2019-01-01,B,46,CZ020A,2436
2019-01-01,B,47,CZ020A,2359
2019-01-01,B,48,CZ020A,2274
2019-01-01,B,49,CZ020A,2037
2019-01-01,B,50,CZ020A,1859
2019-01-01,B,51,CZ020A,1872
2019-01-01,B,52,CZ020A,1719
2019-01-01,B,53,CZ020A,1827
2019-01-01,B,54,CZ020A,1918
2019-01-01,B,55,CZ020A,1798
2019-01-01,B,56,CZ020A,1522
2019-01-01,B,57,CZ020A,1444
2019-01-01,B,58,CZ020A,1280
2019-01-01,B,59,CZ020A,1256
2019-01-01,B,60,CZ020A,1418
2019-01-01,B,61,CZ020A,1464
2019-01-01,B,62,CZ020A,1543
2019-01-01,B,63,CZ020A,1539
2019-01-01,B,64,CZ020A,1541
2019-01-01,B,65,CZ020A,1577
2019-01-01,B,66,CZ020A,1646
2019-01-01,B,67,CZ020A,1527
2019-01-01,B,68,CZ020A,1539
2019-01-01,B,69,CZ020A,1462
2019-01-01,B,70,CZ020A,1483
2019-01-01,B,71,CZ020A,1537
2019-01-01,B,72,CZ020A,1549
2019-01-01,B,73,CZ020A,1141
2019-01-01,B,74,CZ020A,1153
2019-01-01,B,75,CZ020A,1109
2019-01-01,B,76,CZ020A,836
2019-01-01,B,77,CZ020A,735
2019-01-01,B,78,CZ020A,615
2019-01-01,B,79,CZ020A,556
2019-01-01,B,80,CZ020A,485
2019-01-01,B,81,CZ020A,451
2019-01-01,B,82,CZ020A,429
2019-01-01,B,83,CZ020A,384
2019-01-01,B,84,CZ020A,356
2019-01-01,B,85,CZ020A,332
2019-01-01,B,86,CZ020A,322
2019-01-01,B,87,CZ020A,275
2019-01-01,B,88,CZ020A,278
2019-01-01,B,89,CZ020A,187
2019-01-01,B,90,CZ020A,147
2019-01-01,B,91,CZ020A,149
2019-01-01,B,92,CZ020A,98
2019-01-01,B,93,CZ020A,82
2019-01-01,B,94,CZ020A,47
2019-01-01,B,95,CZ020A,47
2019-01-01,B,96,CZ020A,26
2019-01-01,B,97,CZ020A,18
2019-01-01,B,98,CZ020A,10
2019-01-01,B,99,CZ020A,4
2019-01-01,B,100+,CZ020A,8
2019-01-01,B,0,CZ020B,1143
2019-01-01,B,1,CZ020B,1251
2019-01-01,B,2,CZ020B,1195
2019-01-01,B,3,CZ020B,1179
2019-01-01,B,4,CZ020B,1210
2019-01-01,B,5,CZ020B,1187
2019-01-01,B,6,CZ020B,1144
2019-01-01,B,7,CZ020B,1139
2019-01-01,B,8,CZ020B,1227
2019-01-01,B,9,CZ020B,1281
2019-01-01,B,10,CZ020B,1280
2019-01-01,B,11,CZ020B,1253
2019-01-01,B,12,CZ020B,1142
2019-01-01,B,13,CZ020B,1099
2019-01-01,B,14,CZ020B,1114
2019-01-01,B,15,CZ020B,1090
2019-01-01,B,16,CZ020B,1039
2019-01-01,B,17,CZ020B,1025
2019-01-01,B,18,CZ020B,1004
2019-01-01,B,19,CZ020B,1003
2019-01-01,B,20,CZ020B,1011
