date,sex,age,NUTS,population
2019-01-01,M,67,CZ0641,663
2019-01-01,M,68,CZ0641,665
2019-01-01,M,69,CZ0641,578
2019-01-01,M,70,CZ0641,577
2019-01-01,M,71,CZ0641,584
2019-01-01,M,72,CZ0641,582
2019-01-01,M,73,CZ0641,444
2019-01-01,M,74,CZ0641,431
2019-01-01,M,75,CZ0641,455
2019-01-01,M,76,CZ0641,372
2019-01-01,M,77,CZ0641,348
2019-01-01,M,78,CZ0641,319
2019-01-01,M,79,CZ0641,256
2019-01-01,M,80,CZ0641,226
2019-01-01,M,81,CZ0641,196
2019-01-01,M,82,CZ0641,200
2019-01-01,M,83,CZ0641,176
2019-01-01,M,84,CZ0641,167
2019-01-01,M,85,CZ0641,147
2019-01-01,M,86,CZ0641,121
2019-01-01,M,87,CZ0641,104
2019-01-01,M,88,CZ0641,98
2019-01-01,M,89,CZ0641,70
2019-01-01,M,90,CZ0641,53
2019-01-01,M,91,CZ0641,36
2019-01-01,M,92,CZ0641,23
2019-01-01,M,93,CZ0641,17
2019-01-01,M,94,CZ0641,9
2019-01-01,M,95,CZ0641,10
2019-01-01,M,96,CZ0641,4
2019-01-01,M,97,CZ0641,2
2019-01-01,M,98,CZ0641,3
2019-01-01,M,99,CZ0641,0
2019-01-01,M,100+,CZ0641,0
2019-01-01,M,0,CZ0642,2418
2019-01-01,M,1,CZ0642,2263
2019-01-01,M,2,CZ0642,2191
2019-01-01,M,3,CZ0642,2136
2019-01-01,M,4,CZ0642,2109
2019-01-01,M,5,CZ0642,2049
2019-01-01,M,6,CZ0642,1941
2019-01-01,M,7,CZ0642,1980
2019-01-01,M,8,CZ0642,2021
2019-01-01,M,9,CZ0642,2025
2019-01-01,M,10,CZ0642,1978
2019-01-01,M,11,CZ0642,1838
2019-01-01,M,12,CZ0642,1802
2019-01-01,M,13,CZ0642,1651
2019-01-01,M,14,CZ0642,1562
2019-01-01,M,15,CZ0642,1442
2019-01-01,M,16,CZ0642,1475
2019-01-01,M,17,CZ0642,1443
2019-01-01,M,18,CZ0642,1504
2019-01-01,M,19,CZ0642,1471
2019-01-01,M,20,CZ0642,1424
2019-01-01,M,21,CZ0642,1478
2019-01-01,M,22,CZ0642,1485
2019-01-01,M,23,CZ0642,1659
2019-01-01,M,24,CZ0642,1908
2019-01-01,M,25,CZ0642,2177
2019-01-01,M,26,CZ0642,2362
2019-01-01,M,27,CZ0642,2605
2019-01-01,M,28,CZ0642,2695
2019-01-01,M,29,CZ0642,2761
2019-01-01,M,30,CZ0642,3018
2019-01-01,M,31,CZ0642,3084
2019-01-01,M,32,CZ0642,3214
2019-01-01,M,33,CZ0642,3372
2019-01-01,M,34,CZ0642,3217
2019-01-01,M,35,CZ0642,3161
2019-01-01,M,36,CZ0642,3223
2019-01-01,M,37,CZ0642,3030
2019-01-01,M,38,CZ0642,3268
2019-01-01,M,39,CZ0642,3361
2019-01-01,M,40,CZ0642,3423
2019-01-01,M,41,CZ0642,3276
2019-01-01,M,42,CZ0642,3343
2019-01-01,M,43,CZ0642,3414
2019-01-01,M,44,CZ0642,3364
2019-01-01,M,45,CZ0642,2995
2019-01-01,M,46,CZ0642,2655
2019-01-01,M,47,CZ0642,2496
2019-01-01,M,48,CZ0642,2351
2019-01-01,M,49,CZ0642,2320
2019-01-01,M,50,CZ0642,2284
2019-01-01,M,51,CZ0642,2239
2019-01-01,M,52,CZ0642,2243
2019-01-01,M,53,CZ0642,2381
2019-01-01,M,54,CZ0642,2486
2019-01-01,M,55,CZ0642,2368
2019-01-01,M,56,CZ0642,2054
2019-01-01,M,57,CZ0642,1998
2019-01-01,M,58,CZ0642,2013
2019-01-01,M,59,CZ0642,1984
2019-01-01,M,60,CZ0642,2049
2019-01-01,M,61,CZ0642,2164
2019-01-01,M,62,CZ0642,2271
2019-01-01,M,63,CZ0642,2204
2019-01-01,M,64,CZ0642,2230
2019-01-01,M,65,CZ0642,2179
2019-01-01,M,66,CZ0642,2090
2019-01-01,M,67,CZ0642,1980
2019-01-01,M,68,CZ0642,1898
2019-01-01,M,69,CZ0642,1793
2019-01-01,M,70,CZ0642,1874
2019-01-01,M,71,CZ0642,1766
2019-01-01,M,72,CZ0642,2048
2019-01-01,M,73,CZ0642,1520
2019-01-01,M,74,CZ0642,1695
2019-01-01,M,75,CZ0642,1690
2019-01-01,M,76,CZ0642,1340
2019-01-01,M,77,CZ0642,1290
2019-01-01,M,78,CZ0642,1119
2019-01-01,M,79,CZ0642,923
2019-01-01,M,80,CZ0642,871
2019-01-01,M,81,CZ0642,746
2019-01-01,M,82,CZ0642,681
2019-01-01,M,83,CZ0642,634
2019-01-01,M,84,CZ0642,568
2019-01-01,M,85,CZ0642,528
2019-01-01,M,86,CZ0642,482
2019-01-01,M,87,CZ0642,417
2019-01-01,M,88,CZ0642,344
2019-01-01,M,89,CZ0642,292
2019-01-01,M,90,CZ0642,234
2019-01-01,M,91,CZ0642,188
2019-01-01,M,92,CZ0642,154
2019-01-01,M,93,CZ0642,94
2019-01-01,M,94,CZ0642,56
2019-01-01,M,95,CZ0642,62
2019-01-01,M,96,CZ0642,36
2019-01-01,M,97,CZ0642,20
2019-01-01,M,98,CZ0642,12
2019-01-01,M,99,CZ0642,5
2019-01-01,M,100+,CZ0642,13
2019-01-01,M,0,CZ0643,1393
2019-01-01,M,1,CZ0643,1423
2019-01-01,M,2,CZ0643,1469
2019-01-01,M,3,CZ0643,1390
2019-01-01,M,4,CZ0643,1488
2019-01-01,M,5,CZ0643,1347
2019-01-01,M,6,CZ0643,1321
2019-01-01,M,7,CZ0643,1344
2019-01-01,M,8,CZ0643,1495
2019-01-01,M,9,CZ0643,1395
2019-01-01,M,10,CZ0643,1520
2019-01-01,M,11,CZ0643,1353
2019-01-01,M,12,CZ0643,1269
2019-01-01,M,13,CZ0643,1241
2019-01-01,M,14,CZ0643,1126
2019-01-01,M,15,CZ0643,1075
2019-01-01,M,16,CZ0643,1022
2019-01-01,M,17,CZ0643,1035
2019-01-01,M,18,CZ0643,949
2019-01-01,M,19,CZ0643,1035
2019-01-01,M,20,CZ0643,1002
2019-01-01,M,21,CZ0643,981
2019-01-01,M,22,CZ0643,996
2019-01-01,M,23,CZ0643,1033
2019-01-01,M,24,CZ0643,1166
2019-01-01,M,25,CZ0643,1351
2019-01-01,M,26,CZ0643,1300
2019-01-01,M,27,CZ0643,1382
2019-01-01,M,28,CZ0643,1337
2019-01-01,M,29,CZ0643,1352
2019-01-01,M,30,CZ0643,1396
2019-01-01,M,31,CZ0643,1408
2019-01-01,M,32,CZ0643,1477
2019-01-01,M,33,CZ0643,1630
2019-01-01,M,34,CZ0643,1687
2019-01-01,M,35,CZ0643,1616
2019-01-01,M,36,CZ0643,1675
2019-01-01,M,37,CZ0643,1712
2019-01-01,M,38,CZ0643,1749
2019-01-01,M,39,CZ0643,1969
2019-01-01,M,40,CZ0643,1963
2019-01-01,M,41,CZ0643,2118
2019-01-01,M,42,CZ0643,2062
2019-01-01,M,43,CZ0643,2160
2019-01-01,M,44,CZ0643,2129
2019-01-01,M,45,CZ0643,1996
2019-01-01,M,46,CZ0643,1766
2019-01-01,M,47,CZ0643,1695
2019-01-01,M,48,CZ0643,1621
2019-01-01,M,49,CZ0643,1582
2019-01-01,M,50,CZ0643,1507
2019-01-01,M,51,CZ0643,1466
2019-01-01,M,52,CZ0643,1411
2019-01-01,M,53,CZ0643,1440
2019-01-01,M,54,CZ0643,1525
2019-01-01,M,55,CZ0643,1409
2019-01-01,M,56,CZ0643,1245
2019-01-01,M,57,CZ0643,1211
2019-01-01,M,58,CZ0643,1236
2019-01-01,M,59,CZ0643,1162
2019-01-01,M,60,CZ0643,1228
2019-01-01,M,61,CZ0643,1254
2019-01-01,M,62,CZ0643,1249
2019-01-01,M,63,CZ0643,1269
2019-01-01,M,64,CZ0643,1222
2019-01-01,M,65,CZ0643,1239
2019-01-01,M,66,CZ0643,1251
2019-01-01,M,67,CZ0643,1189
2019-01-01,M,68,CZ0643,1127
2019-01-01,M,69,CZ0643,1115
2019-01-01,M,70,CZ0643,1169
2019-01-01,M,71,CZ0643,1143
2019-01-01,M,72,CZ0643,1091
2019-01-01,M,73,CZ0643,893
2019-01-01,M,74,CZ0643,848
2019-01-01,M,75,CZ0643,842
2019-01-01,M,76,CZ0643,739
2019-01-01,M,77,CZ0643,655
2019-01-01,M,78,CZ0643,586
2019-01-01,M,79,CZ0643,430
2019-01-01,M,80,CZ0643,412
2019-01-01,M,81,CZ0643,344
2019-01-01,M,82,CZ0643,304
2019-01-01,M,83,CZ0643,300
2019-01-01,M,84,CZ0643,278
2019-01-01,M,85,CZ0643,248
2019-01-01,M,86,CZ0643,213
2019-01-01,M,87,CZ0643,156
2019-01-01,M,88,CZ0643,135
2019-01-01,M,89,CZ0643,106
2019-01-01,M,90,CZ0643,100
2019-01-01,M,91,CZ0643,69
2019-01-01,M,92,CZ0643,48
2019-01-01,M,93,CZ0643,45
2019-01-01,M,94,CZ0643,39
2019-01-01,M,95,CZ0643,16
2019-01-01,M,96,CZ0643,14
2019-01-01,M,97,CZ0643,13
2019-01-01,M,98,CZ0643,3
2019-01-01,M,99,CZ0643,2
2019-01-01,M,100+,CZ0643,2
2019-01-01,M,0,CZ0644,635
2019-01-01,M,1,CZ0644,621
2019-01-01,M,2,CZ0644,624
2019-01-01,M,3,CZ0644,586
2019-01-01,M,4,CZ0644,586
2019-01-01,M,5,CZ0644,579
2019-01-01,M,6,CZ0644,601
2019-01-01,M,7,CZ0644,599
2019-01-01,M,8,CZ0644,611
2019-01-01,M,9,CZ0644,672
2019-01-01,M,10,CZ0644,613
2019-01-01,M,11,CZ0644,568
2019-01-01,M,12,CZ0644,583
2019-01-01,M,13,CZ0644,522
2019-01-01,M,14,CZ0644,559
2019-01-01,M,15,CZ0644,520
2019-01-01,M,16,CZ0644,523
2019-01-01,M,17,CZ0644,520
2019-01-01,M,18,CZ0644,521
2019-01-01,M,19,CZ0644,577
2019-01-01,M,20,CZ0644,519
2019-01-01,M,21,CZ0644,524
2019-01-01,M,22,CZ0644,546
2019-01-01,M,23,CZ0644,555
2019-01-01,M,24,CZ0644,660
2019-01-01,M,25,CZ0644,741
2019-01-01,M,26,CZ0644,739
2019-01-01,M,27,CZ0644,729
2019-01-01,M,28,CZ0644,766
2019-01-01,M,29,CZ0644,761
2019-01-01,M,30,CZ0644,796
2019-01-01,M,31,CZ0644,777
2019-01-01,M,32,CZ0644,756
2019-01-01,M,33,CZ0644,791
2019-01-01,M,34,CZ0644,856
2019-01-01,M,35,CZ0644,804
2019-01-01,M,36,CZ0644,806
2019-01-01,M,37,CZ0644,895
2019-01-01,M,38,CZ0644,914
2019-01-01,M,39,CZ0644,1002
2019-01-01,M,40,CZ0644,996
2019-01-01,M,41,CZ0644,966
2019-01-01,M,42,CZ0644,1043
2019-01-01,M,43,CZ0644,1015
2019-01-01,M,44,CZ0644,1064
2019-01-01,M,45,CZ0644,1031
2019-01-01,M,46,CZ0644,909
2019-01-01,M,47,CZ0644,889
2019-01-01,M,48,CZ0644,863
2019-01-01,M,49,CZ0644,869
2019-01-01,M,50,CZ0644,843
2019-01-01,M,51,CZ0644,784
2019-01-01,M,52,CZ0644,785
2019-01-01,M,53,CZ0644,822
2019-01-01,M,54,CZ0644,841
2019-01-01,M,55,CZ0644,763
2019-01-01,M,56,CZ0644,718
2019-01-01,M,57,CZ0644,728
2019-01-01,M,58,CZ0644,694
2019-01-01,M,59,CZ0644,732
2019-01-01,M,60,CZ0644,664
2019-01-01,M,61,CZ0644,760
2019-01-01,M,62,CZ0644,777
2019-01-01,M,63,CZ0644,760
2019-01-01,M,64,CZ0644,744
2019-01-01,M,65,CZ0644,797
2019-01-01,M,66,CZ0644,750
2019-01-01,M,67,CZ0644,715
2019-01-01,M,68,CZ0644,680
2019-01-01,M,69,CZ0644,650
2019-01-01,M,70,CZ0644,677
2019-01-01,M,71,CZ0644,660
2019-01-01,M,72,CZ0644,590
2019-01-01,M,73,CZ0644,441
2019-01-01,M,74,CZ0644,446
2019-01-01,M,75,CZ0644,412
2019-01-01,M,76,CZ0644,366
2019-01-01,M,77,CZ0644,318
2019-01-01,M,78,CZ0644,286
2019-01-01,M,79,CZ0644,242
2019-01-01,M,80,CZ0644,220
2019-01-01,M,81,CZ0644,178
2019-01-01,M,82,CZ0644,151
2019-01-01,M,83,CZ0644,138
2019-01-01,M,84,CZ0644,126
2019-01-01,M,85,CZ0644,98
2019-01-01,M,86,CZ0644,92
2019-01-01,M,87,CZ0644,84
2019-01-01,M,88,CZ0644,79
2019-01-01,M,89,CZ0644,62
2019-01-01,M,90,CZ0644,33
2019-01-01,M,91,CZ0644,24
2019-01-01,M,92,CZ0644,20
2019-01-01,M,93,CZ0644,14
2019-01-01,M,94,CZ0644,3
2019-01-01,M,95,CZ0644,8
2019-01-01,M,96,CZ0644,5
2019-01-01,M,97,CZ0644,4
2019-01-01,M,98,CZ0644,1
2019-01-01,M,99,CZ0644,1
2019-01-01,M,100+,CZ0644,4
2019-01-01,M,0,CZ0645,754
2019-01-01,M,1,CZ0645,792
2019-01-01,M,2,CZ0645,722
2019-01-01,M,3,CZ0645,728
2019-01-01,M,4,CZ0645,757
2019-01-01,M,5,CZ0645,716
2019-01-01,M,6,CZ0645,753
2019-01-01,M,7,CZ0645,709
2019-01-01,M,8,CZ0645,749
2019-01-01,M,9,CZ0645,794
2019-01-01,M,10,CZ0645,817
2019-01-01,M,11,CZ0645,817
2019-01-01,M,12,CZ0645,750
2019-01-01,M,13,CZ0645,711
2019-01-01,M,14,CZ0645,752
2019-01-01,M,15,CZ0645,686
2019-01-01,M,16,CZ0645,728
2019-01-01,M,17,CZ0645,689
2019-01-01,M,18,CZ0645,684
2019-01-01,M,19,CZ0645,699
2019-01-01,M,20,CZ0645,724
2019-01-01,M,21,CZ0645,694
2019-01-01,M,22,CZ0645,762
2019-01-01,M,23,CZ0645,765
2019-01-01,M,24,CZ0645,925
2019-01-01,M,25,CZ0645,1049
2019-01-01,M,26,CZ0645,1009
2019-01-01,M,27,CZ0645,1106
2019-01-01,M,28,CZ0645,995
2019-01-01,M,29,CZ0645,1016
2019-01-01,M,30,CZ0645,1057
2019-01-01,M,31,CZ0645,979
2019-01-01,M,32,CZ0645,1009
2019-01-01,M,33,CZ0645,1091
2019-01-01,M,34,CZ0645,1098
2019-01-01,M,35,CZ0645,1126
2019-01-01,M,36,CZ0645,1112
2019-01-01,M,37,CZ0645,1105
2019-01-01,M,38,CZ0645,1141
2019-01-01,M,39,CZ0645,1304
2019-01-01,M,40,CZ0645,1340
2019-01-01,M,41,CZ0645,1301
2019-01-01,M,42,CZ0645,1340
2019-01-01,M,43,CZ0645,1308
2019-01-01,M,44,CZ0645,1370
2019-01-01,M,45,CZ0645,1260
2019-01-01,M,46,CZ0645,1273
2019-01-01,M,47,CZ0645,1166
2019-01-01,M,48,CZ0645,1068
2019-01-01,M,49,CZ0645,1128
2019-01-01,M,50,CZ0645,1053
2019-01-01,M,51,CZ0645,1059
2019-01-01,M,52,CZ0645,1111
2019-01-01,M,53,CZ0645,1164
2019-01-01,M,54,CZ0645,1153
2019-01-01,M,55,CZ0645,1098
2019-01-01,M,56,CZ0645,1034
2019-01-01,M,57,CZ0645,1003
2019-01-01,M,58,CZ0645,996
2019-01-01,M,59,CZ0645,1001
2019-01-01,M,60,CZ0645,1066
2019-01-01,M,61,CZ0645,1067
2019-01-01,M,62,CZ0645,1065
2019-01-01,M,63,CZ0645,1067
2019-01-01,M,64,CZ0645,1018
2019-01-01,M,65,CZ0645,978
2019-01-01,M,66,CZ0645,995
2019-01-01,M,67,CZ0645,991
2019-01-01,M,68,CZ0645,969
2019-01-01,M,69,CZ0645,862
2019-01-01,M,70,CZ0645,804
2019-01-01,M,71,CZ0645,819
2019-01-01,M,72,CZ0645,758
2019-01-01,M,73,CZ0645,589
2019-01-01,M,74,CZ0645,581
2019-01-01,M,75,CZ0645,567
2019-01-01,M,76,CZ0645,508
2019-01-01,M,77,CZ0645,438
2019-01-01,M,78,CZ0645,457
2019-01-01,M,79,CZ0645,329
2019-01-01,M,80,CZ0645,316
2019-01-01,M,81,CZ0645,268
2019-01-01,M,82,CZ0645,224
2019-01-01,M,83,CZ0645,227
2019-01-01,M,84,CZ0645,196
2019-01-01,M,85,CZ0645,159
2019-01-01,M,86,CZ0645,136
2019-01-01,M,87,CZ0645,119
2019-01-01,M,88,CZ0645,102
2019-01-01,M,89,CZ0645,76
2019-01-01,M,90,CZ0645,63
2019-01-01,M,91,CZ0645,38
2019-01-01,M,92,CZ0645,39
2019-01-01,M,93,CZ0645,21
2019-01-01,M,94,CZ0645,21
2019-01-01,M,95,CZ0645,10
2019-01-01,M,96,CZ0645,6
2019-01-01,M,97,CZ0645,4
2019-01-01,M,98,CZ0645,5
2019-01-01,M,99,CZ0645,0
2019-01-01,M,100+,CZ0645,3
2019-01-01,M,0,CZ0646,525
2019-01-01,M,1,CZ0646,529
2019-01-01,M,2,CZ0646,547
2019-01-01,M,3,CZ0646,519
2019-01-01,M,4,CZ0646,565
2019-01-01,M,5,CZ0646,513
2019-01-01,M,6,CZ0646,502
2019-01-01,M,7,CZ0646,528
2019-01-01,M,8,CZ0646,528
2019-01-01,M,9,CZ0646,523
2019-01-01,M,10,CZ0646,555
2019-01-01,M,11,CZ0646,543
2019-01-01,M,12,CZ0646,480
2019-01-01,M,13,CZ0646,440
2019-01-01,M,14,CZ0646,453
2019-01-01,M,15,CZ0646,413
2019-01-01,M,16,CZ0646,419
2019-01-01,M,17,CZ0646,407
2019-01-01,M,18,CZ0646,403
2019-01-01,M,19,CZ0646,375
2019-01-01,M,20,CZ0646,384
2019-01-01,M,21,CZ0646,409
2019-01-01,M,22,CZ0646,385
2019-01-01,M,23,CZ0646,424
2019-01-01,M,24,CZ0646,489
2019-01-01,M,25,CZ0646,581
2019-01-01,M,26,CZ0646,550
2019-01-01,M,27,CZ0646,620
2019-01-01,M,28,CZ0646,605
2019-01-01,M,29,CZ0646,587
2019-01-01,M,30,CZ0646,599
2019-01-01,M,31,CZ0646,656
2019-01-01,M,32,CZ0646,647
2019-01-01,M,33,CZ0646,706
2019-01-01,M,34,CZ0646,724
2019-01-01,M,35,CZ0646,647
2019-01-01,M,36,CZ0646,745
2019-01-01,M,37,CZ0646,682
2019-01-01,M,38,CZ0646,749
2019-01-01,M,39,CZ0646,823
2019-01-01,M,40,CZ0646,855
2019-01-01,M,41,CZ0646,804
2019-01-01,M,42,CZ0646,929
2019-01-01,M,43,CZ0646,815
2019-01-01,M,44,CZ0646,836
2019-01-01,M,45,CZ0646,806
2019-01-01,M,46,CZ0646,675
2019-01-01,M,47,CZ0646,688
2019-01-01,M,48,CZ0646,662
2019-01-01,M,49,CZ0646,599
2019-01-01,M,50,CZ0646,586
2019-01-01,M,51,CZ0646,593
2019-01-01,M,52,CZ0646,591
2019-01-01,M,53,CZ0646,618
2019-01-01,M,54,CZ0646,602
2019-01-01,M,55,CZ0646,619
2019-01-01,M,56,CZ0646,568
2019-01-01,M,57,CZ0646,538
2019-01-01,M,58,CZ0646,512
2019-01-01,M,59,CZ0646,555
2019-01-01,M,60,CZ0646,531
2019-01-01,M,61,CZ0646,572
2019-01-01,M,62,CZ0646,642
2019-01-01,M,63,CZ0646,576
2019-01-01,M,64,CZ0646,579
2019-01-01,M,65,CZ0646,561
2019-01-01,M,66,CZ0646,614
2019-01-01,M,67,CZ0646,507
2019-01-01,M,68,CZ0646,541
2019-01-01,M,69,CZ0646,499
2019-01-01,M,70,CZ0646,486
2019-01-01,M,71,CZ0646,438
2019-01-01,M,72,CZ0646,470
2019-01-01,M,73,CZ0646,373
2019-01-01,M,74,CZ0646,342
2019-01-01,M,75,CZ0646,294
2019-01-01,M,76,CZ0646,274
2019-01-01,M,77,CZ0646,251
2019-01-01,M,78,CZ0646,252
2019-01-01,M,79,CZ0646,186
2019-01-01,M,80,CZ0646,173
2019-01-01,M,81,CZ0646,147
2019-01-01,M,82,CZ0646,105
2019-01-01,M,83,CZ0646,122
2019-01-01,M,84,CZ0646,113
2019-01-01,M,85,CZ0646,104
2019-01-01,M,86,CZ0646,77
2019-01-01,M,87,CZ0646,73
2019-01-01,M,88,CZ0646,72
2019-01-01,M,89,CZ0646,52
2019-01-01,M,90,CZ0646,43
2019-01-01,M,91,CZ0646,32
2019-01-01,M,92,CZ0646,24
2019-01-01,M,93,CZ0646,11
2019-01-01,M,94,CZ0646,6
2019-01-01,M,95,CZ0646,5
2019-01-01,M,96,CZ0646,3
2019-01-01,M,97,CZ0646,4
2019-01-01,M,98,CZ0646,3
2019-01-01,M,99,CZ0646,0
2019-01-01,M,100+,CZ0646,1
2019-01-01,M,0,CZ0647,611
2019-01-01,M,1,CZ0647,640
2019-01-01,M,2,CZ0647,652
2019-01-01,M,3,CZ0647,580
2019-01-01,M,4,CZ0647,593
2019-01-01,M,5,CZ0647,545
2019-01-01,M,6,CZ0647,575
2019-01-01,M,7,CZ0647,578
2019-01-01,M,8,CZ0647,633
2019-01-01,M,9,CZ0647,645
2019-01-01,M,10,CZ0647,644
2019-01-01,M,11,CZ0647,701
2019-01-01,M,12,CZ0647,619
2019-01-01,M,13,CZ0647,564
2019-01-01,M,14,CZ0647,555
2019-01-01,M,15,CZ0647,567
2019-01-01,M,16,CZ0647,550
2019-01-01,M,17,CZ0647,531
2019-01-01,M,18,CZ0647,565
2019-01-01,M,19,CZ0647,544
2019-01-01,M,20,CZ0647,548
2019-01-01,M,21,CZ0647,555
2019-01-01,M,22,CZ0647,638
2019-01-01,M,23,CZ0647,575
2019-01-01,M,24,CZ0647,662
2019-01-01,M,25,CZ0647,728
2019-01-01,M,26,CZ0647,760
2019-01-01,M,27,CZ0647,783
2019-01-01,M,28,CZ0647,812
2019-01-01,M,29,CZ0647,727
2019-01-01,M,30,CZ0647,771
2019-01-01,M,31,CZ0647,755
2019-01-01,M,32,CZ0647,726
2019-01-01,M,33,CZ0647,755
2019-01-01,M,34,CZ0647,785
2019-01-01,M,35,CZ0647,808
2019-01-01,M,36,CZ0647,783
2019-01-01,M,37,CZ0647,781
2019-01-01,M,38,CZ0647,821
2019-01-01,M,39,CZ0647,898
2019-01-01,M,40,CZ0647,944
2019-01-01,M,41,CZ0647,1058
2019-01-01,M,42,CZ0647,1027
2019-01-01,M,43,CZ0647,1002
2019-01-01,M,44,CZ0647,985
2019-01-01,M,45,CZ0647,929
2019-01-01,M,46,CZ0647,942
2019-01-01,M,47,CZ0647,844
2019-01-01,M,48,CZ0647,826
2019-01-01,M,49,CZ0647,781
2019-01-01,M,50,CZ0647,742
2019-01-01,M,51,CZ0647,760
2019-01-01,M,52,CZ0647,715
2019-01-01,M,53,CZ0647,795
2019-01-01,M,54,CZ0647,805
2019-01-01,M,55,CZ0647,742
2019-01-01,M,56,CZ0647,708
2019-01-01,M,57,CZ0647,697
2019-01-01,M,58,CZ0647,614
2019-01-01,M,59,CZ0647,654
2019-01-01,M,60,CZ0647,731
2019-01-01,M,61,CZ0647,808
2019-01-01,M,62,CZ0647,791
2019-01-01,M,63,CZ0647,773
2019-01-01,M,64,CZ0647,720
2019-01-01,M,65,CZ0647,724
2019-01-01,M,66,CZ0647,742
2019-01-01,M,67,CZ0647,781
2019-01-01,M,68,CZ0647,686
2019-01-01,M,69,CZ0647,665
2019-01-01,M,70,CZ0647,694
2019-01-01,M,71,CZ0647,670
2019-01-01,M,72,CZ0647,670
2019-01-01,M,73,CZ0647,404
2019-01-01,M,74,CZ0647,436
2019-01-01,M,75,CZ0647,410
2019-01-01,M,76,CZ0647,355
2019-01-01,M,77,CZ0647,316
2019-01-01,M,78,CZ0647,268
2019-01-01,M,79,CZ0647,260
2019-01-01,M,80,CZ0647,185
2019-01-01,M,81,CZ0647,200
2019-01-01,M,82,CZ0647,134
2019-01-01,M,83,CZ0647,135
2019-01-01,M,84,CZ0647,144
2019-01-01,M,85,CZ0647,117
2019-01-01,M,86,CZ0647,101
2019-01-01,M,87,CZ0647,78
2019-01-01,M,88,CZ0647,81
2019-01-01,M,89,CZ0647,49
2019-01-01,M,90,CZ0647,37
2019-01-01,M,91,CZ0647,22
2019-01-01,M,92,CZ0647,18
2019-01-01,M,93,CZ0647,19
2019-01-01,M,94,CZ0647,10
2019-01-01,M,95,CZ0647,7
2019-01-01,M,96,CZ0647,5
2019-01-01,M,97,CZ0647,3
2019-01-01,M,98,CZ0647,1
2019-01-01,M,99,CZ0647,2
2019-01-01,M,100+,CZ0647,1
2019-01-01,M,0,CZ0711,180
2019-01-01,M,1,CZ0711,180
2019-01-01,M,2,CZ0711,170
2019-01-01,M,3,CZ0711,167
2019-01-01,M,4,CZ0711,175
2019-01-01,M,5,CZ0711,165
2019-01-01,M,6,CZ0711,152
2019-01-01,M,7,CZ0711,169
2019-01-01,M,8,CZ0711,182
2019-01-01,M,9,CZ0711,226
2019-01-01,M,10,CZ0711,198
2019-01-01,M,11,CZ0711,225
2019-01-01,M,12,CZ0711,179
2019-01-01,M,13,CZ0711,180
2019-01-01,M,14,CZ0711,153
2019-01-01,M,15,CZ0711,177
2019-01-01,M,16,CZ0711,184
2019-01-01,M,17,CZ0711,197
2019-01-01,M,18,CZ0711,182
2019-01-01,M,19,CZ0711,188
2019-01-01,M,20,CZ0711,197
2019-01-01,M,21,CZ0711,188
2019-01-01,M,22,CZ0711,208
2019-01-01,M,23,CZ0711,199
2019-01-01,M,24,CZ0711,236
2019-01-01,M,25,CZ0711,242
2019-01-01,M,26,CZ0711,226
2019-01-01,M,27,CZ0711,255
2019-01-01,M,28,CZ0711,269
2019-01-01,M,29,CZ0711,303
2019-01-01,M,30,CZ0711,257
2019-01-01,M,31,CZ0711,254
2019-01-01,M,32,CZ0711,280
2019-01-01,M,33,CZ0711,246
2019-01-01,M,34,CZ0711,247
2019-01-01,M,35,CZ0711,248
2019-01-01,M,36,CZ0711,240
2019-01-01,M,37,CZ0711,265
2019-01-01,M,38,CZ0711,251
2019-01-01,M,39,CZ0711,286
2019-01-01,M,40,CZ0711,329
2019-01-01,M,41,CZ0711,321
2019-01-01,M,42,CZ0711,365
2019-01-01,M,43,CZ0711,360
2019-01-01,M,44,CZ0711,342
2019-01-01,M,45,CZ0711,365
2019-01-01,M,46,CZ0711,280
2019-01-01,M,47,CZ0711,261
2019-01-01,M,48,CZ0711,250
2019-01-01,M,49,CZ0711,251
2019-01-01,M,50,CZ0711,262
2019-01-01,M,51,CZ0711,285
2019-01-01,M,52,CZ0711,245
2019-01-01,M,53,CZ0711,284
2019-01-01,M,54,CZ0711,282
2019-01-01,M,55,CZ0711,239
2019-01-01,M,56,CZ0711,265
2019-01-01,M,57,CZ0711,252
2019-01-01,M,58,CZ0711,237
2019-01-01,M,59,CZ0711,245
2019-01-01,M,60,CZ0711,249
2019-01-01,M,61,CZ0711,271
2019-01-01,M,62,CZ0711,281
2019-01-01,M,63,CZ0711,261
2019-01-01,M,64,CZ0711,288
2019-01-01,M,65,CZ0711,284
2019-01-01,M,66,CZ0711,282
2019-01-01,M,67,CZ0711,274
2019-01-01,M,68,CZ0711,274
2019-01-01,M,69,CZ0711,265
2019-01-01,M,70,CZ0711,246
2019-01-01,M,71,CZ0711,274
2019-01-01,M,72,CZ0711,203
2019-01-01,M,73,CZ0711,123
2019-01-01,M,74,CZ0711,160
2019-01-01,M,75,CZ0711,140
2019-01-01,M,76,CZ0711,118
2019-01-01,M,77,CZ0711,127
2019-01-01,M,78,CZ0711,113
2019-01-01,M,79,CZ0711,79
2019-01-01,M,80,CZ0711,74
2019-01-01,M,81,CZ0711,64
2019-01-01,M,82,CZ0711,54
2019-01-01,M,83,CZ0711,55
2019-01-01,M,84,CZ0711,47
