date,sex,age,NUTS,population
2019-07-01,B,75,CZ0641,1002
2019-07-01,B,76,CZ0641,939
2019-07-01,B,77,CZ0641,859
2019-07-01,B,78,CZ0641,809
2019-07-01,B,79,CZ0641,702
2019-07-01,B,80,CZ0641,620
2019-07-01,B,81,CZ0641,561
2019-07-01,B,82,CZ0641,501
2019-07-01,B,83,CZ0641,484
2019-07-01,B,84,CZ0641,447
2019-07-01,B,85,CZ0641,403
2019-07-01,B,86,CZ0641,376
2019-07-01,B,87,CZ0641,341
2019-07-01,B,88,CZ0641,299
2019-07-01,B,89,CZ0641,247
2019-07-01,B,90,CZ0641,187
2019-07-01,B,91,CZ0641,150
2019-07-01,B,92,CZ0641,106
2019-07-01,B,93,CZ0641,81
2019-07-01,B,94,CZ0641,59
2019-07-01,B,95,CZ0641,40
2019-07-01,B,96,CZ0641,30
2019-07-01,B,97,CZ0641,18
2019-07-01,B,98,CZ0641,7
2019-07-01,B,99,CZ0641,2
2019-07-01,B,100+,CZ0641,5
2019-07-01,M,0,CZ0641,595
2019-07-01,M,1,CZ0641,623
2019-07-01,M,2,CZ0641,628
2019-07-01,M,3,CZ0641,608
2019-07-01,M,4,CZ0641,606
2019-07-01,M,5,CZ0641,615
2019-07-01,M,6,CZ0641,612
2019-07-01,M,7,CZ0641,598
2019-07-01,M,8,CZ0641,635
2019-07-01,M,9,CZ0641,658
2019-07-01,M,10,CZ0641,649
2019-07-01,M,11,CZ0641,624
2019-07-01,M,12,CZ0641,581
2019-07-01,M,13,CZ0641,542
2019-07-01,M,14,CZ0641,518
2019-07-01,M,15,CZ0641,512
2019-07-01,M,16,CZ0641,506
2019-07-01,M,17,CZ0641,478
2019-07-01,M,18,CZ0641,457
2019-07-01,M,19,CZ0641,468
2019-07-01,M,20,CZ0641,488
2019-07-01,M,21,CZ0641,528
2019-07-01,M,22,CZ0641,515
2019-07-01,M,23,CZ0641,514
2019-07-01,M,24,CZ0641,543
2019-07-01,M,25,CZ0641,631
2019-07-01,M,26,CZ0641,677
2019-07-01,M,27,CZ0641,722
2019-07-01,M,28,CZ0641,727
2019-07-01,M,29,CZ0641,703
2019-07-01,M,30,CZ0641,684
2019-07-01,M,31,CZ0641,670
2019-07-01,M,32,CZ0641,707
2019-07-01,M,33,CZ0641,728
2019-07-01,M,34,CZ0641,753
2019-07-01,M,35,CZ0641,773
2019-07-01,M,36,CZ0641,792
2019-07-01,M,37,CZ0641,801
2019-07-01,M,38,CZ0641,802
2019-07-01,M,39,CZ0641,855
2019-07-01,M,40,CZ0641,902
2019-07-01,M,41,CZ0641,950
2019-07-01,M,42,CZ0641,984
2019-07-01,M,43,CZ0641,1014
2019-07-01,M,44,CZ0641,1036
2019-07-01,M,45,CZ0641,988
2019-07-01,M,46,CZ0641,919
2019-07-01,M,47,CZ0641,830
2019-07-01,M,48,CZ0641,754
2019-07-01,M,49,CZ0641,721
2019-07-01,M,50,CZ0641,689
2019-07-01,M,51,CZ0641,672
2019-07-01,M,52,CZ0641,681
2019-07-01,M,53,CZ0641,690
2019-07-01,M,54,CZ0641,738
2019-07-01,M,55,CZ0641,739
2019-07-01,M,56,CZ0641,690
2019-07-01,M,57,CZ0641,652
2019-07-01,M,58,CZ0641,629
2019-07-01,M,59,CZ0641,627
2019-07-01,M,60,CZ0641,615
2019-07-01,M,61,CZ0641,657
2019-07-01,M,62,CZ0641,698
2019-07-01,M,63,CZ0641,708
2019-07-01,M,64,CZ0641,672
2019-07-01,M,65,CZ0641,650
2019-07-01,M,66,CZ0641,661
2019-07-01,M,67,CZ0641,660
2019-07-01,M,68,CZ0641,657
2019-07-01,M,69,CZ0641,610
2019-07-01,M,70,CZ0641,570
2019-07-01,M,71,CZ0641,574
2019-07-01,M,72,CZ0641,571
2019-07-01,M,73,CZ0641,504
2019-07-01,M,74,CZ0641,431
2019-07-01,M,75,CZ0641,435
2019-07-01,M,76,CZ0641,404
2019-07-01,M,77,CZ0641,353
2019-07-01,M,78,CZ0641,325
2019-07-01,M,79,CZ0641,279
2019-07-01,M,80,CZ0641,230
2019-07-01,M,81,CZ0641,204
2019-07-01,M,82,CZ0641,191
2019-07-01,M,83,CZ0641,180
2019-07-01,M,84,CZ0641,163
2019-07-01,M,85,CZ0641,145
2019-07-01,M,86,CZ0641,125
2019-07-01,M,87,CZ0641,107
2019-07-01,M,88,CZ0641,95
2019-07-01,M,89,CZ0641,78
2019-07-01,M,90,CZ0641,55
2019-07-01,M,91,CZ0641,39
2019-07-01,M,92,CZ0641,24
2019-07-01,M,93,CZ0641,18
2019-07-01,M,94,CZ0641,10
2019-07-01,M,95,CZ0641,8
2019-07-01,M,96,CZ0641,5
2019-07-01,M,97,CZ0641,3
2019-07-01,M,98,CZ0641,2
2019-07-01,M,99,CZ0641,1
2019-07-01,M,100+,CZ0641,0
2019-07-01,F,0,CZ0641,594
2019-07-01,F,1,CZ0641,592
2019-07-01,F,2,CZ0641,589
2019-07-01,F,3,CZ0641,578
2019-07-01,F,4,CZ0641,575
2019-07-01,F,5,CZ0641,579
2019-07-01,F,6,CZ0641,593
2019-07-01,F,7,CZ0641,580
2019-07-01,F,8,CZ0641,588
2019-07-01,F,9,CZ0641,624
2019-07-01,F,10,CZ0641,630
2019-07-01,F,11,CZ0641,610
2019-07-01,F,12,CZ0641,553
2019-07-01,F,13,CZ0641,520
2019-07-01,F,14,CZ0641,513
2019-07-01,F,15,CZ0641,492
2019-07-01,F,16,CZ0641,451
2019-07-01,F,17,CZ0641,454
2019-07-01,F,18,CZ0641,452
2019-07-01,F,19,CZ0641,442
2019-07-01,F,20,CZ0641,456
2019-07-01,F,21,CZ0641,470
2019-07-01,F,22,CZ0641,480
2019-07-01,F,23,CZ0641,505
2019-07-01,F,24,CZ0641,567
2019-07-01,F,25,CZ0641,623
2019-07-01,F,26,CZ0641,629
2019-07-01,F,27,CZ0641,626
2019-07-01,F,28,CZ0641,656
2019-07-01,F,29,CZ0641,671
2019-07-01,F,30,CZ0641,681
2019-07-01,F,31,CZ0641,679
2019-07-01,F,32,CZ0641,676
2019-07-01,F,33,CZ0641,668
2019-07-01,F,34,CZ0641,689
2019-07-01,F,35,CZ0641,760
2019-07-01,F,36,CZ0641,785
2019-07-01,F,37,CZ0641,766
2019-07-01,F,38,CZ0641,769
2019-07-01,F,39,CZ0641,852
2019-07-01,F,40,CZ0641,903
2019-07-01,F,41,CZ0641,876
2019-07-01,F,42,CZ0641,892
2019-07-01,F,43,CZ0641,925
2019-07-01,F,44,CZ0641,942
2019-07-01,F,45,CZ0641,907
2019-07-01,F,46,CZ0641,823
2019-07-01,F,47,CZ0641,754
2019-07-01,F,48,CZ0641,741
2019-07-01,F,49,CZ0641,726
2019-07-01,F,50,CZ0641,656
2019-07-01,F,51,CZ0641,623
2019-07-01,F,52,CZ0641,651
2019-07-01,F,53,CZ0641,706
2019-07-01,F,54,CZ0641,708
2019-07-01,F,55,CZ0641,657
2019-07-01,F,56,CZ0641,615
2019-07-01,F,57,CZ0641,600
2019-07-01,F,58,CZ0641,592
2019-07-01,F,59,CZ0641,601
2019-07-01,F,60,CZ0641,639
2019-07-01,F,61,CZ0641,681
2019-07-01,F,62,CZ0641,735
2019-07-01,F,63,CZ0641,753
2019-07-01,F,64,CZ0641,749
2019-07-01,F,65,CZ0641,734
2019-07-01,F,66,CZ0641,755
2019-07-01,F,67,CZ0641,753
2019-07-01,F,68,CZ0641,709
2019-07-01,F,69,CZ0641,698
2019-07-01,F,70,CZ0641,719
2019-07-01,F,71,CZ0641,712
2019-07-01,F,72,CZ0641,698
2019-07-01,F,73,CZ0641,648
2019-07-01,F,74,CZ0641,584
2019-07-01,F,75,CZ0641,567
2019-07-01,F,76,CZ0641,535
2019-07-01,F,77,CZ0641,506
2019-07-01,F,78,CZ0641,484
2019-07-01,F,79,CZ0641,423
2019-07-01,F,80,CZ0641,390
2019-07-01,F,81,CZ0641,357
2019-07-01,F,82,CZ0641,310
2019-07-01,F,83,CZ0641,304
2019-07-01,F,84,CZ0641,284
2019-07-01,F,85,CZ0641,258
2019-07-01,F,86,CZ0641,251
2019-07-01,F,87,CZ0641,234
2019-07-01,F,88,CZ0641,204
2019-07-01,F,89,CZ0641,169
2019-07-01,F,90,CZ0641,132
2019-07-01,F,91,CZ0641,111
2019-07-01,F,92,CZ0641,82
2019-07-01,F,93,CZ0641,63
2019-07-01,F,94,CZ0641,49
2019-07-01,F,95,CZ0641,32
2019-07-01,F,96,CZ0641,25
2019-07-01,F,97,CZ0641,15
2019-07-01,F,98,CZ0641,5
2019-07-01,F,99,CZ0641,1
2019-07-01,F,100+,CZ0641,5
2019-07-01,B,0,CZ0642,4612
2019-07-01,B,1,CZ0642,4507
2019-07-01,B,2,CZ0642,4350
2019-07-01,B,3,CZ0642,4251
2019-07-01,B,4,CZ0642,4127
2019-07-01,B,5,CZ0642,3967
2019-07-01,B,6,CZ0642,3828
2019-07-01,B,7,CZ0642,3804
2019-07-01,B,8,CZ0642,3909
2019-07-01,B,9,CZ0642,3931
2019-07-01,B,10,CZ0642,3896
2019-07-01,B,11,CZ0642,3753
2019-07-01,B,12,CZ0642,3569
2019-07-01,B,13,CZ0642,3347
2019-07-01,B,14,CZ0642,3114
2019-07-01,B,15,CZ0642,2907
2019-07-01,B,16,CZ0642,2870
2019-07-01,B,17,CZ0642,2945
2019-07-01,B,18,CZ0642,3067
2019-07-01,B,19,CZ0642,2931
2019-07-01,B,20,CZ0642,2889
2019-07-01,B,21,CZ0642,2967
2019-07-01,B,22,CZ0642,3032
2019-07-01,B,23,CZ0642,3186
2019-07-01,B,24,CZ0642,3583
2019-07-01,B,25,CZ0642,4096
2019-07-01,B,26,CZ0642,4557
2019-07-01,B,27,CZ0642,4967
2019-07-01,B,28,CZ0642,5347
2019-07-01,B,29,CZ0642,5510
2019-07-01,B,30,CZ0642,5811
2019-07-01,B,31,CZ0642,5985
2019-07-01,B,32,CZ0642,6107
2019-07-01,B,33,CZ0642,6278
2019-07-01,B,34,CZ0642,6243
2019-07-01,B,35,CZ0642,6135
2019-07-01,B,36,CZ0642,6155
2019-07-01,B,37,CZ0642,6090
2019-07-01,B,38,CZ0642,6097
2019-07-01,B,39,CZ0642,6394
2019-07-01,B,40,CZ0642,6504
2019-07-01,B,41,CZ0642,6484
2019-07-01,B,42,CZ0642,6503
2019-07-01,B,43,CZ0642,6576
2019-07-01,B,44,CZ0642,6553
2019-07-01,B,45,CZ0642,6232
2019-07-01,B,46,CZ0642,5558
2019-07-01,B,47,CZ0642,5023
2019-07-01,B,48,CZ0642,4776
2019-07-01,B,49,CZ0642,4616
2019-07-01,B,50,CZ0642,4545
2019-07-01,B,51,CZ0642,4494
2019-07-01,B,52,CZ0642,4458
2019-07-01,B,53,CZ0642,4647
2019-07-01,B,54,CZ0642,4905
2019-07-01,B,55,CZ0642,4880
2019-07-01,B,56,CZ0642,4536
2019-07-01,B,57,CZ0642,4267
2019-07-01,B,58,CZ0642,4190
2019-07-01,B,59,CZ0642,4097
2019-07-01,B,60,CZ0642,4159
2019-07-01,B,61,CZ0642,4419
2019-07-01,B,62,CZ0642,4720
2019-07-01,B,63,CZ0642,4802
2019-07-01,B,64,CZ0642,4732
2019-07-01,B,65,CZ0642,4667
2019-07-01,B,66,CZ0642,4626
2019-07-01,B,67,CZ0642,4554
2019-07-01,B,68,CZ0642,4410
2019-07-01,B,69,CZ0642,4241
2019-07-01,B,70,CZ0642,4231
2019-07-01,B,71,CZ0642,4385
2019-07-01,B,72,CZ0642,4668
2019-07-01,B,73,CZ0642,4246
2019-07-01,B,74,CZ0642,3825
2019-07-01,B,75,CZ0642,3915
2019-07-01,B,76,CZ0642,3546
2019-07-01,B,77,CZ0642,3147
2019-07-01,B,78,CZ0642,2861
2019-07-01,B,79,CZ0642,2528
2019-07-01,B,80,CZ0642,2262
2019-07-01,B,81,CZ0642,2046
2019-07-01,B,82,CZ0642,1881
2019-07-01,B,83,CZ0642,1723
2019-07-01,B,84,CZ0642,1561
2019-07-01,B,85,CZ0642,1485
2019-07-01,B,86,CZ0642,1414
2019-07-01,B,87,CZ0642,1263
2019-07-01,B,88,CZ0642,1131
2019-07-01,B,89,CZ0642,971
2019-07-01,B,90,CZ0642,803
2019-07-01,B,91,CZ0642,638
2019-07-01,B,92,CZ0642,527
2019-07-01,B,93,CZ0642,397
2019-07-01,B,94,CZ0642,292
2019-07-01,B,95,CZ0642,217
2019-07-01,B,96,CZ0642,158
2019-07-01,B,97,CZ0642,110
2019-07-01,B,98,CZ0642,60
2019-07-01,B,99,CZ0642,33
2019-07-01,B,100+,CZ0642,42
2019-07-01,M,0,CZ0642,2384
2019-07-01,M,1,CZ0642,2300
2019-07-01,M,2,CZ0642,2186
2019-07-01,M,3,CZ0642,2145
2019-07-01,M,4,CZ0642,2104
2019-07-01,M,5,CZ0642,2059
2019-07-01,M,6,CZ0642,1982
2019-07-01,M,7,CZ0642,1939
2019-07-01,M,8,CZ0642,1989
2019-07-01,M,9,CZ0642,2007
2019-07-01,M,10,CZ0642,1997
2019-07-01,M,11,CZ0642,1897
2019-07-01,M,12,CZ0642,1815
2019-07-01,M,13,CZ0642,1714
2019-07-01,M,14,CZ0642,1598
2019-07-01,M,15,CZ0642,1499
2019-07-01,M,16,CZ0642,1463
2019-07-01,M,17,CZ0642,1483
2019-07-01,M,18,CZ0642,1533
2019-07-01,M,19,CZ0642,1494
2019-07-01,M,20,CZ0642,1472
2019-07-01,M,21,CZ0642,1474
2019-07-01,M,22,CZ0642,1506
2019-07-01,M,23,CZ0642,1596
2019-07-01,M,24,CZ0642,1830
2019-07-01,M,25,CZ0642,2091
2019-07-01,M,26,CZ0642,2332
2019-07-01,M,27,CZ0642,2531
2019-07-01,M,28,CZ0642,2703
2019-07-01,M,29,CZ0642,2754
2019-07-01,M,30,CZ0642,2931
2019-07-01,M,31,CZ0642,3078
2019-07-01,M,32,CZ0642,3168
2019-07-01,M,33,CZ0642,3294
2019-07-01,M,34,CZ0642,3288
2019-07-01,M,35,CZ0642,3209
2019-07-01,M,36,CZ0642,3182
2019-07-01,M,37,CZ0642,3133
2019-07-01,M,38,CZ0642,3144
2019-07-01,M,39,CZ0642,3306
2019-07-01,M,40,CZ0642,3369
2019-07-01,M,41,CZ0642,3347
2019-07-01,M,42,CZ0642,3292
2019-07-01,M,43,CZ0642,3361
2019-07-01,M,44,CZ0642,3368
2019-07-01,M,45,CZ0642,3170
2019-07-01,M,46,CZ0642,2810
2019-07-01,M,47,CZ0642,2569
2019-07-01,M,48,CZ0642,2421
2019-07-01,M,49,CZ0642,2331
2019-07-01,M,50,CZ0642,2291
2019-07-01,M,51,CZ0642,2249
2019-07-01,M,52,CZ0642,2238
2019-07-01,M,53,CZ0642,2307
2019-07-01,M,54,CZ0642,2417
2019-07-01,M,55,CZ0642,2405
2019-07-01,M,56,CZ0642,2201
2019-07-01,M,57,CZ0642,2012
2019-07-01,M,58,CZ0642,1991
2019-07-01,M,59,CZ0642,1979
2019-07-01,M,60,CZ0642,1998
2019-07-01,M,61,CZ0642,2083
2019-07-01,M,62,CZ0642,2196
2019-07-01,M,63,CZ0642,2210
2019-07-01,M,64,CZ0642,2195
2019-07-01,M,65,CZ0642,2179
2019-07-01,M,66,CZ0642,2109
2019-07-01,M,67,CZ0642,2004
2019-07-01,M,68,CZ0642,1902
2019-07-01,M,69,CZ0642,1815
2019-07-01,M,70,CZ0642,1803
2019-07-01,M,71,CZ0642,1788
2019-07-01,M,72,CZ0642,1878
2019-07-01,M,73,CZ0642,1748
2019-07-01,M,74,CZ0642,1578
2019-07-01,M,75,CZ0642,1657
2019-07-01,M,76,CZ0642,1470
2019-07-01,M,77,CZ0642,1283
2019-07-01,M,78,CZ0642,1173
2019-07-01,M,79,CZ0642,992
2019-07-01,M,80,CZ0642,876
2019-07-01,M,81,CZ0642,780
2019-07-01,M,82,CZ0642,691
2019-07-01,M,83,CZ0642,637
2019-07-01,M,84,CZ0642,575
2019-07-01,M,85,CZ0642,514
2019-07-01,M,86,CZ0642,479
2019-07-01,M,87,CZ0642,419
2019-07-01,M,88,CZ0642,348
2019-07-01,M,89,CZ0642,289
2019-07-01,M,90,CZ0642,241
2019-07-01,M,91,CZ0642,185
2019-07-01,M,92,CZ0642,153
2019-07-01,M,93,CZ0642,107
2019-07-01,M,94,CZ0642,63
2019-07-01,M,95,CZ0642,52
2019-07-01,M,96,CZ0642,40
2019-07-01,M,97,CZ0642,24
2019-07-01,M,98,CZ0642,14
2019-07-01,M,99,CZ0642,7
2019-07-01,M,100+,CZ0642,14
2019-07-01,F,0,CZ0642,2228
2019-07-01,F,1,CZ0642,2207
2019-07-01,F,2,CZ0642,2164
2019-07-01,F,3,CZ0642,2106
2019-07-01,F,4,CZ0642,2023
2019-07-01,F,5,CZ0642,1908
2019-07-01,F,6,CZ0642,1846
2019-07-01,F,7,CZ0642,1865
2019-07-01,F,8,CZ0642,1920
2019-07-01,F,9,CZ0642,1924
2019-07-01,F,10,CZ0642,1899
2019-07-01,F,11,CZ0642,1856
2019-07-01,F,12,CZ0642,1754
2019-07-01,F,13,CZ0642,1633
2019-07-01,F,14,CZ0642,1516
2019-07-01,F,15,CZ0642,1408
2019-07-01,F,16,CZ0642,1407
2019-07-01,F,17,CZ0642,1462
2019-07-01,F,18,CZ0642,1534
2019-07-01,F,19,CZ0642,1437
2019-07-01,F,20,CZ0642,1417
2019-07-01,F,21,CZ0642,1493
2019-07-01,F,22,CZ0642,1526
2019-07-01,F,23,CZ0642,1590
2019-07-01,F,24,CZ0642,1753
2019-07-01,F,25,CZ0642,2005
2019-07-01,F,26,CZ0642,2225
2019-07-01,F,27,CZ0642,2436
2019-07-01,F,28,CZ0642,2644
2019-07-01,F,29,CZ0642,2756
2019-07-01,F,30,CZ0642,2880
2019-07-01,F,31,CZ0642,2907
2019-07-01,F,32,CZ0642,2939
2019-07-01,F,33,CZ0642,2984
2019-07-01,F,34,CZ0642,2955
2019-07-01,F,35,CZ0642,2926
2019-07-01,F,36,CZ0642,2973
2019-07-01,F,37,CZ0642,2957
2019-07-01,F,38,CZ0642,2953
2019-07-01,F,39,CZ0642,3088
2019-07-01,F,40,CZ0642,3135
2019-07-01,F,41,CZ0642,3137
2019-07-01,F,42,CZ0642,3211
2019-07-01,F,43,CZ0642,3215
2019-07-01,F,44,CZ0642,3185
2019-07-01,F,45,CZ0642,3062
2019-07-01,F,46,CZ0642,2748
2019-07-01,F,47,CZ0642,2454
2019-07-01,F,48,CZ0642,2355
2019-07-01,F,49,CZ0642,2285
2019-07-01,F,50,CZ0642,2254
2019-07-01,F,51,CZ0642,2245
2019-07-01,F,52,CZ0642,2220
2019-07-01,F,53,CZ0642,2340
2019-07-01,F,54,CZ0642,2488
2019-07-01,F,55,CZ0642,2475
2019-07-01,F,56,CZ0642,2335
2019-07-01,F,57,CZ0642,2255
2019-07-01,F,58,CZ0642,2199
2019-07-01,F,59,CZ0642,2118
2019-07-01,F,60,CZ0642,2161
2019-07-01,F,61,CZ0642,2336
2019-07-01,F,62,CZ0642,2524
2019-07-01,F,63,CZ0642,2592
2019-07-01,F,64,CZ0642,2537
2019-07-01,F,65,CZ0642,2488
2019-07-01,F,66,CZ0642,2517
2019-07-01,F,67,CZ0642,2550
2019-07-01,F,68,CZ0642,2508
2019-07-01,F,69,CZ0642,2426
2019-07-01,F,70,CZ0642,2428
2019-07-01,F,71,CZ0642,2597
2019-07-01,F,72,CZ0642,2790
2019-07-01,F,73,CZ0642,2498
2019-07-01,F,74,CZ0642,2247
2019-07-01,F,75,CZ0642,2258
2019-07-01,F,76,CZ0642,2076
2019-07-01,F,77,CZ0642,1864
2019-07-01,F,78,CZ0642,1688
2019-07-01,F,79,CZ0642,1536
2019-07-01,F,80,CZ0642,1386
2019-07-01,F,81,CZ0642,1266
2019-07-01,F,82,CZ0642,1190
2019-07-01,F,83,CZ0642,1086
2019-07-01,F,84,CZ0642,986
2019-07-01,F,85,CZ0642,971
2019-07-01,F,86,CZ0642,935
2019-07-01,F,87,CZ0642,844
2019-07-01,F,88,CZ0642,783
2019-07-01,F,89,CZ0642,682
2019-07-01,F,90,CZ0642,562
2019-07-01,F,91,CZ0642,453
2019-07-01,F,92,CZ0642,374
2019-07-01,F,93,CZ0642,290
2019-07-01,F,94,CZ0642,229
2019-07-01,F,95,CZ0642,165
2019-07-01,F,96,CZ0642,118
2019-07-01,F,97,CZ0642,86
2019-07-01,F,98,CZ0642,46
2019-07-01,F,99,CZ0642,26
2019-07-01,F,100+,CZ0642,28
2019-07-01,B,0,CZ0643,2694
2019-07-01,B,1,CZ0643,2806
2019-07-01,B,2,CZ0643,2798
2019-07-01,B,3,CZ0643,2826
2019-07-01,B,4,CZ0643,2828
2019-07-01,B,5,CZ0643,2778
2019-07-01,B,6,CZ0643,2681
2019-07-01,B,7,CZ0643,2639
2019-07-01,B,8,CZ0643,2752
2019-07-01,B,9,CZ0643,2834
2019-07-01,B,10,CZ0643,2866
2019-07-01,B,11,CZ0643,2782
2019-07-01,B,12,CZ0643,2519
2019-07-01,B,13,CZ0643,2403
2019-07-01,B,14,CZ0643,2285
2019-07-01,B,15,CZ0643,2145
2019-07-01,B,16,CZ0643,2059
2019-07-01,B,17,CZ0643,2024
2019-07-01,B,18,CZ0643,1936
2019-07-01,B,19,CZ0643,1905
2019-07-01,B,20,CZ0643,1940
2019-07-01,B,21,CZ0643,1905
2019-07-01,B,22,CZ0643,1923
2019-07-01,B,23,CZ0643,1999
2019-07-01,B,24,CZ0643,2142
2019-07-01,B,25,CZ0643,2413
2019-07-01,B,26,CZ0643,2563
2019-07-01,B,27,CZ0643,2649
2019-07-01,B,28,CZ0643,2751
2019-07-01,B,29,CZ0643,2774
2019-07-01,B,30,CZ0643,2848
2019-07-01,B,31,CZ0643,2899
2019-07-01,B,32,CZ0643,2939
2019-07-01,B,33,CZ0643,3109
2019-07-01,B,34,CZ0643,3281
2019-07-01,B,35,CZ0643,3279
2019-07-01,B,36,CZ0643,3277
2019-07-01,B,37,CZ0643,3403
2019-07-01,B,38,CZ0643,3463
2019-07-01,B,39,CZ0643,3682
2019-07-01,B,40,CZ0643,3900
2019-07-01,B,41,CZ0643,4062
2019-07-01,B,42,CZ0643,4174
2019-07-01,B,43,CZ0643,4177
2019-07-01,B,44,CZ0643,4208
2019-07-01,B,45,CZ0643,4024
2019-07-01,B,46,CZ0643,3662
2019-07-01,B,47,CZ0643,3323
2019-07-01,B,48,CZ0643,3173
2019-07-01,B,49,CZ0643,3045
2019-07-01,B,50,CZ0643,2899
2019-07-01,B,51,CZ0643,2797
2019-07-01,B,52,CZ0643,2774
2019-07-01,B,53,CZ0643,2767
2019-07-01,B,54,CZ0643,2826
2019-07-01,B,55,CZ0643,2868
2019-07-01,B,56,CZ0643,2590
2019-07-01,B,57,CZ0643,2388
2019-07-01,B,58,CZ0643,2395
2019-07-01,B,59,CZ0643,2298
2019-07-01,B,60,CZ0643,2332
2019-07-01,B,61,CZ0643,2525
2019-07-01,B,62,CZ0643,2524
2019-07-01,B,63,CZ0643,2544
2019-07-01,B,64,CZ0643,2580
2019-07-01,B,65,CZ0643,2528
2019-07-01,B,66,CZ0643,2538
2019-07-01,B,67,CZ0643,2581
2019-07-01,B,68,CZ0643,2546
2019-07-01,B,69,CZ0643,2445
2019-07-01,B,70,CZ0643,2453
2019-07-01,B,71,CZ0643,2512
2019-07-01,B,72,CZ0643,2485
2019-07-01,B,73,CZ0643,2193
2019-07-01,B,74,CZ0643,1931
2019-07-01,B,75,CZ0643,1934
2019-07-01,B,76,CZ0643,1808
2019-07-01,B,77,CZ0643,1617
2019-07-01,B,78,CZ0643,1478
2019-07-01,B,79,CZ0643,1236
2019-07-01,B,80,CZ0643,1054
2019-07-01,B,81,CZ0643,981
2019-07-01,B,82,CZ0643,883
2019-07-01,B,83,CZ0643,829
2019-07-01,B,84,CZ0643,773
2019-07-01,B,85,CZ0643,694
2019-07-01,B,86,CZ0643,629
2019-07-01,B,87,CZ0643,546
2019-07-01,B,88,CZ0643,472
2019-07-01,B,89,CZ0643,410
2019-07-01,B,90,CZ0643,343
2019-07-01,B,91,CZ0643,273
2019-07-01,B,92,CZ0643,197
2019-07-01,B,93,CZ0643,142
2019-07-01,B,94,CZ0643,119
2019-07-01,B,95,CZ0643,91
2019-07-01,B,96,CZ0643,72
2019-07-01,B,97,CZ0643,46
2019-07-01,B,98,CZ0643,26
2019-07-01,B,99,CZ0643,13
2019-07-01,B,100+,CZ0643,16
2019-07-01,M,0,CZ0643,1344
2019-07-01,M,1,CZ0643,1435
2019-07-01,M,2,CZ0643,1457
2019-07-01,M,3,CZ0643,1449
2019-07-01,M,4,CZ0643,1454
2019-07-01,M,5,CZ0643,1429
2019-07-01,M,6,CZ0643,1342
2019-07-01,M,7,CZ0643,1336
2019-07-01,M,8,CZ0643,1422
2019-07-01,M,9,CZ0643,1446
2019-07-01,M,10,CZ0643,1457
2019-07-01,M,11,CZ0643,1443
2019-07-01,M,12,CZ0643,1310
2019-07-01,M,13,CZ0643,1260
2019-07-01,M,14,CZ0643,1185
2019-07-01,M,15,CZ0643,1097
2019-07-01,M,16,CZ0643,1044
2019-07-01,M,17,CZ0643,1033
2019-07-01,M,18,CZ0643,994
2019-07-01,M,19,CZ0643,995
2019-07-01,M,20,CZ0643,1019
2019-07-01,M,21,CZ0643,992
2019-07-01,M,22,CZ0643,993
2019-07-01,M,23,CZ0643,1018
2019-07-01,M,24,CZ0643,1104
2019-07-01,M,25,CZ0643,1261
2019-07-01,M,26,CZ0643,1333
2019-07-01,M,27,CZ0643,1351
2019-07-01,M,28,CZ0643,1367
2019-07-01,M,29,CZ0643,1363
2019-07-01,M,30,CZ0643,1383
2019-07-01,M,31,CZ0643,1424
2019-07-01,M,32,CZ0643,1471
2019-07-01,M,33,CZ0643,1567
2019-07-01,M,34,CZ0643,1683
2019-07-01,M,35,CZ0643,1669
2019-07-01,M,36,CZ0643,1664
2019-07-01,M,37,CZ0643,1702
2019-07-01,M,38,CZ0643,1739
2019-07-01,M,39,CZ0643,1866
2019-07-01,M,40,CZ0643,1981
2019-07-01,M,41,CZ0643,2054
2019-07-01,M,42,CZ0643,2095
2019-07-01,M,43,CZ0643,2123
2019-07-01,M,44,CZ0643,2147
2019-07-01,M,45,CZ0643,2072
2019-07-01,M,46,CZ0643,1892
2019-07-01,M,47,CZ0643,1731
2019-07-01,M,48,CZ0643,1657
2019-07-01,M,49,CZ0643,1600
2019-07-01,M,50,CZ0643,1544
2019-07-01,M,51,CZ0643,1488
2019-07-01,M,52,CZ0643,1433
2019-07-01,M,53,CZ0643,1428
2019-07-01,M,54,CZ0643,1480
2019-07-01,M,55,CZ0643,1466
2019-07-01,M,56,CZ0643,1322
2019-07-01,M,57,CZ0643,1223
2019-07-01,M,58,CZ0643,1220
2019-07-01,M,59,CZ0643,1193
2019-07-01,M,60,CZ0643,1194
2019-07-01,M,61,CZ0643,1243
2019-07-01,M,62,CZ0643,1245
2019-07-01,M,63,CZ0643,1253
2019-07-01,M,64,CZ0643,1240
2019-07-01,M,65,CZ0643,1220
2019-07-01,M,66,CZ0643,1230
2019-07-01,M,67,CZ0643,1212
2019-07-01,M,68,CZ0643,1147
2019-07-01,M,69,CZ0643,1110
2019-07-01,M,70,CZ0643,1128
2019-07-01,M,71,CZ0643,1137
2019-07-01,M,72,CZ0643,1098
2019-07-01,M,73,CZ0643,977
2019-07-01,M,74,CZ0643,853
2019-07-01,M,75,CZ0643,827
2019-07-01,M,76,CZ0643,774
2019-07-01,M,77,CZ0643,685
2019-07-01,M,78,CZ0643,602
2019-07-01,M,79,CZ0643,495
2019-07-01,M,80,CZ0643,404
2019-07-01,M,81,CZ0643,363
