date,sex,age,NUTS,population
2019-12-31,M,2,CZ0324,366
2019-12-31,M,3,CZ0324,342
2019-12-31,M,4,CZ0324,317
2019-12-31,M,5,CZ0324,357
2019-12-31,M,6,CZ0324,318
2019-12-31,M,7,CZ0324,335
2019-12-31,M,8,CZ0324,322
2019-12-31,M,9,CZ0324,382
2019-12-31,M,10,CZ0324,374
2019-12-31,M,11,CZ0324,364
2019-12-31,M,12,CZ0324,328
2019-12-31,M,13,CZ0324,341
2019-12-31,M,14,CZ0324,318
2019-12-31,M,15,CZ0324,289
2019-12-31,M,16,CZ0324,268
2019-12-31,M,17,CZ0324,286
2019-12-31,M,18,CZ0324,264
2019-12-31,M,19,CZ0324,315
2019-12-31,M,20,CZ0324,255
2019-12-31,M,21,CZ0324,325
2019-12-31,M,22,CZ0324,296
2019-12-31,M,23,CZ0324,305
2019-12-31,M,24,CZ0324,340
2019-12-31,M,25,CZ0324,344
2019-12-31,M,26,CZ0324,434
2019-12-31,M,27,CZ0324,360
2019-12-31,M,28,CZ0324,385
2019-12-31,M,29,CZ0324,382
2019-12-31,M,30,CZ0324,399
2019-12-31,M,31,CZ0324,448
2019-12-31,M,32,CZ0324,437
2019-12-31,M,33,CZ0324,434
2019-12-31,M,34,CZ0324,460
2019-12-31,M,35,CZ0324,430
2019-12-31,M,36,CZ0324,472
2019-12-31,M,37,CZ0324,463
2019-12-31,M,38,CZ0324,500
2019-12-31,M,39,CZ0324,533
2019-12-31,M,40,CZ0324,542
2019-12-31,M,41,CZ0324,580
2019-12-31,M,42,CZ0324,545
2019-12-31,M,43,CZ0324,583
2019-12-31,M,44,CZ0324,592
2019-12-31,M,45,CZ0324,694
2019-12-31,M,46,CZ0324,605
2019-12-31,M,47,CZ0324,506
2019-12-31,M,48,CZ0324,469
2019-12-31,M,49,CZ0324,463
2019-12-31,M,50,CZ0324,464
2019-12-31,M,51,CZ0324,426
2019-12-31,M,52,CZ0324,416
2019-12-31,M,53,CZ0324,418
2019-12-31,M,54,CZ0324,439
2019-12-31,M,55,CZ0324,493
2019-12-31,M,56,CZ0324,420
2019-12-31,M,57,CZ0324,396
2019-12-31,M,58,CZ0324,390
2019-12-31,M,59,CZ0324,350
2019-12-31,M,60,CZ0324,369
2019-12-31,M,61,CZ0324,374
2019-12-31,M,62,CZ0324,395
2019-12-31,M,63,CZ0324,419
2019-12-31,M,64,CZ0324,460
2019-12-31,M,65,CZ0324,437
2019-12-31,M,66,CZ0324,446
2019-12-31,M,67,CZ0324,409
2019-12-31,M,68,CZ0324,398
2019-12-31,M,69,CZ0324,403
2019-12-31,M,70,CZ0324,373
2019-12-31,M,71,CZ0324,401
2019-12-31,M,72,CZ0324,395
2019-12-31,M,73,CZ0324,342
2019-12-31,M,74,CZ0324,278
2019-12-31,M,75,CZ0324,283
2019-12-31,M,76,CZ0324,233
2019-12-31,M,77,CZ0324,200
2019-12-31,M,78,CZ0324,170
2019-12-31,M,79,CZ0324,173
2019-12-31,M,80,CZ0324,138
2019-12-31,M,81,CZ0324,124
2019-12-31,M,82,CZ0324,87
2019-12-31,M,83,CZ0324,80
2019-12-31,M,84,CZ0324,83
2019-12-31,M,85,CZ0324,77
2019-12-31,M,86,CZ0324,46
2019-12-31,M,87,CZ0324,60
2019-12-31,M,88,CZ0324,48
2019-12-31,M,89,CZ0324,35
2019-12-31,M,90,CZ0324,29
2019-12-31,M,91,CZ0324,22
2019-12-31,M,92,CZ0324,12
2019-12-31,M,93,CZ0324,9
2019-12-31,M,94,CZ0324,8
2019-12-31,M,95,CZ0324,3
2019-12-31,M,96,CZ0324,3
2019-12-31,M,97,CZ0324,1
2019-12-31,M,98,CZ0324,2
2019-12-31,M,99,CZ0324,0
2019-12-31,M,100+,CZ0324,4
2019-12-31,M,0,CZ0325,399
2019-12-31,M,1,CZ0325,464
2019-12-31,M,2,CZ0325,407
2019-12-31,M,3,CZ0325,444
2019-12-31,M,4,CZ0325,464
2019-12-31,M,5,CZ0325,410
2019-12-31,M,6,CZ0325,426
2019-12-31,M,7,CZ0325,405
2019-12-31,M,8,CZ0325,389
2019-12-31,M,9,CZ0325,488
2019-12-31,M,10,CZ0325,505
2019-12-31,M,11,CZ0325,514
2019-12-31,M,12,CZ0325,506
2019-12-31,M,13,CZ0325,446
2019-12-31,M,14,CZ0325,420
2019-12-31,M,15,CZ0325,409
2019-12-31,M,16,CZ0325,369
2019-12-31,M,17,CZ0325,387
2019-12-31,M,18,CZ0325,369
2019-12-31,M,19,CZ0325,320
2019-12-31,M,20,CZ0325,396
2019-12-31,M,21,CZ0325,384
2019-12-31,M,22,CZ0325,374
2019-12-31,M,23,CZ0325,373
2019-12-31,M,24,CZ0325,411
2019-12-31,M,25,CZ0325,464
2019-12-31,M,26,CZ0325,503
2019-12-31,M,27,CZ0325,486
2019-12-31,M,28,CZ0325,555
2019-12-31,M,29,CZ0325,564
2019-12-31,M,30,CZ0325,530
2019-12-31,M,31,CZ0325,506
2019-12-31,M,32,CZ0325,519
2019-12-31,M,33,CZ0325,543
2019-12-31,M,34,CZ0325,540
2019-12-31,M,35,CZ0325,605
2019-12-31,M,36,CZ0325,533
2019-12-31,M,37,CZ0325,619
2019-12-31,M,38,CZ0325,605
2019-12-31,M,39,CZ0325,658
2019-12-31,M,40,CZ0325,681
2019-12-31,M,41,CZ0325,710
2019-12-31,M,42,CZ0325,721
2019-12-31,M,43,CZ0325,721
2019-12-31,M,44,CZ0325,785
2019-12-31,M,45,CZ0325,829
2019-12-31,M,46,CZ0325,730
2019-12-31,M,47,CZ0325,649
2019-12-31,M,48,CZ0325,595
2019-12-31,M,49,CZ0325,589
2019-12-31,M,50,CZ0325,551
2019-12-31,M,51,CZ0325,531
2019-12-31,M,52,CZ0325,503
2019-12-31,M,53,CZ0325,575
2019-12-31,M,54,CZ0325,497
2019-12-31,M,55,CZ0325,582
2019-12-31,M,56,CZ0325,500
2019-12-31,M,57,CZ0325,455
2019-12-31,M,58,CZ0325,467
2019-12-31,M,59,CZ0325,473
2019-12-31,M,60,CZ0325,424
2019-12-31,M,61,CZ0325,485
2019-12-31,M,62,CZ0325,511
2019-12-31,M,63,CZ0325,454
2019-12-31,M,64,CZ0325,518
2019-12-31,M,65,CZ0325,483
2019-12-31,M,66,CZ0325,474
2019-12-31,M,67,CZ0325,494
2019-12-31,M,68,CZ0325,527
2019-12-31,M,69,CZ0325,480
2019-12-31,M,70,CZ0325,468
2019-12-31,M,71,CZ0325,438
2019-12-31,M,72,CZ0325,453
2019-12-31,M,73,CZ0325,366
2019-12-31,M,74,CZ0325,316
2019-12-31,M,75,CZ0325,300
2019-12-31,M,76,CZ0325,264
2019-12-31,M,77,CZ0325,235
2019-12-31,M,78,CZ0325,213
2019-12-31,M,79,CZ0325,216
2019-12-31,M,80,CZ0325,175
2019-12-31,M,81,CZ0325,157
2019-12-31,M,82,CZ0325,133
2019-12-31,M,83,CZ0325,93
2019-12-31,M,84,CZ0325,104
2019-12-31,M,85,CZ0325,70
2019-12-31,M,86,CZ0325,74
2019-12-31,M,87,CZ0325,63
2019-12-31,M,88,CZ0325,68
2019-12-31,M,89,CZ0325,44
2019-12-31,M,90,CZ0325,37
2019-12-31,M,91,CZ0325,23
2019-12-31,M,92,CZ0325,19
2019-12-31,M,93,CZ0325,17
2019-12-31,M,94,CZ0325,8
2019-12-31,M,95,CZ0325,4
2019-12-31,M,96,CZ0325,2
2019-12-31,M,97,CZ0325,0
2019-12-31,M,98,CZ0325,3
2019-12-31,M,99,CZ0325,0
2019-12-31,M,100+,CZ0325,2
2019-12-31,M,0,CZ0326,288
2019-12-31,M,1,CZ0326,287
2019-12-31,M,2,CZ0326,265
2019-12-31,M,3,CZ0326,241
2019-12-31,M,4,CZ0326,275
2019-12-31,M,5,CZ0326,262
2019-12-31,M,6,CZ0326,260
2019-12-31,M,7,CZ0326,261
2019-12-31,M,8,CZ0326,243
2019-12-31,M,9,CZ0326,284
2019-12-31,M,10,CZ0326,279
2019-12-31,M,11,CZ0326,294
2019-12-31,M,12,CZ0326,263
2019-12-31,M,13,CZ0326,258
2019-12-31,M,14,CZ0326,237
2019-12-31,M,15,CZ0326,214
2019-12-31,M,16,CZ0326,205
2019-12-31,M,17,CZ0326,239
2019-12-31,M,18,CZ0326,204
2019-12-31,M,19,CZ0326,239
2019-12-31,M,20,CZ0326,211
2019-12-31,M,21,CZ0326,230
2019-12-31,M,22,CZ0326,202
2019-12-31,M,23,CZ0326,215
2019-12-31,M,24,CZ0326,259
2019-12-31,M,25,CZ0326,287
2019-12-31,M,26,CZ0326,311
2019-12-31,M,27,CZ0326,322
2019-12-31,M,28,CZ0326,325
2019-12-31,M,29,CZ0326,320
2019-12-31,M,30,CZ0326,321
2019-12-31,M,31,CZ0326,371
2019-12-31,M,32,CZ0326,358
2019-12-31,M,33,CZ0326,347
2019-12-31,M,34,CZ0326,295
2019-12-31,M,35,CZ0326,322
2019-12-31,M,36,CZ0326,376
2019-12-31,M,37,CZ0326,353
2019-12-31,M,38,CZ0326,369
2019-12-31,M,39,CZ0326,360
2019-12-31,M,40,CZ0326,415
2019-12-31,M,41,CZ0326,445
2019-12-31,M,42,CZ0326,420
2019-12-31,M,43,CZ0326,489
2019-12-31,M,44,CZ0326,447
2019-12-31,M,45,CZ0326,446
2019-12-31,M,46,CZ0326,489
2019-12-31,M,47,CZ0326,373
2019-12-31,M,48,CZ0326,378
2019-12-31,M,49,CZ0326,358
2019-12-31,M,50,CZ0326,347
2019-12-31,M,51,CZ0326,334
2019-12-31,M,52,CZ0326,344
2019-12-31,M,53,CZ0326,321
2019-12-31,M,54,CZ0326,323
2019-12-31,M,55,CZ0326,340
2019-12-31,M,56,CZ0326,329
2019-12-31,M,57,CZ0326,303
2019-12-31,M,58,CZ0326,294
2019-12-31,M,59,CZ0326,295
2019-12-31,M,60,CZ0326,289
2019-12-31,M,61,CZ0326,294
2019-12-31,M,62,CZ0326,300
2019-12-31,M,63,CZ0326,326
2019-12-31,M,64,CZ0326,317
2019-12-31,M,65,CZ0326,331
2019-12-31,M,66,CZ0326,324
2019-12-31,M,67,CZ0326,320
2019-12-31,M,68,CZ0326,324
2019-12-31,M,69,CZ0326,300
2019-12-31,M,70,CZ0326,264
2019-12-31,M,71,CZ0326,255
2019-12-31,M,72,CZ0326,283
2019-12-31,M,73,CZ0326,292
2019-12-31,M,74,CZ0326,241
2019-12-31,M,75,CZ0326,210
2019-12-31,M,76,CZ0326,197
2019-12-31,M,77,CZ0326,150
2019-12-31,M,78,CZ0326,114
2019-12-31,M,79,CZ0326,115
2019-12-31,M,80,CZ0326,98
2019-12-31,M,81,CZ0326,92
2019-12-31,M,82,CZ0326,83
2019-12-31,M,83,CZ0326,68
2019-12-31,M,84,CZ0326,62
2019-12-31,M,85,CZ0326,54
2019-12-31,M,86,CZ0326,55
2019-12-31,M,87,CZ0326,35
2019-12-31,M,88,CZ0326,44
2019-12-31,M,89,CZ0326,28
2019-12-31,M,90,CZ0326,16
2019-12-31,M,91,CZ0326,10
2019-12-31,M,92,CZ0326,13
2019-12-31,M,93,CZ0326,11
2019-12-31,M,94,CZ0326,4
2019-12-31,M,95,CZ0326,7
2019-12-31,M,96,CZ0326,2
2019-12-31,M,97,CZ0326,2
2019-12-31,M,98,CZ0326,0
2019-12-31,M,99,CZ0326,1
2019-12-31,M,100+,CZ0326,1
2019-12-31,M,0,CZ0327,277
2019-12-31,M,1,CZ0327,282
2019-12-31,M,2,CZ0327,329
2019-12-31,M,3,CZ0327,289
2019-12-31,M,4,CZ0327,251
2019-12-31,M,5,CZ0327,270
2019-12-31,M,6,CZ0327,244
2019-12-31,M,7,CZ0327,265
2019-12-31,M,8,CZ0327,263
2019-12-31,M,9,CZ0327,307
2019-12-31,M,10,CZ0327,319
2019-12-31,M,11,CZ0327,304
2019-12-31,M,12,CZ0327,280
2019-12-31,M,13,CZ0327,318
2019-12-31,M,14,CZ0327,271
2019-12-31,M,15,CZ0327,242
2019-12-31,M,16,CZ0327,246
2019-12-31,M,17,CZ0327,241
2019-12-31,M,18,CZ0327,255
2019-12-31,M,19,CZ0327,272
2019-12-31,M,20,CZ0327,250
2019-12-31,M,21,CZ0327,268
2019-12-31,M,22,CZ0327,294
2019-12-31,M,23,CZ0327,278
2019-12-31,M,24,CZ0327,315
2019-12-31,M,25,CZ0327,369
2019-12-31,M,26,CZ0327,394
2019-12-31,M,27,CZ0327,371
2019-12-31,M,28,CZ0327,395
2019-12-31,M,29,CZ0327,384
2019-12-31,M,30,CZ0327,419
2019-12-31,M,31,CZ0327,426
2019-12-31,M,32,CZ0327,414
2019-12-31,M,33,CZ0327,417
2019-12-31,M,34,CZ0327,419
2019-12-31,M,35,CZ0327,457
2019-12-31,M,36,CZ0327,419
2019-12-31,M,37,CZ0327,410
2019-12-31,M,38,CZ0327,371
2019-12-31,M,39,CZ0327,438
2019-12-31,M,40,CZ0327,440
2019-12-31,M,41,CZ0327,457
2019-12-31,M,42,CZ0327,493
2019-12-31,M,43,CZ0327,503
2019-12-31,M,44,CZ0327,522
2019-12-31,M,45,CZ0327,504
2019-12-31,M,46,CZ0327,482
2019-12-31,M,47,CZ0327,407
2019-12-31,M,48,CZ0327,391
2019-12-31,M,49,CZ0327,364
2019-12-31,M,50,CZ0327,428
2019-12-31,M,51,CZ0327,348
2019-12-31,M,52,CZ0327,389
2019-12-31,M,53,CZ0327,388
2019-12-31,M,54,CZ0327,399
2019-12-31,M,55,CZ0327,397
2019-12-31,M,56,CZ0327,400
2019-12-31,M,57,CZ0327,394
2019-12-31,M,58,CZ0327,336
2019-12-31,M,59,CZ0327,339
2019-12-31,M,60,CZ0327,320
2019-12-31,M,61,CZ0327,373
2019-12-31,M,62,CZ0327,369
2019-12-31,M,63,CZ0327,371
2019-12-31,M,64,CZ0327,376
2019-12-31,M,65,CZ0327,321
2019-12-31,M,66,CZ0327,352
2019-12-31,M,67,CZ0327,289
2019-12-31,M,68,CZ0327,328
2019-12-31,M,69,CZ0327,344
2019-12-31,M,70,CZ0327,306
2019-12-31,M,71,CZ0327,311
2019-12-31,M,72,CZ0327,287
2019-12-31,M,73,CZ0327,244
2019-12-31,M,74,CZ0327,161
2019-12-31,M,75,CZ0327,164
2019-12-31,M,76,CZ0327,150
2019-12-31,M,77,CZ0327,127
2019-12-31,M,78,CZ0327,134
2019-12-31,M,79,CZ0327,105
2019-12-31,M,80,CZ0327,92
2019-12-31,M,81,CZ0327,86
2019-12-31,M,82,CZ0327,71
2019-12-31,M,83,CZ0327,56
2019-12-31,M,84,CZ0327,52
2019-12-31,M,85,CZ0327,49
2019-12-31,M,86,CZ0327,40
2019-12-31,M,87,CZ0327,30
2019-12-31,M,88,CZ0327,21
2019-12-31,M,89,CZ0327,21
2019-12-31,M,90,CZ0327,19
2019-12-31,M,91,CZ0327,11
2019-12-31,M,92,CZ0327,9
2019-12-31,M,93,CZ0327,7
2019-12-31,M,94,CZ0327,5
2019-12-31,M,95,CZ0327,4
2019-12-31,M,96,CZ0327,2
2019-12-31,M,97,CZ0327,3
2019-12-31,M,98,CZ0327,0
2019-12-31,M,99,CZ0327,0
2019-12-31,M,100+,CZ0327,1
2019-12-31,M,0,CZ0411,455
2019-12-31,M,1,CZ0411,428
2019-12-31,M,2,CZ0411,435
2019-12-31,M,3,CZ0411,423
2019-12-31,M,4,CZ0411,468
2019-12-31,M,5,CZ0411,460
2019-12-31,M,6,CZ0411,504
2019-12-31,M,7,CZ0411,453
2019-12-31,M,8,CZ0411,497
2019-12-31,M,9,CZ0411,551
2019-12-31,M,10,CZ0411,606
2019-12-31,M,11,CZ0411,585
2019-12-31,M,12,CZ0411,544
2019-12-31,M,13,CZ0411,545
2019-12-31,M,14,CZ0411,477
2019-12-31,M,15,CZ0411,445
2019-12-31,M,16,CZ0411,434
2019-12-31,M,17,CZ0411,467
2019-12-31,M,18,CZ0411,458
2019-12-31,M,19,CZ0411,449
2019-12-31,M,20,CZ0411,428
2019-12-31,M,21,CZ0411,454
2019-12-31,M,22,CZ0411,381
2019-12-31,M,23,CZ0411,444
2019-12-31,M,24,CZ0411,433
2019-12-31,M,25,CZ0411,534
2019-12-31,M,26,CZ0411,543
2019-12-31,M,27,CZ0411,550
2019-12-31,M,28,CZ0411,597
2019-12-31,M,29,CZ0411,618
2019-12-31,M,30,CZ0411,604
2019-12-31,M,31,CZ0411,593
2019-12-31,M,32,CZ0411,579
2019-12-31,M,33,CZ0411,615
2019-12-31,M,34,CZ0411,660
2019-12-31,M,35,CZ0411,639
2019-12-31,M,36,CZ0411,610
2019-12-31,M,37,CZ0411,614
2019-12-31,M,38,CZ0411,594
2019-12-31,M,39,CZ0411,630
2019-12-31,M,40,CZ0411,748
2019-12-31,M,41,CZ0411,741
2019-12-31,M,42,CZ0411,747
2019-12-31,M,43,CZ0411,791
2019-12-31,M,44,CZ0411,823
2019-12-31,M,45,CZ0411,850
2019-12-31,M,46,CZ0411,801
2019-12-31,M,47,CZ0411,763
2019-12-31,M,48,CZ0411,710
2019-12-31,M,49,CZ0411,651
2019-12-31,M,50,CZ0411,629
2019-12-31,M,51,CZ0411,635
2019-12-31,M,52,CZ0411,603
2019-12-31,M,53,CZ0411,610
2019-12-31,M,54,CZ0411,625
2019-12-31,M,55,CZ0411,655
2019-12-31,M,56,CZ0411,618
2019-12-31,M,57,CZ0411,545
2019-12-31,M,58,CZ0411,554
2019-12-31,M,59,CZ0411,551
2019-12-31,M,60,CZ0411,495
2019-12-31,M,61,CZ0411,524
2019-12-31,M,62,CZ0411,604
2019-12-31,M,63,CZ0411,610
2019-12-31,M,64,CZ0411,597
2019-12-31,M,65,CZ0411,645
2019-12-31,M,66,CZ0411,591
2019-12-31,M,67,CZ0411,545
2019-12-31,M,68,CZ0411,626
2019-12-31,M,69,CZ0411,582
2019-12-31,M,70,CZ0411,546
2019-12-31,M,71,CZ0411,538
2019-12-31,M,72,CZ0411,535
2019-12-31,M,73,CZ0411,414
2019-12-31,M,74,CZ0411,343
2019-12-31,M,75,CZ0411,337
2019-12-31,M,76,CZ0411,261
2019-12-31,M,77,CZ0411,274
2019-12-31,M,78,CZ0411,256
2019-12-31,M,79,CZ0411,244
2019-12-31,M,80,CZ0411,202
2019-12-31,M,81,CZ0411,137
2019-12-31,M,82,CZ0411,137
2019-12-31,M,83,CZ0411,123
2019-12-31,M,84,CZ0411,106
2019-12-31,M,85,CZ0411,112
2019-12-31,M,86,CZ0411,73
2019-12-31,M,87,CZ0411,79
2019-12-31,M,88,CZ0411,56
2019-12-31,M,89,CZ0411,46
2019-12-31,M,90,CZ0411,41
2019-12-31,M,91,CZ0411,28
2019-12-31,M,92,CZ0411,18
2019-12-31,M,93,CZ0411,11
2019-12-31,M,94,CZ0411,5
2019-12-31,M,95,CZ0411,8
2019-12-31,M,96,CZ0411,1
2019-12-31,M,97,CZ0411,3
2019-12-31,M,98,CZ0411,0
2019-12-31,M,99,CZ0411,2
2019-12-31,M,100+,CZ0411,4
2019-12-31,M,0,CZ0412,537
2019-12-31,M,1,CZ0412,494
2019-12-31,M,2,CZ0412,524
2019-12-31,M,3,CZ0412,550
2019-12-31,M,4,CZ0412,516
2019-12-31,M,5,CZ0412,536
2019-12-31,M,6,CZ0412,524
2019-12-31,M,7,CZ0412,529
2019-12-31,M,8,CZ0412,520
2019-12-31,M,9,CZ0412,608
2019-12-31,M,10,CZ0412,618
2019-12-31,M,11,CZ0412,682
2019-12-31,M,12,CZ0412,628
2019-12-31,M,13,CZ0412,620
2019-12-31,M,14,CZ0412,534
2019-12-31,M,15,CZ0412,517
2019-12-31,M,16,CZ0412,566
2019-12-31,M,17,CZ0412,521
2019-12-31,M,18,CZ0412,531
2019-12-31,M,19,CZ0412,511
2019-12-31,M,20,CZ0412,480
2019-12-31,M,21,CZ0412,543
2019-12-31,M,22,CZ0412,485
2019-12-31,M,23,CZ0412,495
2019-12-31,M,24,CZ0412,565
2019-12-31,M,25,CZ0412,582
2019-12-31,M,26,CZ0412,728
2019-12-31,M,27,CZ0412,664
2019-12-31,M,28,CZ0412,713
2019-12-31,M,29,CZ0412,695
2019-12-31,M,30,CZ0412,757
2019-12-31,M,31,CZ0412,774
2019-12-31,M,32,CZ0412,796
2019-12-31,M,33,CZ0412,732
2019-12-31,M,34,CZ0412,738
2019-12-31,M,35,CZ0412,787
2019-12-31,M,36,CZ0412,746
2019-12-31,M,37,CZ0412,838
2019-12-31,M,38,CZ0412,760
2019-12-31,M,39,CZ0412,806
2019-12-31,M,40,CZ0412,881
2019-12-31,M,41,CZ0412,967
2019-12-31,M,42,CZ0412,928
2019-12-31,M,43,CZ0412,1031
2019-12-31,M,44,CZ0412,1074
2019-12-31,M,45,CZ0412,1108
2019-12-31,M,46,CZ0412,1099
2019-12-31,M,47,CZ0412,920
2019-12-31,M,48,CZ0412,850
2019-12-31,M,49,CZ0412,852
2019-12-31,M,50,CZ0412,779
2019-12-31,M,51,CZ0412,780
2019-12-31,M,52,CZ0412,733
2019-12-31,M,53,CZ0412,788
2019-12-31,M,54,CZ0412,834
2019-12-31,M,55,CZ0412,884
2019-12-31,M,56,CZ0412,839
2019-12-31,M,57,CZ0412,751
2019-12-31,M,58,CZ0412,710
2019-12-31,M,59,CZ0412,706
2019-12-31,M,60,CZ0412,667
2019-12-31,M,61,CZ0412,734
2019-12-31,M,62,CZ0412,740
2019-12-31,M,63,CZ0412,816
2019-12-31,M,64,CZ0412,702
2019-12-31,M,65,CZ0412,779
2019-12-31,M,66,CZ0412,781
2019-12-31,M,67,CZ0412,786
2019-12-31,M,68,CZ0412,764
2019-12-31,M,69,CZ0412,699
2019-12-31,M,70,CZ0412,667
2019-12-31,M,71,CZ0412,711
2019-12-31,M,72,CZ0412,664
2019-12-31,M,73,CZ0412,558
2019-12-31,M,74,CZ0412,467
2019-12-31,M,75,CZ0412,462
2019-12-31,M,76,CZ0412,399
2019-12-31,M,77,CZ0412,373
2019-12-31,M,78,CZ0412,330
2019-12-31,M,79,CZ0412,307
2019-12-31,M,80,CZ0412,260
2019-12-31,M,81,CZ0412,228
2019-12-31,M,82,CZ0412,185
2019-12-31,M,83,CZ0412,177
2019-12-31,M,84,CZ0412,159
2019-12-31,M,85,CZ0412,160
2019-12-31,M,86,CZ0412,109
2019-12-31,M,87,CZ0412,113
2019-12-31,M,88,CZ0412,93
2019-12-31,M,89,CZ0412,79
2019-12-31,M,90,CZ0412,78
2019-12-31,M,91,CZ0412,50
2019-12-31,M,92,CZ0412,23
2019-12-31,M,93,CZ0412,15
2019-12-31,M,94,CZ0412,19
2019-12-31,M,95,CZ0412,2
2019-12-31,M,96,CZ0412,7
2019-12-31,M,97,CZ0412,3
2019-12-31,M,98,CZ0412,4
2019-12-31,M,99,CZ0412,1
2019-12-31,M,100+,CZ0412,1
2019-12-31,M,0,CZ0413,448
2019-12-31,M,1,CZ0413,438
2019-12-31,M,2,CZ0413,404
2019-12-31,M,3,CZ0413,444
2019-12-31,M,4,CZ0413,438
2019-12-31,M,5,CZ0413,438
2019-12-31,M,6,CZ0413,440
2019-12-31,M,7,CZ0413,428
2019-12-31,M,8,CZ0413,474
2019-12-31,M,9,CZ0413,535
2019-12-31,M,10,CZ0413,559
2019-12-31,M,11,CZ0413,527
2019-12-31,M,12,CZ0413,525
2019-12-31,M,13,CZ0413,532
2019-12-31,M,14,CZ0413,466
2019-12-31,M,15,CZ0413,461
2019-12-31,M,16,CZ0413,434
2019-12-31,M,17,CZ0413,458
2019-12-31,M,18,CZ0413,414
2019-12-31,M,19,CZ0413,433
2019-12-31,M,20,CZ0413,409
2019-12-31,M,21,CZ0413,439
2019-12-31,M,22,CZ0413,475
2019-12-31,M,23,CZ0413,439
2019-12-31,M,24,CZ0413,511
2019-12-31,M,25,CZ0413,548
2019-12-31,M,26,CZ0413,560
2019-12-31,M,27,CZ0413,584
2019-12-31,M,28,CZ0413,629
2019-12-31,M,29,CZ0413,585
2019-12-31,M,30,CZ0413,595
2019-12-31,M,31,CZ0413,588
2019-12-31,M,32,CZ0413,604
2019-12-31,M,33,CZ0413,598
2019-12-31,M,34,CZ0413,618
2019-12-31,M,35,CZ0413,596
2019-12-31,M,36,CZ0413,595
2019-12-31,M,37,CZ0413,582
2019-12-31,M,38,CZ0413,603
2019-12-31,M,39,CZ0413,635
2019-12-31,M,40,CZ0413,696
2019-12-31,M,41,CZ0413,706
2019-12-31,M,42,CZ0413,684
2019-12-31,M,43,CZ0413,775
2019-12-31,M,44,CZ0413,772
2019-12-31,M,45,CZ0413,757
2019-12-31,M,46,CZ0413,658
2019-12-31,M,47,CZ0413,759
2019-12-31,M,48,CZ0413,694
2019-12-31,M,49,CZ0413,683
2019-12-31,M,50,CZ0413,717
2019-12-31,M,51,CZ0413,638
2019-12-31,M,52,CZ0413,612
2019-12-31,M,53,CZ0413,601
2019-12-31,M,54,CZ0413,685
2019-12-31,M,55,CZ0413,617
2019-12-31,M,56,CZ0413,660
2019-12-31,M,57,CZ0413,557
2019-12-31,M,58,CZ0413,531
2019-12-31,M,59,CZ0413,547
2019-12-31,M,60,CZ0413,505
2019-12-31,M,61,CZ0413,559
2019-12-31,M,62,CZ0413,578
2019-12-31,M,63,CZ0413,593
2019-12-31,M,64,CZ0413,579
2019-12-31,M,65,CZ0413,515
2019-12-31,M,66,CZ0413,573
2019-12-31,M,67,CZ0413,528
2019-12-31,M,68,CZ0413,528
2019-12-31,M,69,CZ0413,501
2019-12-31,M,70,CZ0413,498
2019-12-31,M,71,CZ0413,539
2019-12-31,M,72,CZ0413,494
2019-12-31,M,73,CZ0413,425
2019-12-31,M,74,CZ0413,277
2019-12-31,M,75,CZ0413,283
2019-12-31,M,76,CZ0413,301
2019-12-31,M,77,CZ0413,257
2019-12-31,M,78,CZ0413,228
2019-12-31,M,79,CZ0413,251
2019-12-31,M,80,CZ0413,223
2019-12-31,M,81,CZ0413,157
2019-12-31,M,82,CZ0413,122
2019-12-31,M,83,CZ0413,130
2019-12-31,M,84,CZ0413,97
2019-12-31,M,85,CZ0413,82
2019-12-31,M,86,CZ0413,62
2019-12-31,M,87,CZ0413,73
2019-12-31,M,88,CZ0413,39
2019-12-31,M,89,CZ0413,38
2019-12-31,M,90,CZ0413,21
2019-12-31,M,91,CZ0413,18
2019-12-31,M,92,CZ0413,9
2019-12-31,M,93,CZ0413,8
2019-12-31,M,94,CZ0413,6
2019-12-31,M,95,CZ0413,4
2019-12-31,M,96,CZ0413,4
2019-12-31,M,97,CZ0413,0
2019-12-31,M,98,CZ0413,1
2019-12-31,M,99,CZ0413,0
2019-12-31,M,100+,CZ0413,1
2019-12-31,M,0,CZ0421,668
2019-12-31,M,1,CZ0421,602
2019-12-31,M,2,CZ0421,683
2019-12-31,M,3,CZ0421,654
2019-12-31,M,4,CZ0421,661
2019-12-31,M,5,CZ0421,698
2019-12-31,M,6,CZ0421,684
2019-12-31,M,7,CZ0421,646
2019-12-31,M,8,CZ0421,742
2019-12-31,M,9,CZ0421,776
2019-12-31,M,10,CZ0421,806
2019-12-31,M,11,CZ0421,820
2019-12-31,M,12,CZ0421,841
2019-12-31,M,13,CZ0421,736
2019-12-31,M,14,CZ0421,705
2019-12-31,M,15,CZ0421,696
2019-12-31,M,16,CZ0421,728
2019-12-31,M,17,CZ0421,670
2019-12-31,M,18,CZ0421,669
2019-12-31,M,19,CZ0421,627
2019-12-31,M,20,CZ0421,612
2019-12-31,M,21,CZ0421,666
2019-12-31,M,22,CZ0421,652
2019-12-31,M,23,CZ0421,612
2019-12-31,M,24,CZ0421,668
2019-12-31,M,25,CZ0421,734
2019-12-31,M,26,CZ0421,852
2019-12-31,M,27,CZ0421,820
2019-12-31,M,28,CZ0421,833
2019-12-31,M,29,CZ0421,804
