date,sex,age,NUTS,population
2019-12-31,F,42,CZ0323,1647
2019-12-31,F,43,CZ0323,1657
2019-12-31,F,44,CZ0323,1743
2019-12-31,F,45,CZ0323,1705
2019-12-31,F,46,CZ0323,1596
2019-12-31,F,47,CZ0323,1420
2019-12-31,F,48,CZ0323,1231
2019-12-31,F,49,CZ0323,1248
2019-12-31,F,50,CZ0323,1186
2019-12-31,F,51,CZ0323,1158
2019-12-31,F,52,CZ0323,1171
2019-12-31,F,53,CZ0323,1173
2019-12-31,F,54,CZ0323,1168
2019-12-31,F,55,CZ0323,1281
2019-12-31,F,56,CZ0323,1224
2019-12-31,F,57,CZ0323,1130
2019-12-31,F,58,CZ0323,1100
2019-12-31,F,59,CZ0323,1117
2019-12-31,F,60,CZ0323,1145
2019-12-31,F,61,CZ0323,1174
2019-12-31,F,62,CZ0323,1207
2019-12-31,F,63,CZ0323,1274
2019-12-31,F,64,CZ0323,1345
2019-12-31,F,65,CZ0323,1332
2019-12-31,F,66,CZ0323,1370
2019-12-31,F,67,CZ0323,1297
2019-12-31,F,68,CZ0323,1178
2019-12-31,F,69,CZ0323,1264
2019-12-31,F,70,CZ0323,1194
2019-12-31,F,71,CZ0323,1248
2019-12-31,F,72,CZ0323,1329
2019-12-31,F,73,CZ0323,1350
2019-12-31,F,74,CZ0323,1146
2019-12-31,F,75,CZ0323,1261
2019-12-31,F,76,CZ0323,1057
2019-12-31,F,77,CZ0323,936
2019-12-31,F,78,CZ0323,833
2019-12-31,F,79,CZ0323,734
2019-12-31,F,80,CZ0323,692
2019-12-31,F,81,CZ0323,631
2019-12-31,F,82,CZ0323,594
2019-12-31,F,83,CZ0323,583
2019-12-31,F,84,CZ0323,490
2019-12-31,F,85,CZ0323,494
2019-12-31,F,86,CZ0323,399
2019-12-31,F,87,CZ0323,379
2019-12-31,F,88,CZ0323,338
2019-12-31,F,89,CZ0323,321
2019-12-31,F,90,CZ0323,219
2019-12-31,F,91,CZ0323,179
2019-12-31,F,92,CZ0323,135
2019-12-31,F,93,CZ0323,109
2019-12-31,F,94,CZ0323,81
2019-12-31,F,95,CZ0323,39
2019-12-31,F,96,CZ0323,45
2019-12-31,F,97,CZ0323,15
2019-12-31,F,98,CZ0323,7
2019-12-31,F,99,CZ0323,7
2019-12-31,F,100+,CZ0323,4
2019-12-31,F,0,CZ0324,314
2019-12-31,F,1,CZ0324,321
2019-12-31,F,2,CZ0324,328
2019-12-31,F,3,CZ0324,317
2019-12-31,F,4,CZ0324,270
2019-12-31,F,5,CZ0324,310
2019-12-31,F,6,CZ0324,272
2019-12-31,F,7,CZ0324,331
2019-12-31,F,8,CZ0324,304
2019-12-31,F,9,CZ0324,322
2019-12-31,F,10,CZ0324,382
2019-12-31,F,11,CZ0324,366
2019-12-31,F,12,CZ0324,336
2019-12-31,F,13,CZ0324,318
2019-12-31,F,14,CZ0324,321
2019-12-31,F,15,CZ0324,272
2019-12-31,F,16,CZ0324,255
2019-12-31,F,17,CZ0324,291
2019-12-31,F,18,CZ0324,263
2019-12-31,F,19,CZ0324,245
2019-12-31,F,20,CZ0324,272
2019-12-31,F,21,CZ0324,276
2019-12-31,F,22,CZ0324,277
2019-12-31,F,23,CZ0324,263
2019-12-31,F,24,CZ0324,290
2019-12-31,F,25,CZ0324,333
2019-12-31,F,26,CZ0324,329
2019-12-31,F,27,CZ0324,347
2019-12-31,F,28,CZ0324,405
2019-12-31,F,29,CZ0324,365
2019-12-31,F,30,CZ0324,408
2019-12-31,F,31,CZ0324,364
2019-12-31,F,32,CZ0324,386
2019-12-31,F,33,CZ0324,368
2019-12-31,F,34,CZ0324,399
2019-12-31,F,35,CZ0324,427
2019-12-31,F,36,CZ0324,399
2019-12-31,F,37,CZ0324,396
2019-12-31,F,38,CZ0324,445
2019-12-31,F,39,CZ0324,426
2019-12-31,F,40,CZ0324,479
2019-12-31,F,41,CZ0324,544
2019-12-31,F,42,CZ0324,522
2019-12-31,F,43,CZ0324,562
2019-12-31,F,44,CZ0324,559
2019-12-31,F,45,CZ0324,568
2019-12-31,F,46,CZ0324,524
2019-12-31,F,47,CZ0324,481
2019-12-31,F,48,CZ0324,452
2019-12-31,F,49,CZ0324,393
2019-12-31,F,50,CZ0324,398
2019-12-31,F,51,CZ0324,397
2019-12-31,F,52,CZ0324,359
2019-12-31,F,53,CZ0324,394
2019-12-31,F,54,CZ0324,389
2019-12-31,F,55,CZ0324,421
2019-12-31,F,56,CZ0324,380
2019-12-31,F,57,CZ0324,337
2019-12-31,F,58,CZ0324,368
2019-12-31,F,59,CZ0324,364
2019-12-31,F,60,CZ0324,337
2019-12-31,F,61,CZ0324,359
2019-12-31,F,62,CZ0324,357
2019-12-31,F,63,CZ0324,444
2019-12-31,F,64,CZ0324,453
2019-12-31,F,65,CZ0324,429
2019-12-31,F,66,CZ0324,438
2019-12-31,F,67,CZ0324,487
2019-12-31,F,68,CZ0324,450
2019-12-31,F,69,CZ0324,379
2019-12-31,F,70,CZ0324,421
2019-12-31,F,71,CZ0324,418
2019-12-31,F,72,CZ0324,409
2019-12-31,F,73,CZ0324,429
2019-12-31,F,74,CZ0324,320
2019-12-31,F,75,CZ0324,340
2019-12-31,F,76,CZ0324,285
2019-12-31,F,77,CZ0324,267
2019-12-31,F,78,CZ0324,233
2019-12-31,F,79,CZ0324,226
2019-12-31,F,80,CZ0324,209
2019-12-31,F,81,CZ0324,190
2019-12-31,F,82,CZ0324,150
2019-12-31,F,83,CZ0324,150
2019-12-31,F,84,CZ0324,151
2019-12-31,F,85,CZ0324,124
2019-12-31,F,86,CZ0324,117
2019-12-31,F,87,CZ0324,113
2019-12-31,F,88,CZ0324,96
2019-12-31,F,89,CZ0324,91
2019-12-31,F,90,CZ0324,75
2019-12-31,F,91,CZ0324,36
2019-12-31,F,92,CZ0324,38
2019-12-31,F,93,CZ0324,23
2019-12-31,F,94,CZ0324,21
2019-12-31,F,95,CZ0324,13
2019-12-31,F,96,CZ0324,14
2019-12-31,F,97,CZ0324,11
2019-12-31,F,98,CZ0324,2
2019-12-31,F,99,CZ0324,1
2019-12-31,F,100+,CZ0324,4
2019-12-31,F,0,CZ0325,370
2019-12-31,F,1,CZ0325,396
2019-12-31,F,2,CZ0325,394
2019-12-31,F,3,CZ0325,393
2019-12-31,F,4,CZ0325,443
2019-12-31,F,5,CZ0325,392
2019-12-31,F,6,CZ0325,382
2019-12-31,F,7,CZ0325,403
2019-12-31,F,8,CZ0325,434
2019-12-31,F,9,CZ0325,489
2019-12-31,F,10,CZ0325,434
2019-12-31,F,11,CZ0325,474
2019-12-31,F,12,CZ0325,487
2019-12-31,F,13,CZ0325,411
2019-12-31,F,14,CZ0325,385
2019-12-31,F,15,CZ0325,374
2019-12-31,F,16,CZ0325,377
2019-12-31,F,17,CZ0325,341
2019-12-31,F,18,CZ0325,364
2019-12-31,F,19,CZ0325,360
2019-12-31,F,20,CZ0325,359
2019-12-31,F,21,CZ0325,369
2019-12-31,F,22,CZ0325,348
2019-12-31,F,23,CZ0325,353
2019-12-31,F,24,CZ0325,367
2019-12-31,F,25,CZ0325,445
2019-12-31,F,26,CZ0325,448
2019-12-31,F,27,CZ0325,464
2019-12-31,F,28,CZ0325,544
2019-12-31,F,29,CZ0325,472
2019-12-31,F,30,CZ0325,486
2019-12-31,F,31,CZ0325,515
2019-12-31,F,32,CZ0325,482
2019-12-31,F,33,CZ0325,531
2019-12-31,F,34,CZ0325,515
2019-12-31,F,35,CZ0325,536
2019-12-31,F,36,CZ0325,568
2019-12-31,F,37,CZ0325,545
2019-12-31,F,38,CZ0325,541
2019-12-31,F,39,CZ0325,575
2019-12-31,F,40,CZ0325,681
2019-12-31,F,41,CZ0325,687
2019-12-31,F,42,CZ0325,680
2019-12-31,F,43,CZ0325,783
2019-12-31,F,44,CZ0325,734
2019-12-31,F,45,CZ0325,761
2019-12-31,F,46,CZ0325,628
2019-12-31,F,47,CZ0325,608
2019-12-31,F,48,CZ0325,544
2019-12-31,F,49,CZ0325,526
2019-12-31,F,50,CZ0325,526
2019-12-31,F,51,CZ0325,461
2019-12-31,F,52,CZ0325,464
2019-12-31,F,53,CZ0325,544
2019-12-31,F,54,CZ0325,507
2019-12-31,F,55,CZ0325,533
2019-12-31,F,56,CZ0325,515
2019-12-31,F,57,CZ0325,449
2019-12-31,F,58,CZ0325,465
2019-12-31,F,59,CZ0325,400
2019-12-31,F,60,CZ0325,429
2019-12-31,F,61,CZ0325,448
2019-12-31,F,62,CZ0325,506
2019-12-31,F,63,CZ0325,518
2019-12-31,F,64,CZ0325,507
2019-12-31,F,65,CZ0325,550
2019-12-31,F,66,CZ0325,565
2019-12-31,F,67,CZ0325,565
2019-12-31,F,68,CZ0325,509
2019-12-31,F,69,CZ0325,504
2019-12-31,F,70,CZ0325,476
2019-12-31,F,71,CZ0325,483
2019-12-31,F,72,CZ0325,518
2019-12-31,F,73,CZ0325,500
2019-12-31,F,74,CZ0325,370
2019-12-31,F,75,CZ0325,373
2019-12-31,F,76,CZ0325,343
2019-12-31,F,77,CZ0325,312
2019-12-31,F,78,CZ0325,293
2019-12-31,F,79,CZ0325,280
2019-12-31,F,80,CZ0325,224
2019-12-31,F,81,CZ0325,212
2019-12-31,F,82,CZ0325,185
2019-12-31,F,83,CZ0325,165
2019-12-31,F,84,CZ0325,156
2019-12-31,F,85,CZ0325,145
2019-12-31,F,86,CZ0325,127
2019-12-31,F,87,CZ0325,117
2019-12-31,F,88,CZ0325,103
2019-12-31,F,89,CZ0325,104
2019-12-31,F,90,CZ0325,56
2019-12-31,F,91,CZ0325,51
2019-12-31,F,92,CZ0325,51
2019-12-31,F,93,CZ0325,26
2019-12-31,F,94,CZ0325,23
2019-12-31,F,95,CZ0325,18
2019-12-31,F,96,CZ0325,17
2019-12-31,F,97,CZ0325,5
2019-12-31,F,98,CZ0325,6
2019-12-31,F,99,CZ0325,2
2019-12-31,F,100+,CZ0325,7
2019-12-31,F,0,CZ0326,234
2019-12-31,F,1,CZ0326,251
2019-12-31,F,2,CZ0326,255
2019-12-31,F,3,CZ0326,264
2019-12-31,F,4,CZ0326,223
2019-12-31,F,5,CZ0326,229
2019-12-31,F,6,CZ0326,222
2019-12-31,F,7,CZ0326,290
2019-12-31,F,8,CZ0326,225
2019-12-31,F,9,CZ0326,250
2019-12-31,F,10,CZ0326,240
2019-12-31,F,11,CZ0326,267
2019-12-31,F,12,CZ0326,263
2019-12-31,F,13,CZ0326,230
2019-12-31,F,14,CZ0326,221
2019-12-31,F,15,CZ0326,211
2019-12-31,F,16,CZ0326,213
2019-12-31,F,17,CZ0326,202
2019-12-31,F,18,CZ0326,195
2019-12-31,F,19,CZ0326,234
2019-12-31,F,20,CZ0326,190
2019-12-31,F,21,CZ0326,210
2019-12-31,F,22,CZ0326,201
2019-12-31,F,23,CZ0326,231
2019-12-31,F,24,CZ0326,236
2019-12-31,F,25,CZ0326,245
2019-12-31,F,26,CZ0326,291
2019-12-31,F,27,CZ0326,312
2019-12-31,F,28,CZ0326,301
2019-12-31,F,29,CZ0326,296
2019-12-31,F,30,CZ0326,319
2019-12-31,F,31,CZ0326,314
2019-12-31,F,32,CZ0326,298
2019-12-31,F,33,CZ0326,323
2019-12-31,F,34,CZ0326,322
2019-12-31,F,35,CZ0326,328
2019-12-31,F,36,CZ0326,321
2019-12-31,F,37,CZ0326,352
2019-12-31,F,38,CZ0326,349
2019-12-31,F,39,CZ0326,381
2019-12-31,F,40,CZ0326,345
2019-12-31,F,41,CZ0326,376
2019-12-31,F,42,CZ0326,429
2019-12-31,F,43,CZ0326,428
2019-12-31,F,44,CZ0326,408
2019-12-31,F,45,CZ0326,405
2019-12-31,F,46,CZ0326,400
2019-12-31,F,47,CZ0326,386
2019-12-31,F,48,CZ0326,350
2019-12-31,F,49,CZ0326,350
2019-12-31,F,50,CZ0326,291
2019-12-31,F,51,CZ0326,324
2019-12-31,F,52,CZ0326,284
2019-12-31,F,53,CZ0326,317
2019-12-31,F,54,CZ0326,304
2019-12-31,F,55,CZ0326,332
2019-12-31,F,56,CZ0326,297
2019-12-31,F,57,CZ0326,294
2019-12-31,F,58,CZ0326,276
2019-12-31,F,59,CZ0326,267
2019-12-31,F,60,CZ0326,277
2019-12-31,F,61,CZ0326,309
2019-12-31,F,62,CZ0326,326
2019-12-31,F,63,CZ0326,335
2019-12-31,F,64,CZ0326,347
2019-12-31,F,65,CZ0326,325
2019-12-31,F,66,CZ0326,342
2019-12-31,F,67,CZ0326,357
2019-12-31,F,68,CZ0326,331
2019-12-31,F,69,CZ0326,321
2019-12-31,F,70,CZ0326,334
2019-12-31,F,71,CZ0326,336
2019-12-31,F,72,CZ0326,337
2019-12-31,F,73,CZ0326,351
2019-12-31,F,74,CZ0326,269
2019-12-31,F,75,CZ0326,256
2019-12-31,F,76,CZ0326,245
2019-12-31,F,77,CZ0326,190
2019-12-31,F,78,CZ0326,185
2019-12-31,F,79,CZ0326,169
2019-12-31,F,80,CZ0326,161
2019-12-31,F,81,CZ0326,161
2019-12-31,F,82,CZ0326,116
2019-12-31,F,83,CZ0326,119
2019-12-31,F,84,CZ0326,107
2019-12-31,F,85,CZ0326,122
2019-12-31,F,86,CZ0326,88
2019-12-31,F,87,CZ0326,91
2019-12-31,F,88,CZ0326,82
2019-12-31,F,89,CZ0326,70
2019-12-31,F,90,CZ0326,54
2019-12-31,F,91,CZ0326,44
2019-12-31,F,92,CZ0326,38
2019-12-31,F,93,CZ0326,24
2019-12-31,F,94,CZ0326,14
2019-12-31,F,95,CZ0326,10
2019-12-31,F,96,CZ0326,12
2019-12-31,F,97,CZ0326,5
2019-12-31,F,98,CZ0326,10
2019-12-31,F,99,CZ0326,2
2019-12-31,F,100+,CZ0326,1
2019-12-31,F,0,CZ0327,310
2019-12-31,F,1,CZ0327,285
2019-12-31,F,2,CZ0327,280
2019-12-31,F,3,CZ0327,271
2019-12-31,F,4,CZ0327,261
2019-12-31,F,5,CZ0327,251
2019-12-31,F,6,CZ0327,276
2019-12-31,F,7,CZ0327,288
2019-12-31,F,8,CZ0327,250
2019-12-31,F,9,CZ0327,298
2019-12-31,F,10,CZ0327,278
2019-12-31,F,11,CZ0327,292
2019-12-31,F,12,CZ0327,334
2019-12-31,F,13,CZ0327,304
2019-12-31,F,14,CZ0327,248
2019-12-31,F,15,CZ0327,241
2019-12-31,F,16,CZ0327,244
2019-12-31,F,17,CZ0327,224
2019-12-31,F,18,CZ0327,241
2019-12-31,F,19,CZ0327,243
2019-12-31,F,20,CZ0327,219
2019-12-31,F,21,CZ0327,242
2019-12-31,F,22,CZ0327,253
2019-12-31,F,23,CZ0327,248
2019-12-31,F,24,CZ0327,276
2019-12-31,F,25,CZ0327,294
2019-12-31,F,26,CZ0327,333
2019-12-31,F,27,CZ0327,341
2019-12-31,F,28,CZ0327,318
2019-12-31,F,29,CZ0327,353
2019-12-31,F,30,CZ0327,367
2019-12-31,F,31,CZ0327,353
2019-12-31,F,32,CZ0327,393
2019-12-31,F,33,CZ0327,363
2019-12-31,F,34,CZ0327,395
2019-12-31,F,35,CZ0327,370
2019-12-31,F,36,CZ0327,357
2019-12-31,F,37,CZ0327,331
2019-12-31,F,38,CZ0327,328
2019-12-31,F,39,CZ0327,365
2019-12-31,F,40,CZ0327,389
2019-12-31,F,41,CZ0327,415
2019-12-31,F,42,CZ0327,437
2019-12-31,F,43,CZ0327,426
2019-12-31,F,44,CZ0327,440
2019-12-31,F,45,CZ0327,526
2019-12-31,F,46,CZ0327,482
2019-12-31,F,47,CZ0327,432
2019-12-31,F,48,CZ0327,374
2019-12-31,F,49,CZ0327,389
2019-12-31,F,50,CZ0327,340
2019-12-31,F,51,CZ0327,343
2019-12-31,F,52,CZ0327,343
2019-12-31,F,53,CZ0327,346
2019-12-31,F,54,CZ0327,378
2019-12-31,F,55,CZ0327,396
2019-12-31,F,56,CZ0327,389
2019-12-31,F,57,CZ0327,325
2019-12-31,F,58,CZ0327,312
2019-12-31,F,59,CZ0327,345
2019-12-31,F,60,CZ0327,286
2019-12-31,F,61,CZ0327,351
2019-12-31,F,62,CZ0327,373
2019-12-31,F,63,CZ0327,354
2019-12-31,F,64,CZ0327,376
2019-12-31,F,65,CZ0327,344
2019-12-31,F,66,CZ0327,377
2019-12-31,F,67,CZ0327,380
2019-12-31,F,68,CZ0327,344
2019-12-31,F,69,CZ0327,330
2019-12-31,F,70,CZ0327,336
2019-12-31,F,71,CZ0327,330
2019-12-31,F,72,CZ0327,360
2019-12-31,F,73,CZ0327,265
2019-12-31,F,74,CZ0327,238
2019-12-31,F,75,CZ0327,200
2019-12-31,F,76,CZ0327,201
2019-12-31,F,77,CZ0327,191
2019-12-31,F,78,CZ0327,204
2019-12-31,F,79,CZ0327,207
2019-12-31,F,80,CZ0327,165
2019-12-31,F,81,CZ0327,138
2019-12-31,F,82,CZ0327,125
2019-12-31,F,83,CZ0327,103
2019-12-31,F,84,CZ0327,101
2019-12-31,F,85,CZ0327,88
2019-12-31,F,86,CZ0327,67
2019-12-31,F,87,CZ0327,63
2019-12-31,F,88,CZ0327,62
2019-12-31,F,89,CZ0327,55
2019-12-31,F,90,CZ0327,41
2019-12-31,F,91,CZ0327,22
2019-12-31,F,92,CZ0327,28
2019-12-31,F,93,CZ0327,16
2019-12-31,F,94,CZ0327,14
2019-12-31,F,95,CZ0327,13
2019-12-31,F,96,CZ0327,7
2019-12-31,F,97,CZ0327,4
2019-12-31,F,98,CZ0327,2
2019-12-31,F,99,CZ0327,3
2019-12-31,F,100+,CZ0327,2
2019-12-31,F,0,CZ0411,402
2019-12-31,F,1,CZ0411,401
2019-12-31,F,2,CZ0411,428
2019-12-31,F,3,CZ0411,422
2019-12-31,F,4,CZ0411,404
2019-12-31,F,5,CZ0411,420
2019-12-31,F,6,CZ0411,455
2019-12-31,F,7,CZ0411,403
2019-12-31,F,8,CZ0411,452
2019-12-31,F,9,CZ0411,489
2019-12-31,F,10,CZ0411,518
2019-12-31,F,11,CZ0411,525
2019-12-31,F,12,CZ0411,551
2019-12-31,F,13,CZ0411,457
2019-12-31,F,14,CZ0411,460
2019-12-31,F,15,CZ0411,410
2019-12-31,F,16,CZ0411,400
2019-12-31,F,17,CZ0411,439
2019-12-31,F,18,CZ0411,449
2019-12-31,F,19,CZ0411,435
2019-12-31,F,20,CZ0411,404
2019-12-31,F,21,CZ0411,400
2019-12-31,F,22,CZ0411,425
2019-12-31,F,23,CZ0411,401
2019-12-31,F,24,CZ0411,436
2019-12-31,F,25,CZ0411,496
2019-12-31,F,26,CZ0411,519
2019-12-31,F,27,CZ0411,527
2019-12-31,F,28,CZ0411,509
2019-12-31,F,29,CZ0411,590
2019-12-31,F,30,CZ0411,546
2019-12-31,F,31,CZ0411,578
2019-12-31,F,32,CZ0411,528
2019-12-31,F,33,CZ0411,574
2019-12-31,F,34,CZ0411,581
2019-12-31,F,35,CZ0411,557
2019-12-31,F,36,CZ0411,566
2019-12-31,F,37,CZ0411,537
2019-12-31,F,38,CZ0411,567
2019-12-31,F,39,CZ0411,667
2019-12-31,F,40,CZ0411,680
2019-12-31,F,41,CZ0411,744
2019-12-31,F,42,CZ0411,784
2019-12-31,F,43,CZ0411,802
2019-12-31,F,44,CZ0411,865
2019-12-31,F,45,CZ0411,814
2019-12-31,F,46,CZ0411,845
2019-12-31,F,47,CZ0411,719
2019-12-31,F,48,CZ0411,653
2019-12-31,F,49,CZ0411,615
2019-12-31,F,50,CZ0411,607
2019-12-31,F,51,CZ0411,602
2019-12-31,F,52,CZ0411,631
2019-12-31,F,53,CZ0411,594
2019-12-31,F,54,CZ0411,629
2019-12-31,F,55,CZ0411,637
2019-12-31,F,56,CZ0411,600
2019-12-31,F,57,CZ0411,549
2019-12-31,F,58,CZ0411,510
2019-12-31,F,59,CZ0411,571
2019-12-31,F,60,CZ0411,579
2019-12-31,F,61,CZ0411,596
2019-12-31,F,62,CZ0411,614
2019-12-31,F,63,CZ0411,652
2019-12-31,F,64,CZ0411,627
2019-12-31,F,65,CZ0411,645
2019-12-31,F,66,CZ0411,678
2019-12-31,F,67,CZ0411,677
2019-12-31,F,68,CZ0411,654
2019-12-31,F,69,CZ0411,700
2019-12-31,F,70,CZ0411,610
2019-12-31,F,71,CZ0411,661
2019-12-31,F,72,CZ0411,679
2019-12-31,F,73,CZ0411,582
2019-12-31,F,74,CZ0411,454
2019-12-31,F,75,CZ0411,448
2019-12-31,F,76,CZ0411,446
2019-12-31,F,77,CZ0411,359
2019-12-31,F,78,CZ0411,359
2019-12-31,F,79,CZ0411,392
2019-12-31,F,80,CZ0411,316
2019-12-31,F,81,CZ0411,243
2019-12-31,F,82,CZ0411,223
2019-12-31,F,83,CZ0411,224
2019-12-31,F,84,CZ0411,191
2019-12-31,F,85,CZ0411,167
2019-12-31,F,86,CZ0411,153
2019-12-31,F,87,CZ0411,141
2019-12-31,F,88,CZ0411,123
2019-12-31,F,89,CZ0411,91
2019-12-31,F,90,CZ0411,88
2019-12-31,F,91,CZ0411,67
2019-12-31,F,92,CZ0411,50
2019-12-31,F,93,CZ0411,50
2019-12-31,F,94,CZ0411,30
2019-12-31,F,95,CZ0411,28
2019-12-31,F,96,CZ0411,20
2019-12-31,F,97,CZ0411,11
2019-12-31,F,98,CZ0411,6
2019-12-31,F,99,CZ0411,3
2019-12-31,F,100+,CZ0411,5
2019-12-31,F,0,CZ0412,508
2019-12-31,F,1,CZ0412,530
2019-12-31,F,2,CZ0412,462
2019-12-31,F,3,CZ0412,529
2019-12-31,F,4,CZ0412,504
2019-12-31,F,5,CZ0412,504
2019-12-31,F,6,CZ0412,513
2019-12-31,F,7,CZ0412,515
2019-12-31,F,8,CZ0412,544
2019-12-31,F,9,CZ0412,610
2019-12-31,F,10,CZ0412,617
2019-12-31,F,11,CZ0412,668
2019-12-31,F,12,CZ0412,655
2019-12-31,F,13,CZ0412,567
2019-12-31,F,14,CZ0412,504
2019-12-31,F,15,CZ0412,494
2019-12-31,F,16,CZ0412,485
2019-12-31,F,17,CZ0412,504
2019-12-31,F,18,CZ0412,479
2019-12-31,F,19,CZ0412,507
2019-12-31,F,20,CZ0412,510
2019-12-31,F,21,CZ0412,470
2019-12-31,F,22,CZ0412,474
2019-12-31,F,23,CZ0412,460
2019-12-31,F,24,CZ0412,476
2019-12-31,F,25,CZ0412,626
2019-12-31,F,26,CZ0412,635
2019-12-31,F,27,CZ0412,626
2019-12-31,F,28,CZ0412,667
2019-12-31,F,29,CZ0412,658
2019-12-31,F,30,CZ0412,711
2019-12-31,F,31,CZ0412,692
2019-12-31,F,32,CZ0412,729
2019-12-31,F,33,CZ0412,718
2019-12-31,F,34,CZ0412,726
2019-12-31,F,35,CZ0412,714
2019-12-31,F,36,CZ0412,682
2019-12-31,F,37,CZ0412,721
2019-12-31,F,38,CZ0412,715
2019-12-31,F,39,CZ0412,770
2019-12-31,F,40,CZ0412,864
2019-12-31,F,41,CZ0412,894
2019-12-31,F,42,CZ0412,903
2019-12-31,F,43,CZ0412,983
2019-12-31,F,44,CZ0412,1060
2019-12-31,F,45,CZ0412,1059
2019-12-31,F,46,CZ0412,975
2019-12-31,F,47,CZ0412,836
2019-12-31,F,48,CZ0412,813
2019-12-31,F,49,CZ0412,797
2019-12-31,F,50,CZ0412,820
2019-12-31,F,51,CZ0412,752
2019-12-31,F,52,CZ0412,748
2019-12-31,F,53,CZ0412,739
2019-12-31,F,54,CZ0412,761
2019-12-31,F,55,CZ0412,825
2019-12-31,F,56,CZ0412,797
2019-12-31,F,57,CZ0412,751
2019-12-31,F,58,CZ0412,668
2019-12-31,F,59,CZ0412,715
2019-12-31,F,60,CZ0412,696
2019-12-31,F,61,CZ0412,776
2019-12-31,F,62,CZ0412,837
2019-12-31,F,63,CZ0412,780
2019-12-31,F,64,CZ0412,864
2019-12-31,F,65,CZ0412,838
2019-12-31,F,66,CZ0412,885
2019-12-31,F,67,CZ0412,785
2019-12-31,F,68,CZ0412,893
2019-12-31,F,69,CZ0412,870
2019-12-31,F,70,CZ0412,849
2019-12-31,F,71,CZ0412,835
2019-12-31,F,72,CZ0412,865
2019-12-31,F,73,CZ0412,746
2019-12-31,F,74,CZ0412,592
2019-12-31,F,75,CZ0412,604
2019-12-31,F,76,CZ0412,577
2019-12-31,F,77,CZ0412,484
2019-12-31,F,78,CZ0412,479
2019-12-31,F,79,CZ0412,525
2019-12-31,F,80,CZ0412,443
2019-12-31,F,81,CZ0412,403
2019-12-31,F,82,CZ0412,375
2019-12-31,F,83,CZ0412,312
2019-12-31,F,84,CZ0412,278
2019-12-31,F,85,CZ0412,282
2019-12-31,F,86,CZ0412,221
2019-12-31,F,87,CZ0412,210
2019-12-31,F,88,CZ0412,192
2019-12-31,F,89,CZ0412,160
2019-12-31,F,90,CZ0412,127
2019-12-31,F,91,CZ0412,98
2019-12-31,F,92,CZ0412,81
2019-12-31,F,93,CZ0412,49
2019-12-31,F,94,CZ0412,34
2019-12-31,F,95,CZ0412,38
2019-12-31,F,96,CZ0412,32
2019-12-31,F,97,CZ0412,14
2019-12-31,F,98,CZ0412,6
2019-12-31,F,99,CZ0412,4
2019-12-31,F,100+,CZ0412,4
2019-12-31,F,0,CZ0413,462
2019-12-31,F,1,CZ0413,433
2019-12-31,F,2,CZ0413,451
2019-12-31,F,3,CZ0413,464
2019-12-31,F,4,CZ0413,429
2019-12-31,F,5,CZ0413,388
2019-12-31,F,6,CZ0413,405
2019-12-31,F,7,CZ0413,424
2019-12-31,F,8,CZ0413,416
2019-12-31,F,9,CZ0413,501
2019-12-31,F,10,CZ0413,508
2019-12-31,F,11,CZ0413,533
2019-12-31,F,12,CZ0413,491
2019-12-31,F,13,CZ0413,462
2019-12-31,F,14,CZ0413,419
2019-12-31,F,15,CZ0413,369
2019-12-31,F,16,CZ0413,379
2019-12-31,F,17,CZ0413,414
2019-12-31,F,18,CZ0413,431
2019-12-31,F,19,CZ0413,392
2019-12-31,F,20,CZ0413,380
2019-12-31,F,21,CZ0413,425
2019-12-31,F,22,CZ0413,405
2019-12-31,F,23,CZ0413,422
2019-12-31,F,24,CZ0413,478
2019-12-31,F,25,CZ0413,485
2019-12-31,F,26,CZ0413,551
2019-12-31,F,27,CZ0413,489
2019-12-31,F,28,CZ0413,566
2019-12-31,F,29,CZ0413,588
2019-12-31,F,30,CZ0413,540
2019-12-31,F,31,CZ0413,560
2019-12-31,F,32,CZ0413,543
2019-12-31,F,33,CZ0413,554
2019-12-31,F,34,CZ0413,560
2019-12-31,F,35,CZ0413,556
2019-12-31,F,36,CZ0413,544
2019-12-31,F,37,CZ0413,569
2019-12-31,F,38,CZ0413,533
2019-12-31,F,39,CZ0413,521
2019-12-31,F,40,CZ0413,655
2019-12-31,F,41,CZ0413,627
2019-12-31,F,42,CZ0413,677
2019-12-31,F,43,CZ0413,704
2019-12-31,F,44,CZ0413,754
2019-12-31,F,45,CZ0413,750
2019-12-31,F,46,CZ0413,727
2019-12-31,F,47,CZ0413,655
2019-12-31,F,48,CZ0413,633
2019-12-31,F,49,CZ0413,676
2019-12-31,F,50,CZ0413,618
2019-12-31,F,51,CZ0413,590
2019-12-31,F,52,CZ0413,608
2019-12-31,F,53,CZ0413,579
2019-12-31,F,54,CZ0413,636
2019-12-31,F,55,CZ0413,629
2019-12-31,F,56,CZ0413,618
2019-12-31,F,57,CZ0413,560
2019-12-31,F,58,CZ0413,508
2019-12-31,F,59,CZ0413,524
2019-12-31,F,60,CZ0413,512
2019-12-31,F,61,CZ0413,528
2019-12-31,F,62,CZ0413,573
2019-12-31,F,63,CZ0413,604
2019-12-31,F,64,CZ0413,603
2019-12-31,F,65,CZ0413,554
2019-12-31,F,66,CZ0413,657
2019-12-31,F,67,CZ0413,564
