date,sex,age,NUTS,population
2019-12-31,B,88,CZ0325,171
2019-12-31,B,89,CZ0325,148
2019-12-31,B,90,CZ0325,93
2019-12-31,B,91,CZ0325,74
2019-12-31,B,92,CZ0325,70
2019-12-31,B,93,CZ0325,43
2019-12-31,B,94,CZ0325,31
2019-12-31,B,95,CZ0325,22
2019-12-31,B,96,CZ0325,19
2019-12-31,B,97,CZ0325,5
2019-12-31,B,98,CZ0325,9
2019-12-31,B,99,CZ0325,2
2019-12-31,B,100+,CZ0325,9
2019-12-31,B,0,CZ0326,522
2019-12-31,B,1,CZ0326,538
2019-12-31,B,2,CZ0326,520
2019-12-31,B,3,CZ0326,505
2019-12-31,B,4,CZ0326,498
2019-12-31,B,5,CZ0326,491
2019-12-31,B,6,CZ0326,482
2019-12-31,B,7,CZ0326,551
2019-12-31,B,8,CZ0326,468
2019-12-31,B,9,CZ0326,534
2019-12-31,B,10,CZ0326,519
2019-12-31,B,11,CZ0326,561
2019-12-31,B,12,CZ0326,526
2019-12-31,B,13,CZ0326,488
2019-12-31,B,14,CZ0326,458
2019-12-31,B,15,CZ0326,425
2019-12-31,B,16,CZ0326,418
2019-12-31,B,17,CZ0326,441
2019-12-31,B,18,CZ0326,399
2019-12-31,B,19,CZ0326,473
2019-12-31,B,20,CZ0326,401
2019-12-31,B,21,CZ0326,440
2019-12-31,B,22,CZ0326,403
2019-12-31,B,23,CZ0326,446
2019-12-31,B,24,CZ0326,495
2019-12-31,B,25,CZ0326,532
2019-12-31,B,26,CZ0326,602
2019-12-31,B,27,CZ0326,634
2019-12-31,B,28,CZ0326,626
2019-12-31,B,29,CZ0326,616
2019-12-31,B,30,CZ0326,640
2019-12-31,B,31,CZ0326,685
2019-12-31,B,32,CZ0326,656
2019-12-31,B,33,CZ0326,670
2019-12-31,B,34,CZ0326,617
2019-12-31,B,35,CZ0326,650
2019-12-31,B,36,CZ0326,697
2019-12-31,B,37,CZ0326,705
2019-12-31,B,38,CZ0326,718
2019-12-31,B,39,CZ0326,741
2019-12-31,B,40,CZ0326,760
2019-12-31,B,41,CZ0326,821
2019-12-31,B,42,CZ0326,849
2019-12-31,B,43,CZ0326,917
2019-12-31,B,44,CZ0326,855
2019-12-31,B,45,CZ0326,851
2019-12-31,B,46,CZ0326,889
2019-12-31,B,47,CZ0326,759
2019-12-31,B,48,CZ0326,728
2019-12-31,B,49,CZ0326,708
2019-12-31,B,50,CZ0326,638
2019-12-31,B,51,CZ0326,658
2019-12-31,B,52,CZ0326,628
2019-12-31,B,53,CZ0326,638
2019-12-31,B,54,CZ0326,627
2019-12-31,B,55,CZ0326,672
2019-12-31,B,56,CZ0326,626
2019-12-31,B,57,CZ0326,597
2019-12-31,B,58,CZ0326,570
2019-12-31,B,59,CZ0326,562
2019-12-31,B,60,CZ0326,566
2019-12-31,B,61,CZ0326,603
2019-12-31,B,62,CZ0326,626
2019-12-31,B,63,CZ0326,661
2019-12-31,B,64,CZ0326,664
2019-12-31,B,65,CZ0326,656
2019-12-31,B,66,CZ0326,666
2019-12-31,B,67,CZ0326,677
2019-12-31,B,68,CZ0326,655
2019-12-31,B,69,CZ0326,621
2019-12-31,B,70,CZ0326,598
2019-12-31,B,71,CZ0326,591
2019-12-31,B,72,CZ0326,620
2019-12-31,B,73,CZ0326,643
2019-12-31,B,74,CZ0326,510
2019-12-31,B,75,CZ0326,466
2019-12-31,B,76,CZ0326,442
2019-12-31,B,77,CZ0326,340
2019-12-31,B,78,CZ0326,299
2019-12-31,B,79,CZ0326,284
2019-12-31,B,80,CZ0326,259
2019-12-31,B,81,CZ0326,253
2019-12-31,B,82,CZ0326,199
2019-12-31,B,83,CZ0326,187
2019-12-31,B,84,CZ0326,169
2019-12-31,B,85,CZ0326,176
2019-12-31,B,86,CZ0326,143
2019-12-31,B,87,CZ0326,126
2019-12-31,B,88,CZ0326,126
2019-12-31,B,89,CZ0326,98
2019-12-31,B,90,CZ0326,70
2019-12-31,B,91,CZ0326,54
2019-12-31,B,92,CZ0326,51
2019-12-31,B,93,CZ0326,35
2019-12-31,B,94,CZ0326,18
2019-12-31,B,95,CZ0326,17
2019-12-31,B,96,CZ0326,14
2019-12-31,B,97,CZ0326,7
2019-12-31,B,98,CZ0326,10
2019-12-31,B,99,CZ0326,3
2019-12-31,B,100+,CZ0326,2
2019-12-31,B,0,CZ0327,587
2019-12-31,B,1,CZ0327,567
2019-12-31,B,2,CZ0327,609
2019-12-31,B,3,CZ0327,560
2019-12-31,B,4,CZ0327,512
2019-12-31,B,5,CZ0327,521
2019-12-31,B,6,CZ0327,520
2019-12-31,B,7,CZ0327,553
2019-12-31,B,8,CZ0327,513
2019-12-31,B,9,CZ0327,605
2019-12-31,B,10,CZ0327,597
2019-12-31,B,11,CZ0327,596
2019-12-31,B,12,CZ0327,614
2019-12-31,B,13,CZ0327,622
2019-12-31,B,14,CZ0327,519
2019-12-31,B,15,CZ0327,483
2019-12-31,B,16,CZ0327,490
2019-12-31,B,17,CZ0327,465
2019-12-31,B,18,CZ0327,496
2019-12-31,B,19,CZ0327,515
2019-12-31,B,20,CZ0327,469
2019-12-31,B,21,CZ0327,510
2019-12-31,B,22,CZ0327,547
2019-12-31,B,23,CZ0327,526
2019-12-31,B,24,CZ0327,591
2019-12-31,B,25,CZ0327,663
2019-12-31,B,26,CZ0327,727
2019-12-31,B,27,CZ0327,712
2019-12-31,B,28,CZ0327,713
2019-12-31,B,29,CZ0327,737
2019-12-31,B,30,CZ0327,786
2019-12-31,B,31,CZ0327,779
2019-12-31,B,32,CZ0327,807
2019-12-31,B,33,CZ0327,780
2019-12-31,B,34,CZ0327,814
2019-12-31,B,35,CZ0327,827
2019-12-31,B,36,CZ0327,776
2019-12-31,B,37,CZ0327,741
2019-12-31,B,38,CZ0327,699
2019-12-31,B,39,CZ0327,803
2019-12-31,B,40,CZ0327,829
2019-12-31,B,41,CZ0327,872
2019-12-31,B,42,CZ0327,930
2019-12-31,B,43,CZ0327,929
2019-12-31,B,44,CZ0327,962
2019-12-31,B,45,CZ0327,1030
2019-12-31,B,46,CZ0327,964
2019-12-31,B,47,CZ0327,839
2019-12-31,B,48,CZ0327,765
2019-12-31,B,49,CZ0327,753
2019-12-31,B,50,CZ0327,768
2019-12-31,B,51,CZ0327,691
2019-12-31,B,52,CZ0327,732
2019-12-31,B,53,CZ0327,734
2019-12-31,B,54,CZ0327,777
2019-12-31,B,55,CZ0327,793
2019-12-31,B,56,CZ0327,789
2019-12-31,B,57,CZ0327,719
2019-12-31,B,58,CZ0327,648
2019-12-31,B,59,CZ0327,684
2019-12-31,B,60,CZ0327,606
2019-12-31,B,61,CZ0327,724
2019-12-31,B,62,CZ0327,742
2019-12-31,B,63,CZ0327,725
2019-12-31,B,64,CZ0327,752
2019-12-31,B,65,CZ0327,665
2019-12-31,B,66,CZ0327,729
2019-12-31,B,67,CZ0327,669
2019-12-31,B,68,CZ0327,672
2019-12-31,B,69,CZ0327,674
2019-12-31,B,70,CZ0327,642
2019-12-31,B,71,CZ0327,641
2019-12-31,B,72,CZ0327,647
2019-12-31,B,73,CZ0327,509
2019-12-31,B,74,CZ0327,399
2019-12-31,B,75,CZ0327,364
2019-12-31,B,76,CZ0327,351
2019-12-31,B,77,CZ0327,318
2019-12-31,B,78,CZ0327,338
2019-12-31,B,79,CZ0327,312
2019-12-31,B,80,CZ0327,257
2019-12-31,B,81,CZ0327,224
2019-12-31,B,82,CZ0327,196
2019-12-31,B,83,CZ0327,159
2019-12-31,B,84,CZ0327,153
2019-12-31,B,85,CZ0327,137
2019-12-31,B,86,CZ0327,107
2019-12-31,B,87,CZ0327,93
2019-12-31,B,88,CZ0327,83
2019-12-31,B,89,CZ0327,76
2019-12-31,B,90,CZ0327,60
2019-12-31,B,91,CZ0327,33
2019-12-31,B,92,CZ0327,37
2019-12-31,B,93,CZ0327,23
2019-12-31,B,94,CZ0327,19
2019-12-31,B,95,CZ0327,17
2019-12-31,B,96,CZ0327,9
2019-12-31,B,97,CZ0327,7
2019-12-31,B,98,CZ0327,2
2019-12-31,B,99,CZ0327,3
2019-12-31,B,100+,CZ0327,3
2019-12-31,B,0,CZ0411,857
2019-12-31,B,1,CZ0411,829
2019-12-31,B,2,CZ0411,863
2019-12-31,B,3,CZ0411,845
2019-12-31,B,4,CZ0411,872
2019-12-31,B,5,CZ0411,880
2019-12-31,B,6,CZ0411,959
2019-12-31,B,7,CZ0411,856
2019-12-31,B,8,CZ0411,949
2019-12-31,B,9,CZ0411,1040
2019-12-31,B,10,CZ0411,1124
2019-12-31,B,11,CZ0411,1110
2019-12-31,B,12,CZ0411,1095
2019-12-31,B,13,CZ0411,1002
2019-12-31,B,14,CZ0411,937
2019-12-31,B,15,CZ0411,855
2019-12-31,B,16,CZ0411,834
2019-12-31,B,17,CZ0411,906
2019-12-31,B,18,CZ0411,907
2019-12-31,B,19,CZ0411,884
2019-12-31,B,20,CZ0411,832
2019-12-31,B,21,CZ0411,854
2019-12-31,B,22,CZ0411,806
2019-12-31,B,23,CZ0411,845
2019-12-31,B,24,CZ0411,869
2019-12-31,B,25,CZ0411,1030
2019-12-31,B,26,CZ0411,1062
2019-12-31,B,27,CZ0411,1077
2019-12-31,B,28,CZ0411,1106
2019-12-31,B,29,CZ0411,1208
2019-12-31,B,30,CZ0411,1150
2019-12-31,B,31,CZ0411,1171
2019-12-31,B,32,CZ0411,1107
2019-12-31,B,33,CZ0411,1189
2019-12-31,B,34,CZ0411,1241
2019-12-31,B,35,CZ0411,1196
2019-12-31,B,36,CZ0411,1176
2019-12-31,B,37,CZ0411,1151
2019-12-31,B,38,CZ0411,1161
2019-12-31,B,39,CZ0411,1297
2019-12-31,B,40,CZ0411,1428
2019-12-31,B,41,CZ0411,1485
2019-12-31,B,42,CZ0411,1531
2019-12-31,B,43,CZ0411,1593
2019-12-31,B,44,CZ0411,1688
2019-12-31,B,45,CZ0411,1664
2019-12-31,B,46,CZ0411,1646
2019-12-31,B,47,CZ0411,1482
2019-12-31,B,48,CZ0411,1363
2019-12-31,B,49,CZ0411,1266
2019-12-31,B,50,CZ0411,1236
2019-12-31,B,51,CZ0411,1237
2019-12-31,B,52,CZ0411,1234
2019-12-31,B,53,CZ0411,1204
2019-12-31,B,54,CZ0411,1254
2019-12-31,B,55,CZ0411,1292
2019-12-31,B,56,CZ0411,1218
2019-12-31,B,57,CZ0411,1094
2019-12-31,B,58,CZ0411,1064
2019-12-31,B,59,CZ0411,1122
2019-12-31,B,60,CZ0411,1074
2019-12-31,B,61,CZ0411,1120
2019-12-31,B,62,CZ0411,1218
2019-12-31,B,63,CZ0411,1262
2019-12-31,B,64,CZ0411,1224
2019-12-31,B,65,CZ0411,1290
2019-12-31,B,66,CZ0411,1269
2019-12-31,B,67,CZ0411,1222
2019-12-31,B,68,CZ0411,1280
2019-12-31,B,69,CZ0411,1282
2019-12-31,B,70,CZ0411,1156
2019-12-31,B,71,CZ0411,1199
2019-12-31,B,72,CZ0411,1214
2019-12-31,B,73,CZ0411,996
2019-12-31,B,74,CZ0411,797
2019-12-31,B,75,CZ0411,785
2019-12-31,B,76,CZ0411,707
2019-12-31,B,77,CZ0411,633
2019-12-31,B,78,CZ0411,615
2019-12-31,B,79,CZ0411,636
2019-12-31,B,80,CZ0411,518
2019-12-31,B,81,CZ0411,380
2019-12-31,B,82,CZ0411,360
2019-12-31,B,83,CZ0411,347
2019-12-31,B,84,CZ0411,297
2019-12-31,B,85,CZ0411,279
2019-12-31,B,86,CZ0411,226
2019-12-31,B,87,CZ0411,220
2019-12-31,B,88,CZ0411,179
2019-12-31,B,89,CZ0411,137
2019-12-31,B,90,CZ0411,129
2019-12-31,B,91,CZ0411,95
2019-12-31,B,92,CZ0411,68
2019-12-31,B,93,CZ0411,61
2019-12-31,B,94,CZ0411,35
2019-12-31,B,95,CZ0411,36
2019-12-31,B,96,CZ0411,21
2019-12-31,B,97,CZ0411,14
2019-12-31,B,98,CZ0411,6
2019-12-31,B,99,CZ0411,5
2019-12-31,B,100+,CZ0411,9
2019-12-31,B,0,CZ0412,1045
2019-12-31,B,1,CZ0412,1024
2019-12-31,B,2,CZ0412,986
2019-12-31,B,3,CZ0412,1079
2019-12-31,B,4,CZ0412,1020
2019-12-31,B,5,CZ0412,1040
2019-12-31,B,6,CZ0412,1037
2019-12-31,B,7,CZ0412,1044
2019-12-31,B,8,CZ0412,1064
2019-12-31,B,9,CZ0412,1218
2019-12-31,B,10,CZ0412,1235
2019-12-31,B,11,CZ0412,1350
2019-12-31,B,12,CZ0412,1283
2019-12-31,B,13,CZ0412,1187
2019-12-31,B,14,CZ0412,1038
2019-12-31,B,15,CZ0412,1011
2019-12-31,B,16,CZ0412,1051
2019-12-31,B,17,CZ0412,1025
2019-12-31,B,18,CZ0412,1010
2019-12-31,B,19,CZ0412,1018
2019-12-31,B,20,CZ0412,990
2019-12-31,B,21,CZ0412,1013
2019-12-31,B,22,CZ0412,959
2019-12-31,B,23,CZ0412,955
2019-12-31,B,24,CZ0412,1041
2019-12-31,B,25,CZ0412,1208
2019-12-31,B,26,CZ0412,1363
2019-12-31,B,27,CZ0412,1290
2019-12-31,B,28,CZ0412,1380
2019-12-31,B,29,CZ0412,1353
2019-12-31,B,30,CZ0412,1468
2019-12-31,B,31,CZ0412,1466
2019-12-31,B,32,CZ0412,1525
2019-12-31,B,33,CZ0412,1450
2019-12-31,B,34,CZ0412,1464
2019-12-31,B,35,CZ0412,1501
2019-12-31,B,36,CZ0412,1428
2019-12-31,B,37,CZ0412,1559
2019-12-31,B,38,CZ0412,1475
2019-12-31,B,39,CZ0412,1576
2019-12-31,B,40,CZ0412,1745
2019-12-31,B,41,CZ0412,1861
2019-12-31,B,42,CZ0412,1831
2019-12-31,B,43,CZ0412,2014
2019-12-31,B,44,CZ0412,2134
2019-12-31,B,45,CZ0412,2167
2019-12-31,B,46,CZ0412,2074
2019-12-31,B,47,CZ0412,1756
2019-12-31,B,48,CZ0412,1663
2019-12-31,B,49,CZ0412,1649
2019-12-31,B,50,CZ0412,1599
2019-12-31,B,51,CZ0412,1532
2019-12-31,B,52,CZ0412,1481
2019-12-31,B,53,CZ0412,1527
2019-12-31,B,54,CZ0412,1595
2019-12-31,B,55,CZ0412,1709
2019-12-31,B,56,CZ0412,1636
2019-12-31,B,57,CZ0412,1502
2019-12-31,B,58,CZ0412,1378
2019-12-31,B,59,CZ0412,1421
2019-12-31,B,60,CZ0412,1363
2019-12-31,B,61,CZ0412,1510
2019-12-31,B,62,CZ0412,1577
2019-12-31,B,63,CZ0412,1596
2019-12-31,B,64,CZ0412,1566
2019-12-31,B,65,CZ0412,1617
2019-12-31,B,66,CZ0412,1666
2019-12-31,B,67,CZ0412,1571
2019-12-31,B,68,CZ0412,1657
2019-12-31,B,69,CZ0412,1569
2019-12-31,B,70,CZ0412,1516
2019-12-31,B,71,CZ0412,1546
2019-12-31,B,72,CZ0412,1529
2019-12-31,B,73,CZ0412,1304
2019-12-31,B,74,CZ0412,1059
2019-12-31,B,75,CZ0412,1066
2019-12-31,B,76,CZ0412,976
2019-12-31,B,77,CZ0412,857
2019-12-31,B,78,CZ0412,809
2019-12-31,B,79,CZ0412,832
2019-12-31,B,80,CZ0412,703
2019-12-31,B,81,CZ0412,631
2019-12-31,B,82,CZ0412,560
2019-12-31,B,83,CZ0412,489
2019-12-31,B,84,CZ0412,437
2019-12-31,B,85,CZ0412,442
2019-12-31,B,86,CZ0412,330
2019-12-31,B,87,CZ0412,323
2019-12-31,B,88,CZ0412,285
2019-12-31,B,89,CZ0412,239
2019-12-31,B,90,CZ0412,205
2019-12-31,B,91,CZ0412,148
2019-12-31,B,92,CZ0412,104
2019-12-31,B,93,CZ0412,64
2019-12-31,B,94,CZ0412,53
2019-12-31,B,95,CZ0412,40
2019-12-31,B,96,CZ0412,39
2019-12-31,B,97,CZ0412,17
2019-12-31,B,98,CZ0412,10
2019-12-31,B,99,CZ0412,5
2019-12-31,B,100+,CZ0412,5
2019-12-31,B,0,CZ0413,910
2019-12-31,B,1,CZ0413,871
2019-12-31,B,2,CZ0413,855
2019-12-31,B,3,CZ0413,908
2019-12-31,B,4,CZ0413,867
2019-12-31,B,5,CZ0413,826
2019-12-31,B,6,CZ0413,845
2019-12-31,B,7,CZ0413,852
2019-12-31,B,8,CZ0413,890
2019-12-31,B,9,CZ0413,1036
2019-12-31,B,10,CZ0413,1067
2019-12-31,B,11,CZ0413,1060
2019-12-31,B,12,CZ0413,1016
2019-12-31,B,13,CZ0413,994
2019-12-31,B,14,CZ0413,885
2019-12-31,B,15,CZ0413,830
2019-12-31,B,16,CZ0413,813
2019-12-31,B,17,CZ0413,872
2019-12-31,B,18,CZ0413,845
2019-12-31,B,19,CZ0413,825
2019-12-31,B,20,CZ0413,789
2019-12-31,B,21,CZ0413,864
2019-12-31,B,22,CZ0413,880
2019-12-31,B,23,CZ0413,861
2019-12-31,B,24,CZ0413,989
2019-12-31,B,25,CZ0413,1033
2019-12-31,B,26,CZ0413,1111
2019-12-31,B,27,CZ0413,1073
2019-12-31,B,28,CZ0413,1195
2019-12-31,B,29,CZ0413,1173
2019-12-31,B,30,CZ0413,1135
2019-12-31,B,31,CZ0413,1148
2019-12-31,B,32,CZ0413,1147
2019-12-31,B,33,CZ0413,1152
2019-12-31,B,34,CZ0413,1178
2019-12-31,B,35,CZ0413,1152
2019-12-31,B,36,CZ0413,1139
2019-12-31,B,37,CZ0413,1151
2019-12-31,B,38,CZ0413,1136
2019-12-31,B,39,CZ0413,1156
2019-12-31,B,40,CZ0413,1351
2019-12-31,B,41,CZ0413,1333
2019-12-31,B,42,CZ0413,1361
2019-12-31,B,43,CZ0413,1479
2019-12-31,B,44,CZ0413,1526
2019-12-31,B,45,CZ0413,1507
2019-12-31,B,46,CZ0413,1385
2019-12-31,B,47,CZ0413,1414
2019-12-31,B,48,CZ0413,1327
2019-12-31,B,49,CZ0413,1359
2019-12-31,B,50,CZ0413,1335
2019-12-31,B,51,CZ0413,1228
2019-12-31,B,52,CZ0413,1220
2019-12-31,B,53,CZ0413,1180
2019-12-31,B,54,CZ0413,1321
2019-12-31,B,55,CZ0413,1246
2019-12-31,B,56,CZ0413,1278
2019-12-31,B,57,CZ0413,1117
2019-12-31,B,58,CZ0413,1039
2019-12-31,B,59,CZ0413,1071
2019-12-31,B,60,CZ0413,1017
2019-12-31,B,61,CZ0413,1087
2019-12-31,B,62,CZ0413,1151
2019-12-31,B,63,CZ0413,1197
2019-12-31,B,64,CZ0413,1182
2019-12-31,B,65,CZ0413,1069
2019-12-31,B,66,CZ0413,1230
2019-12-31,B,67,CZ0413,1092
2019-12-31,B,68,CZ0413,1182
2019-12-31,B,69,CZ0413,1142
2019-12-31,B,70,CZ0413,1090
2019-12-31,B,71,CZ0413,1138
2019-12-31,B,72,CZ0413,1122
2019-12-31,B,73,CZ0413,944
2019-12-31,B,74,CZ0413,676
2019-12-31,B,75,CZ0413,722
2019-12-31,B,76,CZ0413,691
2019-12-31,B,77,CZ0413,607
2019-12-31,B,78,CZ0413,608
2019-12-31,B,79,CZ0413,599
2019-12-31,B,80,CZ0413,516
2019-12-31,B,81,CZ0413,444
2019-12-31,B,82,CZ0413,358
2019-12-31,B,83,CZ0413,319
2019-12-31,B,84,CZ0413,282
2019-12-31,B,85,CZ0413,234
2019-12-31,B,86,CZ0413,200
2019-12-31,B,87,CZ0413,172
2019-12-31,B,88,CZ0413,115
2019-12-31,B,89,CZ0413,112
2019-12-31,B,90,CZ0413,84
2019-12-31,B,91,CZ0413,75
2019-12-31,B,92,CZ0413,37
2019-12-31,B,93,CZ0413,40
2019-12-31,B,94,CZ0413,26
2019-12-31,B,95,CZ0413,17
2019-12-31,B,96,CZ0413,15
2019-12-31,B,97,CZ0413,4
2019-12-31,B,98,CZ0413,4
2019-12-31,B,99,CZ0413,4
2019-12-31,B,100+,CZ0413,2
2019-12-31,B,0,CZ0421,1265
2019-12-31,B,1,CZ0421,1177
2019-12-31,B,2,CZ0421,1325
2019-12-31,B,3,CZ0421,1279
2019-12-31,B,4,CZ0421,1324
2019-12-31,B,5,CZ0421,1300
2019-12-31,B,6,CZ0421,1298
2019-12-31,B,7,CZ0421,1307
2019-12-31,B,8,CZ0421,1398
2019-12-31,B,9,CZ0421,1513
2019-12-31,B,10,CZ0421,1586
2019-12-31,B,11,CZ0421,1619
2019-12-31,B,12,CZ0421,1655
2019-12-31,B,13,CZ0421,1444
2019-12-31,B,14,CZ0421,1447
2019-12-31,B,15,CZ0421,1305
2019-12-31,B,16,CZ0421,1383
2019-12-31,B,17,CZ0421,1308
2019-12-31,B,18,CZ0421,1313
2019-12-31,B,19,CZ0421,1254
2019-12-31,B,20,CZ0421,1204
2019-12-31,B,21,CZ0421,1310
2019-12-31,B,22,CZ0421,1240
2019-12-31,B,23,CZ0421,1211
2019-12-31,B,24,CZ0421,1303
2019-12-31,B,25,CZ0421,1395
2019-12-31,B,26,CZ0421,1638
2019-12-31,B,27,CZ0421,1513
2019-12-31,B,28,CZ0421,1581
2019-12-31,B,29,CZ0421,1540
2019-12-31,B,30,CZ0421,1507
2019-12-31,B,31,CZ0421,1563
2019-12-31,B,32,CZ0421,1595
2019-12-31,B,33,CZ0421,1529
2019-12-31,B,34,CZ0421,1579
2019-12-31,B,35,CZ0421,1528
2019-12-31,B,36,CZ0421,1568
2019-12-31,B,37,CZ0421,1673
2019-12-31,B,38,CZ0421,1642
2019-12-31,B,39,CZ0421,1703
2019-12-31,B,40,CZ0421,1990
2019-12-31,B,41,CZ0421,2031
2019-12-31,B,42,CZ0421,2100
2019-12-31,B,43,CZ0421,2214
2019-12-31,B,44,CZ0421,2377
2019-12-31,B,45,CZ0421,2408
2019-12-31,B,46,CZ0421,2371
2019-12-31,B,47,CZ0421,2127
2019-12-31,B,48,CZ0421,1964
2019-12-31,B,49,CZ0421,1891
2019-12-31,B,50,CZ0421,1737
2019-12-31,B,51,CZ0421,1637
2019-12-31,B,52,CZ0421,1604
2019-12-31,B,53,CZ0421,1532
2019-12-31,B,54,CZ0421,1707
2019-12-31,B,55,CZ0421,1791
2019-12-31,B,56,CZ0421,1616
2019-12-31,B,57,CZ0421,1458
2019-12-31,B,58,CZ0421,1316
2019-12-31,B,59,CZ0421,1347
2019-12-31,B,60,CZ0421,1307
2019-12-31,B,61,CZ0421,1450
2019-12-31,B,62,CZ0421,1654
2019-12-31,B,63,CZ0421,1668
2019-12-31,B,64,CZ0421,1669
2019-12-31,B,65,CZ0421,1801
2019-12-31,B,66,CZ0421,1812
2019-12-31,B,67,CZ0421,1853
2019-12-31,B,68,CZ0421,1949
2019-12-31,B,69,CZ0421,1901
2019-12-31,B,70,CZ0421,1779
2019-12-31,B,71,CZ0421,1870
2019-12-31,B,72,CZ0421,1976
2019-12-31,B,73,CZ0421,1682
2019-12-31,B,74,CZ0421,1195
2019-12-31,B,75,CZ0421,1178
2019-12-31,B,76,CZ0421,1094
2019-12-31,B,77,CZ0421,913
2019-12-31,B,78,CZ0421,846
2019-12-31,B,79,CZ0421,715
2019-12-31,B,80,CZ0421,679
2019-12-31,B,81,CZ0421,541
2019-12-31,B,82,CZ0421,480
2019-12-31,B,83,CZ0421,439
2019-12-31,B,84,CZ0421,407
2019-12-31,B,85,CZ0421,374
2019-12-31,B,86,CZ0421,320
2019-12-31,B,87,CZ0421,322
2019-12-31,B,88,CZ0421,280
2019-12-31,B,89,CZ0421,199
2019-12-31,B,90,CZ0421,163
2019-12-31,B,91,CZ0421,135
2019-12-31,B,92,CZ0421,108
2019-12-31,B,93,CZ0421,72
2019-12-31,B,94,CZ0421,52
2019-12-31,B,95,CZ0421,45
2019-12-31,B,96,CZ0421,34
2019-12-31,B,97,CZ0421,16
2019-12-31,B,98,CZ0421,6
2019-12-31,B,99,CZ0421,7
2019-12-31,B,100+,CZ0421,11
2019-12-31,B,0,CZ0422,1276
2019-12-31,B,1,CZ0422,1277
2019-12-31,B,2,CZ0422,1284
2019-12-31,B,3,CZ0422,1255
2019-12-31,B,4,CZ0422,1274
2019-12-31,B,5,CZ0422,1228
2019-12-31,B,6,CZ0422,1203
2019-12-31,B,7,CZ0422,1246
2019-12-31,B,8,CZ0422,1256
2019-12-31,B,9,CZ0422,1450
2019-12-31,B,10,CZ0422,1503
2019-12-31,B,11,CZ0422,1604
2019-12-31,B,12,CZ0422,1395
2019-12-31,B,13,CZ0422,1292
2019-12-31,B,14,CZ0422,1300
2019-12-31,B,15,CZ0422,1254
2019-12-31,B,16,CZ0422,1231
2019-12-31,B,17,CZ0422,1246
2019-12-31,B,18,CZ0422,1203
2019-12-31,B,19,CZ0422,1171
2019-12-31,B,20,CZ0422,1218
2019-12-31,B,21,CZ0422,1211
2019-12-31,B,22,CZ0422,1151
2019-12-31,B,23,CZ0422,1239
2019-12-31,B,24,CZ0422,1285
2019-12-31,B,25,CZ0422,1415
2019-12-31,B,26,CZ0422,1537
2019-12-31,B,27,CZ0422,1569
2019-12-31,B,28,CZ0422,1640
2019-12-31,B,29,CZ0422,1623
2019-12-31,B,30,CZ0422,1660
2019-12-31,B,31,CZ0422,1761
2019-12-31,B,32,CZ0422,1732
2019-12-31,B,33,CZ0422,1682
2019-12-31,B,34,CZ0422,1714
2019-12-31,B,35,CZ0422,1821
2019-12-31,B,36,CZ0422,1763
2019-12-31,B,37,CZ0422,1749
2019-12-31,B,38,CZ0422,1841
2019-12-31,B,39,CZ0422,1812
2019-12-31,B,40,CZ0422,2078
2019-12-31,B,41,CZ0422,2033
2019-12-31,B,42,CZ0422,2050
2019-12-31,B,43,CZ0422,2151
2019-12-31,B,44,CZ0422,2257
2019-12-31,B,45,CZ0422,2169
2019-12-31,B,46,CZ0422,2139
2019-12-31,B,47,CZ0422,1957
2019-12-31,B,48,CZ0422,1853
2019-12-31,B,49,CZ0422,1782
2019-12-31,B,50,CZ0422,1728
2019-12-31,B,51,CZ0422,1645
2019-12-31,B,52,CZ0422,1679
2019-12-31,B,53,CZ0422,1729
2019-12-31,B,54,CZ0422,1679
2019-12-31,B,55,CZ0422,1803
2019-12-31,B,56,CZ0422,1741
2019-12-31,B,57,CZ0422,1590
2019-12-31,B,58,CZ0422,1520
2019-12-31,B,59,CZ0422,1451
2019-12-31,B,60,CZ0422,1452
2019-12-31,B,61,CZ0422,1531
2019-12-31,B,62,CZ0422,1660
2019-12-31,B,63,CZ0422,1554
2019-12-31,B,64,CZ0422,1585
2019-12-31,B,65,CZ0422,1555
2019-12-31,B,66,CZ0422,1633
2019-12-31,B,67,CZ0422,1588
2019-12-31,B,68,CZ0422,1632
2019-12-31,B,69,CZ0422,1538
2019-12-31,B,70,CZ0422,1555
2019-12-31,B,71,CZ0422,1542
2019-12-31,B,72,CZ0422,1494
2019-12-31,B,73,CZ0422,1337
2019-12-31,B,74,CZ0422,947
2019-12-31,B,75,CZ0422,955
2019-12-31,B,76,CZ0422,874
2019-12-31,B,77,CZ0422,795
2019-12-31,B,78,CZ0422,728
2019-12-31,B,79,CZ0422,764
2019-12-31,B,80,CZ0422,578
2019-12-31,B,81,CZ0422,487
2019-12-31,B,82,CZ0422,433
2019-12-31,B,83,CZ0422,404
2019-12-31,B,84,CZ0422,331
2019-12-31,B,85,CZ0422,321
2019-12-31,B,86,CZ0422,262
2019-12-31,B,87,CZ0422,201
2019-12-31,B,88,CZ0422,174
2019-12-31,B,89,CZ0422,144
2019-12-31,B,90,CZ0422,110
2019-12-31,B,91,CZ0422,106
2019-12-31,B,92,CZ0422,69
2019-12-31,B,93,CZ0422,71
2019-12-31,B,94,CZ0422,31
2019-12-31,B,95,CZ0422,37
2019-12-31,B,96,CZ0422,29
2019-12-31,B,97,CZ0422,11
2019-12-31,B,98,CZ0422,17
