date,sex,age,NUTS,population
2019-07-01,M,94,CZ0325,8
2019-07-01,M,95,CZ0325,4
2019-07-01,M,96,CZ0325,2
2019-07-01,M,97,CZ0325,1
2019-07-01,M,98,CZ0325,2
2019-07-01,M,99,CZ0325,0
2019-07-01,M,100+,CZ0325,1
2019-07-01,M,0,CZ0326,282
2019-07-01,M,1,CZ0326,276
2019-07-01,M,2,CZ0326,253
2019-07-01,M,3,CZ0326,257
2019-07-01,M,4,CZ0326,264
2019-07-01,M,5,CZ0326,261
2019-07-01,M,6,CZ0326,259
2019-07-01,M,7,CZ0326,253
2019-07-01,M,8,CZ0326,261
2019-07-01,M,9,CZ0326,280
2019-07-01,M,10,CZ0326,288
2019-07-01,M,11,CZ0326,281
2019-07-01,M,12,CZ0326,260
2019-07-01,M,13,CZ0326,246
2019-07-01,M,14,CZ0326,226
2019-07-01,M,15,CZ0326,211
2019-07-01,M,16,CZ0326,221
2019-07-01,M,17,CZ0326,222
2019-07-01,M,18,CZ0326,219
2019-07-01,M,19,CZ0326,223
2019-07-01,M,20,CZ0326,216
2019-07-01,M,21,CZ0326,214
2019-07-01,M,22,CZ0326,208
2019-07-01,M,23,CZ0326,230
2019-07-01,M,24,CZ0326,270
2019-07-01,M,25,CZ0326,297
2019-07-01,M,26,CZ0326,308
2019-07-01,M,27,CZ0326,325
2019-07-01,M,28,CZ0326,322
2019-07-01,M,29,CZ0326,318
2019-07-01,M,30,CZ0326,342
2019-07-01,M,31,CZ0326,359
2019-07-01,M,32,CZ0326,351
2019-07-01,M,33,CZ0326,320
2019-07-01,M,34,CZ0326,303
2019-07-01,M,35,CZ0326,348
2019-07-01,M,36,CZ0326,360
2019-07-01,M,37,CZ0326,358
2019-07-01,M,38,CZ0326,362
2019-07-01,M,39,CZ0326,389
2019-07-01,M,40,CZ0326,428
2019-07-01,M,41,CZ0326,434
2019-07-01,M,42,CZ0326,448
2019-07-01,M,43,CZ0326,466
2019-07-01,M,44,CZ0326,444
2019-07-01,M,45,CZ0326,466
2019-07-01,M,46,CZ0326,430
2019-07-01,M,47,CZ0326,374
2019-07-01,M,48,CZ0326,368
2019-07-01,M,49,CZ0326,351
2019-07-01,M,50,CZ0326,339
2019-07-01,M,51,CZ0326,341
2019-07-01,M,52,CZ0326,330
2019-07-01,M,53,CZ0326,326
2019-07-01,M,54,CZ0326,330
2019-07-01,M,55,CZ0326,337
2019-07-01,M,56,CZ0326,319
2019-07-01,M,57,CZ0326,299
2019-07-01,M,58,CZ0326,296
2019-07-01,M,59,CZ0326,292
2019-07-01,M,60,CZ0326,292
2019-07-01,M,61,CZ0326,299
2019-07-01,M,62,CZ0326,311
2019-07-01,M,63,CZ0326,324
2019-07-01,M,64,CZ0326,326
2019-07-01,M,65,CZ0326,331
2019-07-01,M,66,CZ0326,326
2019-07-01,M,67,CZ0326,324
2019-07-01,M,68,CZ0326,316
2019-07-01,M,69,CZ0326,284
2019-07-01,M,70,CZ0326,265
2019-07-01,M,71,CZ0326,277
2019-07-01,M,72,CZ0326,292
2019-07-01,M,73,CZ0326,271
2019-07-01,M,74,CZ0326,229
2019-07-01,M,75,CZ0326,208
2019-07-01,M,76,CZ0326,178
2019-07-01,M,77,CZ0326,136
2019-07-01,M,78,CZ0326,121
2019-07-01,M,79,CZ0326,111
2019-07-01,M,80,CZ0326,102
2019-07-01,M,81,CZ0326,93
2019-07-01,M,82,CZ0326,79
2019-07-01,M,83,CZ0326,68
2019-07-01,M,84,CZ0326,61
2019-07-01,M,85,CZ0326,60
2019-07-01,M,86,CZ0326,49
2019-07-01,M,87,CZ0326,44
2019-07-01,M,88,CZ0326,38
2019-07-01,M,89,CZ0326,25
2019-07-01,M,90,CZ0326,14
2019-07-01,M,91,CZ0326,17
2019-07-01,M,92,CZ0326,13
2019-07-01,M,93,CZ0326,8
2019-07-01,M,94,CZ0326,5
2019-07-01,M,95,CZ0326,7
2019-07-01,M,96,CZ0326,2
2019-07-01,M,97,CZ0326,2
2019-07-01,M,98,CZ0326,0
2019-07-01,M,99,CZ0326,1
2019-07-01,M,100+,CZ0326,1
2019-07-01,M,0,CZ0327,278
2019-07-01,M,1,CZ0327,304
2019-07-01,M,2,CZ0327,307
2019-07-01,M,3,CZ0327,271
2019-07-01,M,4,CZ0327,261
2019-07-01,M,5,CZ0327,258
2019-07-01,M,6,CZ0327,254
2019-07-01,M,7,CZ0327,261
2019-07-01,M,8,CZ0327,287
2019-07-01,M,9,CZ0327,311
2019-07-01,M,10,CZ0327,311
2019-07-01,M,11,CZ0327,289
2019-07-01,M,12,CZ0327,299
2019-07-01,M,13,CZ0327,295
2019-07-01,M,14,CZ0327,258
2019-07-01,M,15,CZ0327,243
2019-07-01,M,16,CZ0327,242
2019-07-01,M,17,CZ0327,247
2019-07-01,M,18,CZ0327,259
2019-07-01,M,19,CZ0327,257
2019-07-01,M,20,CZ0327,259
2019-07-01,M,21,CZ0327,274
2019-07-01,M,22,CZ0327,278
2019-07-01,M,23,CZ0327,287
2019-07-01,M,24,CZ0327,335
2019-07-01,M,25,CZ0327,377
2019-07-01,M,26,CZ0327,377
2019-07-01,M,27,CZ0327,377
2019-07-01,M,28,CZ0327,381
2019-07-01,M,29,CZ0327,400
2019-07-01,M,30,CZ0327,413
2019-07-01,M,31,CZ0327,413
2019-07-01,M,32,CZ0327,412
2019-07-01,M,33,CZ0327,408
2019-07-01,M,34,CZ0327,429
2019-07-01,M,35,CZ0327,431
2019-07-01,M,36,CZ0327,408
2019-07-01,M,37,CZ0327,388
2019-07-01,M,38,CZ0327,395
2019-07-01,M,39,CZ0327,435
2019-07-01,M,40,CZ0327,438
2019-07-01,M,41,CZ0327,466
2019-07-01,M,42,CZ0327,494
2019-07-01,M,43,CZ0327,506
2019-07-01,M,44,CZ0327,509
2019-07-01,M,45,CZ0327,488
2019-07-01,M,46,CZ0327,442
2019-07-01,M,47,CZ0327,399
2019-07-01,M,48,CZ0327,377
2019-07-01,M,49,CZ0327,397
2019-07-01,M,50,CZ0327,383
2019-07-01,M,51,CZ0327,365
2019-07-01,M,52,CZ0327,385
2019-07-01,M,53,CZ0327,390
2019-07-01,M,54,CZ0327,398
2019-07-01,M,55,CZ0327,395
2019-07-01,M,56,CZ0327,398
2019-07-01,M,57,CZ0327,366
2019-07-01,M,58,CZ0327,341
2019-07-01,M,59,CZ0327,332
2019-07-01,M,60,CZ0327,348
2019-07-01,M,61,CZ0327,372
2019-07-01,M,62,CZ0327,374
2019-07-01,M,63,CZ0327,377
2019-07-01,M,64,CZ0327,353
2019-07-01,M,65,CZ0327,339
2019-07-01,M,66,CZ0327,326
2019-07-01,M,67,CZ0327,315
2019-07-01,M,68,CZ0327,339
2019-07-01,M,69,CZ0327,331
2019-07-01,M,70,CZ0327,315
2019-07-01,M,71,CZ0327,304
2019-07-01,M,72,CZ0327,272
2019-07-01,M,73,CZ0327,206
2019-07-01,M,74,CZ0327,167
2019-07-01,M,75,CZ0327,163
2019-07-01,M,76,CZ0327,146
2019-07-01,M,77,CZ0327,133
2019-07-01,M,78,CZ0327,125
2019-07-01,M,79,CZ0327,103
2019-07-01,M,80,CZ0327,90
2019-07-01,M,81,CZ0327,82
2019-07-01,M,82,CZ0327,68
2019-07-01,M,83,CZ0327,59
2019-07-01,M,84,CZ0327,54
2019-07-01,M,85,CZ0327,45
2019-07-01,M,86,CZ0327,38
2019-07-01,M,87,CZ0327,26
2019-07-01,M,88,CZ0327,23
2019-07-01,M,89,CZ0327,21
2019-07-01,M,90,CZ0327,17
2019-07-01,M,91,CZ0327,11
2019-07-01,M,92,CZ0327,10
2019-07-01,M,93,CZ0327,7
2019-07-01,M,94,CZ0327,5
2019-07-01,M,95,CZ0327,3
2019-07-01,M,96,CZ0327,3
2019-07-01,M,97,CZ0327,1
2019-07-01,M,98,CZ0327,0
2019-07-01,M,99,CZ0327,0
2019-07-01,M,100+,CZ0327,1
2019-07-01,M,0,CZ0411,439
2019-07-01,M,1,CZ0411,431
2019-07-01,M,2,CZ0411,425
2019-07-01,M,3,CZ0411,443
2019-07-01,M,4,CZ0411,462
2019-07-01,M,5,CZ0411,479
2019-07-01,M,6,CZ0411,475
2019-07-01,M,7,CZ0411,473
2019-07-01,M,8,CZ0411,519
2019-07-01,M,9,CZ0411,582
2019-07-01,M,10,CZ0411,592
2019-07-01,M,11,CZ0411,563
2019-07-01,M,12,CZ0411,543
2019-07-01,M,13,CZ0411,511
2019-07-01,M,14,CZ0411,460
2019-07-01,M,15,CZ0411,442
2019-07-01,M,16,CZ0411,447
2019-07-01,M,17,CZ0411,453
2019-07-01,M,18,CZ0411,458
2019-07-01,M,19,CZ0411,439
2019-07-01,M,20,CZ0411,440
2019-07-01,M,21,CZ0411,419
2019-07-01,M,22,CZ0411,412
2019-07-01,M,23,CZ0411,435
2019-07-01,M,24,CZ0411,479
2019-07-01,M,25,CZ0411,536
2019-07-01,M,26,CZ0411,549
2019-07-01,M,27,CZ0411,576
2019-07-01,M,28,CZ0411,607
2019-07-01,M,29,CZ0411,616
2019-07-01,M,30,CZ0411,598
2019-07-01,M,31,CZ0411,581
2019-07-01,M,32,CZ0411,592
2019-07-01,M,33,CZ0411,634
2019-07-01,M,34,CZ0411,645
2019-07-01,M,35,CZ0411,622
2019-07-01,M,36,CZ0411,611
2019-07-01,M,37,CZ0411,604
2019-07-01,M,38,CZ0411,607
2019-07-01,M,39,CZ0411,690
2019-07-01,M,40,CZ0411,741
2019-07-01,M,41,CZ0411,744
2019-07-01,M,42,CZ0411,765
2019-07-01,M,43,CZ0411,801
2019-07-01,M,44,CZ0411,836
2019-07-01,M,45,CZ0411,825
2019-07-01,M,46,CZ0411,784
2019-07-01,M,47,CZ0411,736
2019-07-01,M,48,CZ0411,686
2019-07-01,M,49,CZ0411,641
2019-07-01,M,50,CZ0411,636
2019-07-01,M,51,CZ0411,624
2019-07-01,M,52,CZ0411,608
2019-07-01,M,53,CZ0411,624
2019-07-01,M,54,CZ0411,640
2019-07-01,M,55,CZ0411,642
2019-07-01,M,56,CZ0411,584
2019-07-01,M,57,CZ0411,550
2019-07-01,M,58,CZ0411,552
2019-07-01,M,59,CZ0411,528
2019-07-01,M,60,CZ0411,513
2019-07-01,M,61,CZ0411,568
2019-07-01,M,62,CZ0411,614
2019-07-01,M,63,CZ0411,613
2019-07-01,M,64,CZ0411,626
2019-07-01,M,65,CZ0411,623
2019-07-01,M,66,CZ0411,574
2019-07-01,M,67,CZ0411,596
2019-07-01,M,68,CZ0411,609
2019-07-01,M,69,CZ0411,574
2019-07-01,M,70,CZ0411,552
2019-07-01,M,71,CZ0411,546
2019-07-01,M,72,CZ0411,484
2019-07-01,M,73,CZ0411,385
2019-07-01,M,74,CZ0411,348
2019-07-01,M,75,CZ0411,309
2019-07-01,M,76,CZ0411,272
2019-07-01,M,77,CZ0411,270
2019-07-01,M,78,CZ0411,258
2019-07-01,M,79,CZ0411,230
2019-07-01,M,80,CZ0411,179
2019-07-01,M,81,CZ0411,144
2019-07-01,M,82,CZ0411,134
2019-07-01,M,83,CZ0411,122
2019-07-01,M,84,CZ0411,116
2019-07-01,M,85,CZ0411,101
2019-07-01,M,86,CZ0411,83
2019-07-01,M,87,CZ0411,74
2019-07-01,M,88,CZ0411,56
2019-07-01,M,89,CZ0411,47
2019-07-01,M,90,CZ0411,37
2019-07-01,M,91,CZ0411,26
2019-07-01,M,92,CZ0411,14
2019-07-01,M,93,CZ0411,9
2019-07-01,M,94,CZ0411,7
2019-07-01,M,95,CZ0411,6
2019-07-01,M,96,CZ0411,2
2019-07-01,M,97,CZ0411,3
2019-07-01,M,98,CZ0411,1
2019-07-01,M,99,CZ0411,2
2019-07-01,M,100+,CZ0411,3
2019-07-01,M,0,CZ0412,516
2019-07-01,M,1,CZ0412,510
2019-07-01,M,2,CZ0412,533
2019-07-01,M,3,CZ0412,534
2019-07-01,M,4,CZ0412,531
2019-07-01,M,5,CZ0412,529
2019-07-01,M,6,CZ0412,526
2019-07-01,M,7,CZ0412,525
2019-07-01,M,8,CZ0412,565
2019-07-01,M,9,CZ0412,613
2019-07-01,M,10,CZ0412,646
2019-07-01,M,11,CZ0412,652
2019-07-01,M,12,CZ0412,624
2019-07-01,M,13,CZ0412,578
2019-07-01,M,14,CZ0412,526
2019-07-01,M,15,CZ0412,537
2019-07-01,M,16,CZ0412,545
2019-07-01,M,17,CZ0412,525
2019-07-01,M,18,CZ0412,523
2019-07-01,M,19,CZ0412,496
2019-07-01,M,20,CZ0412,512
2019-07-01,M,21,CZ0412,509
2019-07-01,M,22,CZ0412,488
2019-07-01,M,23,CZ0412,525
2019-07-01,M,24,CZ0412,575
2019-07-01,M,25,CZ0412,655
2019-07-01,M,26,CZ0412,700
2019-07-01,M,27,CZ0412,689
2019-07-01,M,28,CZ0412,705
2019-07-01,M,29,CZ0412,733
2019-07-01,M,30,CZ0412,771
2019-07-01,M,31,CZ0412,796
2019-07-01,M,32,CZ0412,767
2019-07-01,M,33,CZ0412,732
2019-07-01,M,34,CZ0412,767
2019-07-01,M,35,CZ0412,764
2019-07-01,M,36,CZ0412,796
2019-07-01,M,37,CZ0412,802
2019-07-01,M,38,CZ0412,786
2019-07-01,M,39,CZ0412,845
2019-07-01,M,40,CZ0412,922
2019-07-01,M,41,CZ0412,951
2019-07-01,M,42,CZ0412,986
2019-07-01,M,43,CZ0412,1054
2019-07-01,M,44,CZ0412,1090
2019-07-01,M,45,CZ0412,1104
2019-07-01,M,46,CZ0412,1012
2019-07-01,M,47,CZ0412,887
2019-07-01,M,48,CZ0412,854
2019-07-01,M,49,CZ0412,818
2019-07-01,M,50,CZ0412,782
2019-07-01,M,51,CZ0412,759
2019-07-01,M,52,CZ0412,761
2019-07-01,M,53,CZ0412,811
2019-07-01,M,54,CZ0412,862
2019-07-01,M,55,CZ0412,866
2019-07-01,M,56,CZ0412,797
2019-07-01,M,57,CZ0412,736
2019-07-01,M,58,CZ0412,711
2019-07-01,M,59,CZ0412,690
2019-07-01,M,60,CZ0412,704
2019-07-01,M,61,CZ0412,741
2019-07-01,M,62,CZ0412,788
2019-07-01,M,63,CZ0412,766
2019-07-01,M,64,CZ0412,750
2019-07-01,M,65,CZ0412,787
2019-07-01,M,66,CZ0412,793
2019-07-01,M,67,CZ0412,788
2019-07-01,M,68,CZ0412,739
2019-07-01,M,69,CZ0412,696
2019-07-01,M,70,CZ0412,700
2019-07-01,M,71,CZ0412,695
2019-07-01,M,72,CZ0412,624
2019-07-01,M,73,CZ0412,526
2019-07-01,M,74,CZ0412,474
2019-07-01,M,75,CZ0412,441
2019-07-01,M,76,CZ0412,393
2019-07-01,M,77,CZ0412,360
2019-07-01,M,78,CZ0412,327
2019-07-01,M,79,CZ0412,297
2019-07-01,M,80,CZ0412,253
2019-07-01,M,81,CZ0412,214
2019-07-01,M,82,CZ0412,186
2019-07-01,M,83,CZ0412,180
2019-07-01,M,84,CZ0412,168
2019-07-01,M,85,CZ0412,137
2019-07-01,M,86,CZ0412,118
2019-07-01,M,87,CZ0412,109
2019-07-01,M,88,CZ0412,94
2019-07-01,M,89,CZ0412,86
2019-07-01,M,90,CZ0412,70
2019-07-01,M,91,CZ0412,40
2019-07-01,M,92,CZ0412,22
2019-07-01,M,93,CZ0412,18
2019-07-01,M,94,CZ0412,15
2019-07-01,M,95,CZ0412,5
2019-07-01,M,96,CZ0412,6
2019-07-01,M,97,CZ0412,5
2019-07-01,M,98,CZ0412,3
2019-07-01,M,99,CZ0412,1
2019-07-01,M,100+,CZ0412,1
2019-07-01,M,0,CZ0413,440
2019-07-01,M,1,CZ0413,416
2019-07-01,M,2,CZ0413,423
2019-07-01,M,3,CZ0413,441
2019-07-01,M,4,CZ0413,437
2019-07-01,M,5,CZ0413,438
2019-07-01,M,6,CZ0413,433
2019-07-01,M,7,CZ0413,448
2019-07-01,M,8,CZ0413,502
2019-07-01,M,9,CZ0413,545
2019-07-01,M,10,CZ0413,543
2019-07-01,M,11,CZ0413,527
2019-07-01,M,12,CZ0413,528
2019-07-01,M,13,CZ0413,498
2019-07-01,M,14,CZ0413,462
2019-07-01,M,15,CZ0413,449
2019-07-01,M,16,CZ0413,443
2019-07-01,M,17,CZ0413,436
2019-07-01,M,18,CZ0413,423
2019-07-01,M,19,CZ0413,421
2019-07-01,M,20,CZ0413,423
2019-07-01,M,21,CZ0413,460
2019-07-01,M,22,CZ0413,452
2019-07-01,M,23,CZ0413,477
2019-07-01,M,24,CZ0413,530
2019-07-01,M,25,CZ0413,557
2019-07-01,M,26,CZ0413,572
2019-07-01,M,27,CZ0413,608
2019-07-01,M,28,CZ0413,608
2019-07-01,M,29,CZ0413,594
2019-07-01,M,30,CZ0413,594
2019-07-01,M,31,CZ0413,593
2019-07-01,M,32,CZ0413,603
2019-07-01,M,33,CZ0413,608
2019-07-01,M,34,CZ0413,609
2019-07-01,M,35,CZ0413,600
2019-07-01,M,36,CZ0413,584
2019-07-01,M,37,CZ0413,591
2019-07-01,M,38,CZ0413,622
2019-07-01,M,39,CZ0413,671
2019-07-01,M,40,CZ0413,704
2019-07-01,M,41,CZ0413,694
2019-07-01,M,42,CZ0413,727
2019-07-01,M,43,CZ0413,772
2019-07-01,M,44,CZ0413,766
2019-07-01,M,45,CZ0413,710
2019-07-01,M,46,CZ0413,702
2019-07-01,M,47,CZ0413,725
2019-07-01,M,48,CZ0413,688
2019-07-01,M,49,CZ0413,703
2019-07-01,M,50,CZ0413,676
2019-07-01,M,51,CZ0413,627
2019-07-01,M,52,CZ0413,611
2019-07-01,M,53,CZ0413,642
2019-07-01,M,54,CZ0413,653
2019-07-01,M,55,CZ0413,640
2019-07-01,M,56,CZ0413,609
2019-07-01,M,57,CZ0413,550
2019-07-01,M,58,CZ0413,543
2019-07-01,M,59,CZ0413,530
2019-07-01,M,60,CZ0413,537
2019-07-01,M,61,CZ0413,573
2019-07-01,M,62,CZ0413,591
2019-07-01,M,63,CZ0413,593
2019-07-01,M,64,CZ0413,550
2019-07-01,M,65,CZ0413,554
2019-07-01,M,66,CZ0413,558
2019-07-01,M,67,CZ0413,538
2019-07-01,M,68,CZ0413,522
2019-07-01,M,69,CZ0413,509
2019-07-01,M,70,CZ0413,527
2019-07-01,M,71,CZ0413,525
2019-07-01,M,72,CZ0413,468
2019-07-01,M,73,CZ0413,356
2019-07-01,M,74,CZ0413,290
2019-07-01,M,75,CZ0413,300
2019-07-01,M,76,CZ0413,290
2019-07-01,M,77,CZ0413,249
2019-07-01,M,78,CZ0413,250
2019-07-01,M,79,CZ0413,248
2019-07-01,M,80,CZ0413,196
2019-07-01,M,81,CZ0413,145
2019-07-01,M,82,CZ0413,135
2019-07-01,M,83,CZ0413,120
2019-07-01,M,84,CZ0413,95
2019-07-01,M,85,CZ0413,79
2019-07-01,M,86,CZ0413,75
2019-07-01,M,87,CZ0413,60
2019-07-01,M,88,CZ0413,42
2019-07-01,M,89,CZ0413,35
2019-07-01,M,90,CZ0413,22
2019-07-01,M,91,CZ0413,14
2019-07-01,M,92,CZ0413,10
2019-07-01,M,93,CZ0413,9
2019-07-01,M,94,CZ0413,5
2019-07-01,M,95,CZ0413,4
2019-07-01,M,96,CZ0413,2
2019-07-01,M,97,CZ0413,1
2019-07-01,M,98,CZ0413,0
2019-07-01,M,99,CZ0413,0
2019-07-01,M,100+,CZ0413,1
2019-07-01,M,0,CZ0421,636
2019-07-01,M,1,CZ0421,642
2019-07-01,M,2,CZ0421,666
2019-07-01,M,3,CZ0421,658
2019-07-01,M,4,CZ0421,677
2019-07-01,M,5,CZ0421,686
2019-07-01,M,6,CZ0421,667
2019-07-01,M,7,CZ0421,691
2019-07-01,M,8,CZ0421,763
2019-07-01,M,9,CZ0421,793
2019-07-01,M,10,CZ0421,814
2019-07-01,M,11,CZ0421,837
2019-07-01,M,12,CZ0421,785
2019-07-01,M,13,CZ0421,721
2019-07-01,M,14,CZ0421,700
2019-07-01,M,15,CZ0421,712
2019-07-01,M,16,CZ0421,701
2019-07-01,M,17,CZ0421,670
2019-07-01,M,18,CZ0421,647
2019-07-01,M,19,CZ0421,617
2019-07-01,M,20,CZ0421,640
2019-07-01,M,21,CZ0421,657
2019-07-01,M,22,CZ0421,631
2019-07-01,M,23,CZ0421,642
2019-07-01,M,24,CZ0421,700
2019-07-01,M,25,CZ0421,800
2019-07-01,M,26,CZ0421,845
2019-07-01,M,27,CZ0421,830
2019-07-01,M,28,CZ0421,822
2019-07-01,M,29,CZ0421,810
2019-07-01,M,30,CZ0421,815
2019-07-01,M,31,CZ0421,830
2019-07-01,M,32,CZ0421,838
2019-07-01,M,33,CZ0421,824
2019-07-01,M,34,CZ0421,808
2019-07-01,M,35,CZ0421,798
2019-07-01,M,36,CZ0421,833
2019-07-01,M,37,CZ0421,852
2019-07-01,M,38,CZ0421,889
2019-07-01,M,39,CZ0421,979
2019-07-01,M,40,CZ0421,1037
2019-07-01,M,41,CZ0421,1094
2019-07-01,M,42,CZ0421,1143
2019-07-01,M,43,CZ0421,1193
2019-07-01,M,44,CZ0421,1232
2019-07-01,M,45,CZ0421,1224
2019-07-01,M,46,CZ0421,1153
2019-07-01,M,47,CZ0421,1043
2019-07-01,M,48,CZ0421,999
2019-07-01,M,49,CZ0421,938
2019-07-01,M,50,CZ0421,868
2019-07-01,M,51,CZ0421,825
2019-07-01,M,52,CZ0421,789
2019-07-01,M,53,CZ0421,840
2019-07-01,M,54,CZ0421,909
2019-07-01,M,55,CZ0421,862
2019-07-01,M,56,CZ0421,777
2019-07-01,M,57,CZ0421,702
2019-07-01,M,58,CZ0421,676
2019-07-01,M,59,CZ0421,679
2019-07-01,M,60,CZ0421,685
2019-07-01,M,61,CZ0421,744
2019-07-01,M,62,CZ0421,808
2019-07-01,M,63,CZ0421,823
2019-07-01,M,64,CZ0421,835
2019-07-01,M,65,CZ0421,831
2019-07-01,M,66,CZ0421,838
2019-07-01,M,67,CZ0421,855
2019-07-01,M,68,CZ0421,867
2019-07-01,M,69,CZ0421,843
2019-07-01,M,70,CZ0421,838
2019-07-01,M,71,CZ0421,893
2019-07-01,M,72,CZ0421,848
2019-07-01,M,73,CZ0421,662
2019-07-01,M,74,CZ0421,535
2019-07-01,M,75,CZ0421,496
2019-07-01,M,76,CZ0421,441
2019-07-01,M,77,CZ0421,375
2019-07-01,M,78,CZ0421,324
2019-07-01,M,79,CZ0421,279
2019-07-01,M,80,CZ0421,234
2019-07-01,M,81,CZ0421,188
2019-07-01,M,82,CZ0421,176
2019-07-01,M,83,CZ0421,161
2019-07-01,M,84,CZ0421,141
2019-07-01,M,85,CZ0421,121
2019-07-01,M,86,CZ0421,122
2019-07-01,M,87,CZ0421,115
2019-07-01,M,88,CZ0421,83
2019-07-01,M,89,CZ0421,57
2019-07-01,M,90,CZ0421,47
2019-07-01,M,91,CZ0421,36
2019-07-01,M,92,CZ0421,22
2019-07-01,M,93,CZ0421,13
2019-07-01,M,94,CZ0421,11
2019-07-01,M,95,CZ0421,7
2019-07-01,M,96,CZ0421,5
2019-07-01,M,97,CZ0421,1
2019-07-01,M,98,CZ0421,0
2019-07-01,M,99,CZ0421,0
2019-07-01,M,100+,CZ0421,1
2019-07-01,M,0,CZ0422,656
2019-07-01,M,1,CZ0422,651
2019-07-01,M,2,CZ0422,638
2019-07-01,M,3,CZ0422,626
2019-07-01,M,4,CZ0422,623
2019-07-01,M,5,CZ0422,623
2019-07-01,M,6,CZ0422,619
2019-07-01,M,7,CZ0422,636
2019-07-01,M,8,CZ0422,705
2019-07-01,M,9,CZ0422,767
2019-07-01,M,10,CZ0422,778
2019-07-01,M,11,CZ0422,739
2019-07-01,M,12,CZ0422,670
2019-07-01,M,13,CZ0422,661
2019-07-01,M,14,CZ0422,634
2019-07-01,M,15,CZ0422,626
2019-07-01,M,16,CZ0422,634
2019-07-01,M,17,CZ0422,621
2019-07-01,M,18,CZ0422,602
2019-07-01,M,19,CZ0422,599
2019-07-01,M,20,CZ0422,605
2019-07-01,M,21,CZ0422,604
2019-07-01,M,22,CZ0422,608
2019-07-01,M,23,CZ0422,642
2019-07-01,M,24,CZ0422,702
2019-07-01,M,25,CZ0422,780
2019-07-01,M,26,CZ0422,846
2019-07-01,M,27,CZ0422,881
2019-07-01,M,28,CZ0422,877
2019-07-01,M,29,CZ0422,844
2019-07-01,M,30,CZ0422,884
2019-07-01,M,31,CZ0422,937
2019-07-01,M,32,CZ0422,910
2019-07-01,M,33,CZ0422,913
2019-07-01,M,34,CZ0422,954
2019-07-01,M,35,CZ0422,957
2019-07-01,M,36,CZ0422,955
2019-07-01,M,37,CZ0422,972
2019-07-01,M,38,CZ0422,956
2019-07-01,M,39,CZ0422,1004
2019-07-01,M,40,CZ0422,1080
2019-07-01,M,41,CZ0422,1078
2019-07-01,M,42,CZ0422,1098
2019-07-01,M,43,CZ0422,1129
2019-07-01,M,44,CZ0422,1130
2019-07-01,M,45,CZ0422,1117
2019-07-01,M,46,CZ0422,1073
2019-07-01,M,47,CZ0422,985
2019-07-01,M,48,CZ0422,924
2019-07-01,M,49,CZ0422,906
2019-07-01,M,50,CZ0422,902
2019-07-01,M,51,CZ0422,867
2019-07-01,M,52,CZ0422,852
2019-07-01,M,53,CZ0422,860
2019-07-01,M,54,CZ0422,892
2019-07-01,M,55,CZ0422,920
2019-07-01,M,56,CZ0422,854
2019-07-01,M,57,CZ0422,779
2019-07-01,M,58,CZ0422,751
2019-07-01,M,59,CZ0422,735
2019-07-01,M,60,CZ0422,751
2019-07-01,M,61,CZ0422,794
2019-07-01,M,62,CZ0422,778
2019-07-01,M,63,CZ0422,733
2019-07-01,M,64,CZ0422,753
2019-07-01,M,65,CZ0422,764
2019-07-01,M,66,CZ0422,767
2019-07-01,M,67,CZ0422,782
2019-07-01,M,68,CZ0422,743
2019-07-01,M,69,CZ0422,717
2019-07-01,M,70,CZ0422,704
2019-07-01,M,71,CZ0422,690
2019-07-01,M,72,CZ0422,634
2019-07-01,M,73,CZ0422,491
2019-07-01,M,74,CZ0422,410
2019-07-01,M,75,CZ0422,384
2019-07-01,M,76,CZ0422,334
2019-07-01,M,77,CZ0422,311
2019-07-01,M,78,CZ0422,308
2019-07-01,M,79,CZ0422,264
2019-07-01,M,80,CZ0422,200
2019-07-01,M,81,CZ0422,170
2019-07-01,M,82,CZ0422,163
2019-07-01,M,83,CZ0422,138
2019-07-01,M,84,CZ0422,119
2019-07-01,M,85,CZ0422,109
2019-07-01,M,86,CZ0422,86
2019-07-01,M,87,CZ0422,68
2019-07-01,M,88,CZ0422,51
2019-07-01,M,89,CZ0422,35
2019-07-01,M,90,CZ0422,27
2019-07-01,M,91,CZ0422,22
2019-07-01,M,92,CZ0422,16
2019-07-01,M,93,CZ0422,14
2019-07-01,M,94,CZ0422,8
2019-07-01,M,95,CZ0422,6
2019-07-01,M,96,CZ0422,4
2019-07-01,M,97,CZ0422,3
2019-07-01,M,98,CZ0422,0
2019-07-01,M,99,CZ0422,0
2019-07-01,M,100+,CZ0422,0
2019-07-01,M,0,CZ0423,605
2019-07-01,M,1,CZ0423,626
2019-07-01,M,2,CZ0423,633
2019-07-01,M,3,CZ0423,665
2019-07-01,M,4,CZ0423,690
2019-07-01,M,5,CZ0423,663
2019-07-01,M,6,CZ0423,633
2019-07-01,M,7,CZ0423,662
2019-07-01,M,8,CZ0423,712
2019-07-01,M,9,CZ0423,704
2019-07-01,M,10,CZ0423,727
2019-07-01,M,11,CZ0423,767
2019-07-01,M,12,CZ0423,705
2019-07-01,M,13,CZ0423,636
2019-07-01,M,14,CZ0423,631
2019-07-01,M,15,CZ0423,599
2019-07-01,M,16,CZ0423,567
2019-07-01,M,17,CZ0423,563
2019-07-01,M,18,CZ0423,560
2019-07-01,M,19,CZ0423,548
