date,sex,age,NUTS,population
2019-07-01,F,45,CZ0641,907
2019-07-01,F,46,CZ0641,823
2019-07-01,F,47,CZ0641,754
2019-07-01,F,48,CZ0641,741
2019-07-01,F,49,CZ0641,726
2019-07-01,F,50,CZ0641,656
2019-07-01,F,51,CZ0641,623
2019-07-01,F,52,CZ0641,651
2019-07-01,F,53,CZ0641,706
2019-07-01,F,54,CZ0641,708
2019-07-01,F,55,CZ0641,657
2019-07-01,F,56,CZ0641,615
2019-07-01,F,57,CZ0641,600
2019-07-01,F,58,CZ0641,592
2019-07-01,F,59,CZ0641,601
2019-07-01,F,60,CZ0641,639
2019-07-01,F,61,CZ0641,681
2019-07-01,F,62,CZ0641,735
2019-07-01,F,63,CZ0641,753
2019-07-01,F,64,CZ0641,749
2019-07-01,F,65,CZ0641,734
2019-07-01,F,66,CZ0641,755
2019-07-01,F,67,CZ0641,753
2019-07-01,F,68,CZ0641,709
2019-07-01,F,69,CZ0641,698
2019-07-01,F,70,CZ0641,719
2019-07-01,F,71,CZ0641,712
2019-07-01,F,72,CZ0641,698
2019-07-01,F,73,CZ0641,648
2019-07-01,F,74,CZ0641,584
2019-07-01,F,75,CZ0641,567
2019-07-01,F,76,CZ0641,535
2019-07-01,F,77,CZ0641,506
2019-07-01,F,78,CZ0641,484
2019-07-01,F,79,CZ0641,423
2019-07-01,F,80,CZ0641,390
2019-07-01,F,81,CZ0641,357
2019-07-01,F,82,CZ0641,310
2019-07-01,F,83,CZ0641,304
2019-07-01,F,84,CZ0641,284
2019-07-01,F,85,CZ0641,258
2019-07-01,F,86,CZ0641,251
2019-07-01,F,87,CZ0641,234
2019-07-01,F,88,CZ0641,204
2019-07-01,F,89,CZ0641,169
2019-07-01,F,90,CZ0641,132
2019-07-01,F,91,CZ0641,111
2019-07-01,F,92,CZ0641,82
2019-07-01,F,93,CZ0641,63
2019-07-01,F,94,CZ0641,49
2019-07-01,F,95,CZ0641,32
2019-07-01,F,96,CZ0641,25
2019-07-01,F,97,CZ0641,15
2019-07-01,F,98,CZ0641,5
2019-07-01,F,99,CZ0641,1
2019-07-01,F,100+,CZ0641,5
2019-07-01,F,0,CZ0642,2228
2019-07-01,F,1,CZ0642,2207
2019-07-01,F,2,CZ0642,2164
2019-07-01,F,3,CZ0642,2106
2019-07-01,F,4,CZ0642,2023
2019-07-01,F,5,CZ0642,1908
2019-07-01,F,6,CZ0642,1846
2019-07-01,F,7,CZ0642,1865
2019-07-01,F,8,CZ0642,1920
2019-07-01,F,9,CZ0642,1924
2019-07-01,F,10,CZ0642,1899
2019-07-01,F,11,CZ0642,1856
2019-07-01,F,12,CZ0642,1754
2019-07-01,F,13,CZ0642,1633
2019-07-01,F,14,CZ0642,1516
2019-07-01,F,15,CZ0642,1408
2019-07-01,F,16,CZ0642,1407
2019-07-01,F,17,CZ0642,1462
2019-07-01,F,18,CZ0642,1534
2019-07-01,F,19,CZ0642,1437
2019-07-01,F,20,CZ0642,1417
2019-07-01,F,21,CZ0642,1493
2019-07-01,F,22,CZ0642,1526
2019-07-01,F,23,CZ0642,1590
2019-07-01,F,24,CZ0642,1753
2019-07-01,F,25,CZ0642,2005
2019-07-01,F,26,CZ0642,2225
2019-07-01,F,27,CZ0642,2436
2019-07-01,F,28,CZ0642,2644
2019-07-01,F,29,CZ0642,2756
2019-07-01,F,30,CZ0642,2880
2019-07-01,F,31,CZ0642,2907
2019-07-01,F,32,CZ0642,2939
2019-07-01,F,33,CZ0642,2984
2019-07-01,F,34,CZ0642,2955
2019-07-01,F,35,CZ0642,2926
2019-07-01,F,36,CZ0642,2973
2019-07-01,F,37,CZ0642,2957
2019-07-01,F,38,CZ0642,2953
2019-07-01,F,39,CZ0642,3088
2019-07-01,F,40,CZ0642,3135
2019-07-01,F,41,CZ0642,3137
2019-07-01,F,42,CZ0642,3211
2019-07-01,F,43,CZ0642,3215
2019-07-01,F,44,CZ0642,3185
2019-07-01,F,45,CZ0642,3062
2019-07-01,F,46,CZ0642,2748
2019-07-01,F,47,CZ0642,2454
2019-07-01,F,48,CZ0642,2355
2019-07-01,F,49,CZ0642,2285
2019-07-01,F,50,CZ0642,2254
2019-07-01,F,51,CZ0642,2245
2019-07-01,F,52,CZ0642,2220
2019-07-01,F,53,CZ0642,2340
2019-07-01,F,54,CZ0642,2488
2019-07-01,F,55,CZ0642,2475
2019-07-01,F,56,CZ0642,2335
2019-07-01,F,57,CZ0642,2255
2019-07-01,F,58,CZ0642,2199
2019-07-01,F,59,CZ0642,2118
2019-07-01,F,60,CZ0642,2161
2019-07-01,F,61,CZ0642,2336
2019-07-01,F,62,CZ0642,2524
2019-07-01,F,63,CZ0642,2592
2019-07-01,F,64,CZ0642,2537
2019-07-01,F,65,CZ0642,2488
2019-07-01,F,66,CZ0642,2517
2019-07-01,F,67,CZ0642,2550
2019-07-01,F,68,CZ0642,2508
2019-07-01,F,69,CZ0642,2426
2019-07-01,F,70,CZ0642,2428
2019-07-01,F,71,CZ0642,2597
2019-07-01,F,72,CZ0642,2790
2019-07-01,F,73,CZ0642,2498
2019-07-01,F,74,CZ0642,2247
2019-07-01,F,75,CZ0642,2258
2019-07-01,F,76,CZ0642,2076
2019-07-01,F,77,CZ0642,1864
2019-07-01,F,78,CZ0642,1688
2019-07-01,F,79,CZ0642,1536
2019-07-01,F,80,CZ0642,1386
2019-07-01,F,81,CZ0642,1266
2019-07-01,F,82,CZ0642,1190
2019-07-01,F,83,CZ0642,1086
2019-07-01,F,84,CZ0642,986
2019-07-01,F,85,CZ0642,971
2019-07-01,F,86,CZ0642,935
2019-07-01,F,87,CZ0642,844
2019-07-01,F,88,CZ0642,783
2019-07-01,F,89,CZ0642,682
2019-07-01,F,90,CZ0642,562
2019-07-01,F,91,CZ0642,453
2019-07-01,F,92,CZ0642,374
2019-07-01,F,93,CZ0642,290
2019-07-01,F,94,CZ0642,229
2019-07-01,F,95,CZ0642,165
2019-07-01,F,96,CZ0642,118
2019-07-01,F,97,CZ0642,86
2019-07-01,F,98,CZ0642,46
2019-07-01,F,99,CZ0642,26
2019-07-01,F,100+,CZ0642,28
2019-07-01,F,0,CZ0643,1350
2019-07-01,F,1,CZ0643,1371
2019-07-01,F,2,CZ0643,1341
2019-07-01,F,3,CZ0643,1377
2019-07-01,F,4,CZ0643,1374
2019-07-01,F,5,CZ0643,1349
2019-07-01,F,6,CZ0643,1339
2019-07-01,F,7,CZ0643,1303
2019-07-01,F,8,CZ0643,1330
2019-07-01,F,9,CZ0643,1388
2019-07-01,F,10,CZ0643,1409
2019-07-01,F,11,CZ0643,1339
2019-07-01,F,12,CZ0643,1209
2019-07-01,F,13,CZ0643,1143
2019-07-01,F,14,CZ0643,1100
2019-07-01,F,15,CZ0643,1048
2019-07-01,F,16,CZ0643,1015
2019-07-01,F,17,CZ0643,991
2019-07-01,F,18,CZ0643,942
2019-07-01,F,19,CZ0643,910
2019-07-01,F,20,CZ0643,921
2019-07-01,F,21,CZ0643,913
2019-07-01,F,22,CZ0643,930
2019-07-01,F,23,CZ0643,981
2019-07-01,F,24,CZ0643,1038
2019-07-01,F,25,CZ0643,1152
2019-07-01,F,26,CZ0643,1230
2019-07-01,F,27,CZ0643,1298
2019-07-01,F,28,CZ0643,1384
2019-07-01,F,29,CZ0643,1411
2019-07-01,F,30,CZ0643,1465
2019-07-01,F,31,CZ0643,1475
2019-07-01,F,32,CZ0643,1468
2019-07-01,F,33,CZ0643,1542
2019-07-01,F,34,CZ0643,1598
2019-07-01,F,35,CZ0643,1610
2019-07-01,F,36,CZ0643,1613
2019-07-01,F,37,CZ0643,1701
2019-07-01,F,38,CZ0643,1724
2019-07-01,F,39,CZ0643,1816
2019-07-01,F,40,CZ0643,1919
2019-07-01,F,41,CZ0643,2008
2019-07-01,F,42,CZ0643,2079
2019-07-01,F,43,CZ0643,2054
2019-07-01,F,44,CZ0643,2061
2019-07-01,F,45,CZ0643,1952
2019-07-01,F,46,CZ0643,1770
2019-07-01,F,47,CZ0643,1592
2019-07-01,F,48,CZ0643,1516
2019-07-01,F,49,CZ0643,1445
2019-07-01,F,50,CZ0643,1355
2019-07-01,F,51,CZ0643,1309
2019-07-01,F,52,CZ0643,1341
2019-07-01,F,53,CZ0643,1339
2019-07-01,F,54,CZ0643,1346
2019-07-01,F,55,CZ0643,1402
2019-07-01,F,56,CZ0643,1268
2019-07-01,F,57,CZ0643,1165
2019-07-01,F,58,CZ0643,1175
2019-07-01,F,59,CZ0643,1105
2019-07-01,F,60,CZ0643,1138
2019-07-01,F,61,CZ0643,1282
2019-07-01,F,62,CZ0643,1279
2019-07-01,F,63,CZ0643,1291
2019-07-01,F,64,CZ0643,1340
2019-07-01,F,65,CZ0643,1308
2019-07-01,F,66,CZ0643,1308
2019-07-01,F,67,CZ0643,1369
2019-07-01,F,68,CZ0643,1399
2019-07-01,F,69,CZ0643,1335
2019-07-01,F,70,CZ0643,1325
2019-07-01,F,71,CZ0643,1375
2019-07-01,F,72,CZ0643,1387
2019-07-01,F,73,CZ0643,1216
2019-07-01,F,74,CZ0643,1078
2019-07-01,F,75,CZ0643,1107
2019-07-01,F,76,CZ0643,1034
2019-07-01,F,77,CZ0643,932
2019-07-01,F,78,CZ0643,876
2019-07-01,F,79,CZ0643,741
2019-07-01,F,80,CZ0643,650
2019-07-01,F,81,CZ0643,618
2019-07-01,F,82,CZ0643,574
2019-07-01,F,83,CZ0643,541
2019-07-01,F,84,CZ0643,498
2019-07-01,F,85,CZ0643,447
2019-07-01,F,86,CZ0643,412
2019-07-01,F,87,CZ0643,375
2019-07-01,F,88,CZ0643,344
2019-07-01,F,89,CZ0643,297
2019-07-01,F,90,CZ0643,252
2019-07-01,F,91,CZ0643,197
2019-07-01,F,92,CZ0643,146
2019-07-01,F,93,CZ0643,101
2019-07-01,F,94,CZ0643,84
2019-07-01,F,95,CZ0643,68
2019-07-01,F,96,CZ0643,58
2019-07-01,F,97,CZ0643,36
2019-07-01,F,98,CZ0643,20
2019-07-01,F,99,CZ0643,11
2019-07-01,F,100+,CZ0643,13
2019-07-01,F,0,CZ0644,583
2019-07-01,F,1,CZ0644,580
2019-07-01,F,2,CZ0644,602
2019-07-01,F,3,CZ0644,584
2019-07-01,F,4,CZ0644,553
2019-07-01,F,5,CZ0644,563
2019-07-01,F,6,CZ0644,566
2019-07-01,F,7,CZ0644,553
2019-07-01,F,8,CZ0644,582
2019-07-01,F,9,CZ0644,618
2019-07-01,F,10,CZ0644,626
2019-07-01,F,11,CZ0644,612
2019-07-01,F,12,CZ0644,569
2019-07-01,F,13,CZ0644,564
2019-07-01,F,14,CZ0644,558
2019-07-01,F,15,CZ0644,511
2019-07-01,F,16,CZ0644,470
2019-07-01,F,17,CZ0644,454
2019-07-01,F,18,CZ0644,463
2019-07-01,F,19,CZ0644,474
2019-07-01,F,20,CZ0644,492
2019-07-01,F,21,CZ0644,489
2019-07-01,F,22,CZ0644,487
2019-07-01,F,23,CZ0644,516
2019-07-01,F,24,CZ0644,575
2019-07-01,F,25,CZ0644,685
2019-07-01,F,26,CZ0644,747
2019-07-01,F,27,CZ0644,723
2019-07-01,F,28,CZ0644,685
2019-07-01,F,29,CZ0644,713
2019-07-01,F,30,CZ0644,728
2019-07-01,F,31,CZ0644,711
2019-07-01,F,32,CZ0644,719
2019-07-01,F,33,CZ0644,752
2019-07-01,F,34,CZ0644,760
2019-07-01,F,35,CZ0644,772
2019-07-01,F,36,CZ0644,786
2019-07-01,F,37,CZ0644,804
2019-07-01,F,38,CZ0644,841
2019-07-01,F,39,CZ0644,894
2019-07-01,F,40,CZ0644,923
2019-07-01,F,41,CZ0644,933
2019-07-01,F,42,CZ0644,956
2019-07-01,F,43,CZ0644,998
2019-07-01,F,44,CZ0644,1027
2019-07-01,F,45,CZ0644,981
2019-07-01,F,46,CZ0644,891
2019-07-01,F,47,CZ0644,839
2019-07-01,F,48,CZ0644,830
2019-07-01,F,49,CZ0644,818
2019-07-01,F,50,CZ0644,772
2019-07-01,F,51,CZ0644,746
2019-07-01,F,52,CZ0644,756
2019-07-01,F,53,CZ0644,794
2019-07-01,F,54,CZ0644,791
2019-07-01,F,55,CZ0644,785
2019-07-01,F,56,CZ0644,732
2019-07-01,F,57,CZ0644,699
2019-07-01,F,58,CZ0644,689
2019-07-01,F,59,CZ0644,678
2019-07-01,F,60,CZ0644,716
2019-07-01,F,61,CZ0644,788
2019-07-01,F,62,CZ0644,838
2019-07-01,F,63,CZ0644,852
2019-07-01,F,64,CZ0644,858
2019-07-01,F,65,CZ0644,820
2019-07-01,F,66,CZ0644,789
2019-07-01,F,67,CZ0644,801
2019-07-01,F,68,CZ0644,812
2019-07-01,F,69,CZ0644,783
2019-07-01,F,70,CZ0644,769
2019-07-01,F,71,CZ0644,809
2019-07-01,F,72,CZ0644,804
2019-07-01,F,73,CZ0644,696
2019-07-01,F,74,CZ0644,593
2019-07-01,F,75,CZ0644,568
2019-07-01,F,76,CZ0644,554
2019-07-01,F,77,CZ0644,523
2019-07-01,F,78,CZ0644,474
2019-07-01,F,79,CZ0644,438
2019-07-01,F,80,CZ0644,393
2019-07-01,F,81,CZ0644,338
2019-07-01,F,82,CZ0644,307
2019-07-01,F,83,CZ0644,294
2019-07-01,F,84,CZ0644,263
2019-07-01,F,85,CZ0644,238
2019-07-01,F,86,CZ0644,227
2019-07-01,F,87,CZ0644,213
2019-07-01,F,88,CZ0644,174
2019-07-01,F,89,CZ0644,145
2019-07-01,F,90,CZ0644,130
2019-07-01,F,91,CZ0644,108
2019-07-01,F,92,CZ0644,78
2019-07-01,F,93,CZ0644,56
2019-07-01,F,94,CZ0644,42
2019-07-01,F,95,CZ0644,30
2019-07-01,F,96,CZ0644,19
2019-07-01,F,97,CZ0644,16
2019-07-01,F,98,CZ0644,9
2019-07-01,F,99,CZ0644,5
2019-07-01,F,100+,CZ0644,8
2019-07-01,F,0,CZ0645,721
2019-07-01,F,1,CZ0645,723
2019-07-01,F,2,CZ0645,727
2019-07-01,F,3,CZ0645,709
2019-07-01,F,4,CZ0645,706
2019-07-01,F,5,CZ0645,690
2019-07-01,F,6,CZ0645,662
2019-07-01,F,7,CZ0645,680
2019-07-01,F,8,CZ0645,723
2019-07-01,F,9,CZ0645,748
2019-07-01,F,10,CZ0645,757
2019-07-01,F,11,CZ0645,772
2019-07-01,F,12,CZ0645,757
2019-07-01,F,13,CZ0645,720
2019-07-01,F,14,CZ0645,682
2019-07-01,F,15,CZ0645,642
2019-07-01,F,16,CZ0645,674
2019-07-01,F,17,CZ0645,670
2019-07-01,F,18,CZ0645,627
2019-07-01,F,19,CZ0645,652
2019-07-01,F,20,CZ0645,667
2019-07-01,F,21,CZ0645,679
2019-07-01,F,22,CZ0645,685
2019-07-01,F,23,CZ0645,694
2019-07-01,F,24,CZ0645,799
2019-07-01,F,25,CZ0645,915
2019-07-01,F,26,CZ0645,942
2019-07-01,F,27,CZ0645,931
2019-07-01,F,28,CZ0645,953
2019-07-01,F,29,CZ0645,936
2019-07-01,F,30,CZ0645,891
2019-07-01,F,31,CZ0645,910
2019-07-01,F,32,CZ0645,939
2019-07-01,F,33,CZ0645,952
2019-07-01,F,34,CZ0645,956
2019-07-01,F,35,CZ0645,933
2019-07-01,F,36,CZ0645,943
2019-07-01,F,37,CZ0645,987
2019-07-01,F,38,CZ0645,1027
2019-07-01,F,39,CZ0645,1086
2019-07-01,F,40,CZ0645,1155
2019-07-01,F,41,CZ0645,1205
2019-07-01,F,42,CZ0645,1229
2019-07-01,F,43,CZ0645,1264
2019-07-01,F,44,CZ0645,1283
2019-07-01,F,45,CZ0645,1258
2019-07-01,F,46,CZ0645,1206
2019-07-01,F,47,CZ0645,1108
2019-07-01,F,48,CZ0645,1076
2019-07-01,F,49,CZ0645,1091
2019-07-01,F,50,CZ0645,1044
2019-07-01,F,51,CZ0645,1003
2019-07-01,F,52,CZ0645,997
2019-07-01,F,53,CZ0645,1012
2019-07-01,F,54,CZ0645,1071
2019-07-01,F,55,CZ0645,1085
2019-07-01,F,56,CZ0645,1043
2019-07-01,F,57,CZ0645,969
2019-07-01,F,58,CZ0645,950
2019-07-01,F,59,CZ0645,962
2019-07-01,F,60,CZ0645,974
2019-07-01,F,61,CZ0645,1071
2019-07-01,F,62,CZ0645,1125
2019-07-01,F,63,CZ0645,1113
2019-07-01,F,64,CZ0645,1109
2019-07-01,F,65,CZ0645,1122
2019-07-01,F,66,CZ0645,1122
2019-07-01,F,67,CZ0645,1109
2019-07-01,F,68,CZ0645,1080
2019-07-01,F,69,CZ0645,1023
2019-07-01,F,70,CZ0645,1001
2019-07-01,F,71,CZ0645,1008
2019-07-01,F,72,CZ0645,1021
2019-07-01,F,73,CZ0645,927
2019-07-01,F,74,CZ0645,852
2019-07-01,F,75,CZ0645,832
2019-07-01,F,76,CZ0645,805
2019-07-01,F,77,CZ0645,765
2019-07-01,F,78,CZ0645,694
2019-07-01,F,79,CZ0645,615
2019-07-01,F,80,CZ0645,554
2019-07-01,F,81,CZ0645,518
2019-07-01,F,82,CZ0645,473
2019-07-01,F,83,CZ0645,453
2019-07-01,F,84,CZ0645,422
2019-07-01,F,85,CZ0645,389
2019-07-01,F,86,CZ0645,343
2019-07-01,F,87,CZ0645,308
2019-07-01,F,88,CZ0645,285
2019-07-01,F,89,CZ0645,235
2019-07-01,F,90,CZ0645,191
2019-07-01,F,91,CZ0645,154
2019-07-01,F,92,CZ0645,116
2019-07-01,F,93,CZ0645,91
2019-07-01,F,94,CZ0645,65
2019-07-01,F,95,CZ0645,42
2019-07-01,F,96,CZ0645,29
2019-07-01,F,97,CZ0645,12
2019-07-01,F,98,CZ0645,7
2019-07-01,F,99,CZ0645,6
2019-07-01,F,100+,CZ0645,10
2019-07-01,F,0,CZ0646,525
2019-07-01,F,1,CZ0646,546
2019-07-01,F,2,CZ0646,520
2019-07-01,F,3,CZ0646,494
2019-07-01,F,4,CZ0646,507
2019-07-01,F,5,CZ0646,523
2019-07-01,F,6,CZ0646,501
2019-07-01,F,7,CZ0646,480
2019-07-01,F,8,CZ0646,496
2019-07-01,F,9,CZ0646,545
2019-07-01,F,10,CZ0646,551
2019-07-01,F,11,CZ0646,492
2019-07-01,F,12,CZ0646,445
2019-07-01,F,13,CZ0646,427
2019-07-01,F,14,CZ0646,437
2019-07-01,F,15,CZ0646,431
2019-07-01,F,16,CZ0646,403
2019-07-01,F,17,CZ0646,381
2019-07-01,F,18,CZ0646,375
2019-07-01,F,19,CZ0646,394
2019-07-01,F,20,CZ0646,392
2019-07-01,F,21,CZ0646,391
2019-07-01,F,22,CZ0646,401
2019-07-01,F,23,CZ0646,410
2019-07-01,F,24,CZ0646,445
2019-07-01,F,25,CZ0646,506
2019-07-01,F,26,CZ0646,541
2019-07-01,F,27,CZ0646,584
2019-07-01,F,28,CZ0646,597
2019-07-01,F,29,CZ0646,569
2019-07-01,F,30,CZ0646,576
2019-07-01,F,31,CZ0646,591
2019-07-01,F,32,CZ0646,624
2019-07-01,F,33,CZ0646,657
2019-07-01,F,34,CZ0646,652
2019-07-01,F,35,CZ0646,637
2019-07-01,F,36,CZ0646,638
2019-07-01,F,37,CZ0646,636
2019-07-01,F,38,CZ0646,685
2019-07-01,F,39,CZ0646,750
2019-07-01,F,40,CZ0646,763
2019-07-01,F,41,CZ0646,755
2019-07-01,F,42,CZ0646,774
2019-07-01,F,43,CZ0646,789
2019-07-01,F,44,CZ0646,783
2019-07-01,F,45,CZ0646,772
2019-07-01,F,46,CZ0646,684
2019-07-01,F,47,CZ0646,631
2019-07-01,F,48,CZ0646,626
2019-07-01,F,49,CZ0646,589
2019-07-01,F,50,CZ0646,544
2019-07-01,F,51,CZ0646,539
2019-07-01,F,52,CZ0646,571
2019-07-01,F,53,CZ0646,554
2019-07-01,F,54,CZ0646,548
2019-07-01,F,55,CZ0646,597
2019-07-01,F,56,CZ0646,571
2019-07-01,F,57,CZ0646,521
2019-07-01,F,58,CZ0646,516
2019-07-01,F,59,CZ0646,515
2019-07-01,F,60,CZ0646,526
2019-07-01,F,61,CZ0646,578
2019-07-01,F,62,CZ0646,631
2019-07-01,F,63,CZ0646,616
2019-07-01,F,64,CZ0646,607
2019-07-01,F,65,CZ0646,604
2019-07-01,F,66,CZ0646,586
2019-07-01,F,67,CZ0646,623
2019-07-01,F,68,CZ0646,633
2019-07-01,F,69,CZ0646,581
2019-07-01,F,70,CZ0646,561
2019-07-01,F,71,CZ0646,555
2019-07-01,F,72,CZ0646,522
2019-07-01,F,73,CZ0646,476
2019-07-01,F,74,CZ0646,461
2019-07-01,F,75,CZ0646,441
2019-07-01,F,76,CZ0646,386
2019-07-01,F,77,CZ0646,383
2019-07-01,F,78,CZ0646,371
2019-07-01,F,79,CZ0646,322
2019-07-01,F,80,CZ0646,298
2019-07-01,F,81,CZ0646,294
2019-07-01,F,82,CZ0646,262
2019-07-01,F,83,CZ0646,229
2019-07-01,F,84,CZ0646,224
2019-07-01,F,85,CZ0646,205
2019-07-01,F,86,CZ0646,197
2019-07-01,F,87,CZ0646,190
2019-07-01,F,88,CZ0646,154
2019-07-01,F,89,CZ0646,129
2019-07-01,F,90,CZ0646,103
2019-07-01,F,91,CZ0646,86
2019-07-01,F,92,CZ0646,63
2019-07-01,F,93,CZ0646,44
2019-07-01,F,94,CZ0646,31
2019-07-01,F,95,CZ0646,23
2019-07-01,F,96,CZ0646,17
2019-07-01,F,97,CZ0646,12
2019-07-01,F,98,CZ0646,6
2019-07-01,F,99,CZ0646,3
2019-07-01,F,100+,CZ0646,6
2019-07-01,F,0,CZ0647,603
2019-07-01,F,1,CZ0647,614
2019-07-01,F,2,CZ0647,596
2019-07-01,F,3,CZ0647,591
2019-07-01,F,4,CZ0647,588
2019-07-01,F,5,CZ0647,565
2019-07-01,F,6,CZ0647,547
2019-07-01,F,7,CZ0647,536
2019-07-01,F,8,CZ0647,562
2019-07-01,F,9,CZ0647,622
2019-07-01,F,10,CZ0647,651
2019-07-01,F,11,CZ0647,643
2019-07-01,F,12,CZ0647,581
2019-07-01,F,13,CZ0647,536
2019-07-01,F,14,CZ0647,518
2019-07-01,F,15,CZ0647,516
2019-07-01,F,16,CZ0647,530
2019-07-01,F,17,CZ0647,516
2019-07-01,F,18,CZ0647,508
2019-07-01,F,19,CZ0647,486
2019-07-01,F,20,CZ0647,504
2019-07-01,F,21,CZ0647,540
2019-07-01,F,22,CZ0647,518
2019-07-01,F,23,CZ0647,552
2019-07-01,F,24,CZ0647,606
2019-07-01,F,25,CZ0647,687
2019-07-01,F,26,CZ0647,743
2019-07-01,F,27,CZ0647,742
2019-07-01,F,28,CZ0647,731
2019-07-01,F,29,CZ0647,698
2019-07-01,F,30,CZ0647,690
2019-07-01,F,31,CZ0647,710
2019-07-01,F,32,CZ0647,701
2019-07-01,F,33,CZ0647,729
2019-07-01,F,34,CZ0647,741
2019-07-01,F,35,CZ0647,732
2019-07-01,F,36,CZ0647,758
2019-07-01,F,37,CZ0647,749
2019-07-01,F,38,CZ0647,787
2019-07-01,F,39,CZ0647,834
2019-07-01,F,40,CZ0647,845
2019-07-01,F,41,CZ0647,888
2019-07-01,F,42,CZ0647,901
2019-07-01,F,43,CZ0647,949
2019-07-01,F,44,CZ0647,1009
2019-07-01,F,45,CZ0647,997
2019-07-01,F,46,CZ0647,901
2019-07-01,F,47,CZ0647,831
2019-07-01,F,48,CZ0647,840
2019-07-01,F,49,CZ0647,803
2019-07-01,F,50,CZ0647,741
2019-07-01,F,51,CZ0647,699
2019-07-01,F,52,CZ0647,743
2019-07-01,F,53,CZ0647,755
2019-07-01,F,54,CZ0647,742
2019-07-01,F,55,CZ0647,723
2019-07-01,F,56,CZ0647,668
2019-07-01,F,57,CZ0647,652
2019-07-01,F,58,CZ0647,656
2019-07-01,F,59,CZ0647,656
2019-07-01,F,60,CZ0647,689
2019-07-01,F,61,CZ0647,744
2019-07-01,F,62,CZ0647,825
2019-07-01,F,63,CZ0647,841
2019-07-01,F,64,CZ0647,810
2019-07-01,F,65,CZ0647,797
2019-07-01,F,66,CZ0647,823
2019-07-01,F,67,CZ0647,816
2019-07-01,F,68,CZ0647,778
2019-07-01,F,69,CZ0647,769
2019-07-01,F,70,CZ0647,786
2019-07-01,F,71,CZ0647,806
2019-07-01,F,72,CZ0647,750
2019-07-01,F,73,CZ0647,631
2019-07-01,F,74,CZ0647,545
2019-07-01,F,75,CZ0647,515
2019-07-01,F,76,CZ0647,462
2019-07-01,F,77,CZ0647,449
2019-07-01,F,78,CZ0647,455
2019-07-01,F,79,CZ0647,400
2019-07-01,F,80,CZ0647,345
2019-07-01,F,81,CZ0647,313
2019-07-01,F,82,CZ0647,295
2019-07-01,F,83,CZ0647,274
2019-07-01,F,84,CZ0647,249
2019-07-01,F,85,CZ0647,247
2019-07-01,F,86,CZ0647,243
2019-07-01,F,87,CZ0647,214
2019-07-01,F,88,CZ0647,187
2019-07-01,F,89,CZ0647,145
2019-07-01,F,90,CZ0647,119
2019-07-01,F,91,CZ0647,107
2019-07-01,F,92,CZ0647,79
2019-07-01,F,93,CZ0647,65
2019-07-01,F,94,CZ0647,55
2019-07-01,F,95,CZ0647,38
2019-07-01,F,96,CZ0647,28
2019-07-01,F,97,CZ0647,18
2019-07-01,F,98,CZ0647,11
2019-07-01,F,99,CZ0647,3
2019-07-01,F,100+,CZ0647,7
2019-07-01,F,0,CZ0711,168
2019-07-01,F,1,CZ0711,169
2019-07-01,F,2,CZ0711,165
2019-07-01,F,3,CZ0711,165
2019-07-01,F,4,CZ0711,158
2019-07-01,F,5,CZ0711,156
2019-07-01,F,6,CZ0711,173
2019-07-01,F,7,CZ0711,170
2019-07-01,F,8,CZ0711,167
2019-07-01,F,9,CZ0711,186
2019-07-01,F,10,CZ0711,199
2019-07-01,F,11,CZ0711,203
2019-07-01,F,12,CZ0711,192
2019-07-01,F,13,CZ0711,200
2019-07-01,F,14,CZ0711,204
2019-07-01,F,15,CZ0711,191
2019-07-01,F,16,CZ0711,167
2019-07-01,F,17,CZ0711,165
2019-07-01,F,18,CZ0711,168
2019-07-01,F,19,CZ0711,175
2019-07-01,F,20,CZ0711,181
2019-07-01,F,21,CZ0711,184
2019-07-01,F,22,CZ0711,176
2019-07-01,F,23,CZ0711,183
2019-07-01,F,24,CZ0711,198
2019-07-01,F,25,CZ0711,214
2019-07-01,F,26,CZ0711,234
2019-07-01,F,27,CZ0711,245
2019-07-01,F,28,CZ0711,209
2019-07-01,F,29,CZ0711,214
2019-07-01,F,30,CZ0711,232
2019-07-01,F,31,CZ0711,226
2019-07-01,F,32,CZ0711,214
2019-07-01,F,33,CZ0711,200
2019-07-01,F,34,CZ0711,196
2019-07-01,F,35,CZ0711,204
2019-07-01,F,36,CZ0711,215
2019-07-01,F,37,CZ0711,214
2019-07-01,F,38,CZ0711,216
2019-07-01,F,39,CZ0711,256
2019-07-01,F,40,CZ0711,279
2019-07-01,F,41,CZ0711,271
2019-07-01,F,42,CZ0711,285
2019-07-01,F,43,CZ0711,303
2019-07-01,F,44,CZ0711,323
2019-07-01,F,45,CZ0711,313
2019-07-01,F,46,CZ0711,291
2019-07-01,F,47,CZ0711,273
2019-07-01,F,48,CZ0711,232
2019-07-01,F,49,CZ0711,223
2019-07-01,F,50,CZ0711,221
2019-07-01,F,51,CZ0711,233
2019-07-01,F,52,CZ0711,246
2019-07-01,F,53,CZ0711,245
2019-07-01,F,54,CZ0711,254
2019-07-01,F,55,CZ0711,269
2019-07-01,F,56,CZ0711,252
2019-07-01,F,57,CZ0711,229
2019-07-01,F,58,CZ0711,248
2019-07-01,F,59,CZ0711,243
2019-07-01,F,60,CZ0711,232
2019-07-01,F,61,CZ0711,261
2019-07-01,F,62,CZ0711,296
