date,sex,age,NUTS,population
2019-12-31,M,50,CZ0635,823
2019-12-31,M,51,CZ0635,794
2019-12-31,M,52,CZ0635,811
2019-12-31,M,53,CZ0635,836
2019-12-31,M,54,CZ0635,822
2019-12-31,M,55,CZ0635,878
2019-12-31,M,56,CZ0635,796
2019-12-31,M,57,CZ0635,742
2019-12-31,M,58,CZ0635,762
2019-12-31,M,59,CZ0635,701
2019-12-31,M,60,CZ0635,675
2019-12-31,M,61,CZ0635,768
2019-12-31,M,62,CZ0635,785
2019-12-31,M,63,CZ0635,725
2019-12-31,M,64,CZ0635,720
2019-12-31,M,65,CZ0635,643
2019-12-31,M,66,CZ0635,724
2019-12-31,M,67,CZ0635,700
2019-12-31,M,68,CZ0635,684
2019-12-31,M,69,CZ0635,627
2019-12-31,M,70,CZ0635,590
2019-12-31,M,71,CZ0635,608
2019-12-31,M,72,CZ0635,623
2019-12-31,M,73,CZ0635,583
2019-12-31,M,74,CZ0635,478
2019-12-31,M,75,CZ0635,502
2019-12-31,M,76,CZ0635,411
2019-12-31,M,77,CZ0635,372
2019-12-31,M,78,CZ0635,326
2019-12-31,M,79,CZ0635,308
2019-12-31,M,80,CZ0635,262
2019-12-31,M,81,CZ0635,265
2019-12-31,M,82,CZ0635,226
2019-12-31,M,83,CZ0635,229
2019-12-31,M,84,CZ0635,202
2019-12-31,M,85,CZ0635,143
2019-12-31,M,86,CZ0635,121
2019-12-31,M,87,CZ0635,117
2019-12-31,M,88,CZ0635,81
2019-12-31,M,89,CZ0635,58
2019-12-31,M,90,CZ0635,56
2019-12-31,M,91,CZ0635,41
2019-12-31,M,92,CZ0635,36
2019-12-31,M,93,CZ0635,19
2019-12-31,M,94,CZ0635,10
2019-12-31,M,95,CZ0635,16
2019-12-31,M,96,CZ0635,5
2019-12-31,M,97,CZ0635,4
2019-12-31,M,98,CZ0635,2
2019-12-31,M,99,CZ0635,0
2019-12-31,M,100+,CZ0635,1
2019-12-31,F,0,CZ0635,708
2019-12-31,F,1,CZ0635,682
2019-12-31,F,2,CZ0635,614
2019-12-31,F,3,CZ0635,604
2019-12-31,F,4,CZ0635,577
2019-12-31,F,5,CZ0635,587
2019-12-31,F,6,CZ0635,570
2019-12-31,F,7,CZ0635,557
2019-12-31,F,8,CZ0635,572
2019-12-31,F,9,CZ0635,613
2019-12-31,F,10,CZ0635,640
2019-12-31,F,11,CZ0635,618
2019-12-31,F,12,CZ0635,623
2019-12-31,F,13,CZ0635,578
2019-12-31,F,14,CZ0635,596
2019-12-31,F,15,CZ0635,589
2019-12-31,F,16,CZ0635,574
2019-12-31,F,17,CZ0635,568
2019-12-31,F,18,CZ0635,511
2019-12-31,F,19,CZ0635,527
2019-12-31,F,20,CZ0635,510
2019-12-31,F,21,CZ0635,558
2019-12-31,F,22,CZ0635,623
2019-12-31,F,23,CZ0635,575
2019-12-31,F,24,CZ0635,656
2019-12-31,F,25,CZ0635,704
2019-12-31,F,26,CZ0635,793
2019-12-31,F,27,CZ0635,726
2019-12-31,F,28,CZ0635,787
2019-12-31,F,29,CZ0635,722
2019-12-31,F,30,CZ0635,714
2019-12-31,F,31,CZ0635,707
2019-12-31,F,32,CZ0635,707
2019-12-31,F,33,CZ0635,707
2019-12-31,F,34,CZ0635,728
2019-12-31,F,35,CZ0635,698
2019-12-31,F,36,CZ0635,654
2019-12-31,F,37,CZ0635,726
2019-12-31,F,38,CZ0635,718
2019-12-31,F,39,CZ0635,741
2019-12-31,F,40,CZ0635,856
2019-12-31,F,41,CZ0635,898
2019-12-31,F,42,CZ0635,907
2019-12-31,F,43,CZ0635,951
2019-12-31,F,44,CZ0635,948
2019-12-31,F,45,CZ0635,982
2019-12-31,F,46,CZ0635,893
2019-12-31,F,47,CZ0635,874
2019-12-31,F,48,CZ0635,809
2019-12-31,F,49,CZ0635,797
2019-12-31,F,50,CZ0635,798
2019-12-31,F,51,CZ0635,708
2019-12-31,F,52,CZ0635,764
2019-12-31,F,53,CZ0635,738
2019-12-31,F,54,CZ0635,768
2019-12-31,F,55,CZ0635,819
2019-12-31,F,56,CZ0635,778
2019-12-31,F,57,CZ0635,732
2019-12-31,F,58,CZ0635,727
2019-12-31,F,59,CZ0635,675
2019-12-31,F,60,CZ0635,686
2019-12-31,F,61,CZ0635,768
2019-12-31,F,62,CZ0635,749
2019-12-31,F,63,CZ0635,764
2019-12-31,F,64,CZ0635,781
2019-12-31,F,65,CZ0635,722
2019-12-31,F,66,CZ0635,727
2019-12-31,F,67,CZ0635,766
2019-12-31,F,68,CZ0635,745
2019-12-31,F,69,CZ0635,719
2019-12-31,F,70,CZ0635,700
2019-12-31,F,71,CZ0635,722
2019-12-31,F,72,CZ0635,754
2019-12-31,F,73,CZ0635,730
2019-12-31,F,74,CZ0635,695
2019-12-31,F,75,CZ0635,592
2019-12-31,F,76,CZ0635,609
2019-12-31,F,77,CZ0635,534
2019-12-31,F,78,CZ0635,469
2019-12-31,F,79,CZ0635,474
2019-12-31,F,80,CZ0635,446
2019-12-31,F,81,CZ0635,427
2019-12-31,F,82,CZ0635,384
2019-12-31,F,83,CZ0635,343
2019-12-31,F,84,CZ0635,295
2019-12-31,F,85,CZ0635,309
2019-12-31,F,86,CZ0635,240
2019-12-31,F,87,CZ0635,215
2019-12-31,F,88,CZ0635,175
2019-12-31,F,89,CZ0635,144
2019-12-31,F,90,CZ0635,128
2019-12-31,F,91,CZ0635,107
2019-12-31,F,92,CZ0635,78
2019-12-31,F,93,CZ0635,57
2019-12-31,F,94,CZ0635,52
2019-12-31,F,95,CZ0635,30
2019-12-31,F,96,CZ0635,24
2019-12-31,F,97,CZ0635,12
2019-12-31,F,98,CZ0635,9
2019-12-31,F,99,CZ0635,6
2019-12-31,F,100+,CZ0635,7
2019-12-31,B,0,CZ0641,1211
2019-12-31,B,1,CZ0641,1187
2019-12-31,B,2,CZ0641,1256
2019-12-31,B,3,CZ0641,1195
2019-12-31,B,4,CZ0641,1183
2019-12-31,B,5,CZ0641,1190
2019-12-31,B,6,CZ0641,1203
2019-12-31,B,7,CZ0641,1207
2019-12-31,B,8,CZ0641,1154
2019-12-31,B,9,CZ0641,1303
2019-12-31,B,10,CZ0641,1258
2019-12-31,B,11,CZ0641,1296
2019-12-31,B,12,CZ0641,1166
2019-12-31,B,13,CZ0641,1098
2019-12-31,B,14,CZ0641,1026
2019-12-31,B,15,CZ0641,1044
2019-12-31,B,16,CZ0641,965
2019-12-31,B,17,CZ0641,949
2019-12-31,B,18,CZ0641,911
2019-12-31,B,19,CZ0641,912
2019-12-31,B,20,CZ0641,908
2019-12-31,B,21,CZ0641,985
2019-12-31,B,22,CZ0641,1004
2019-12-31,B,23,CZ0641,980
2019-12-31,B,24,CZ0641,1049
2019-12-31,B,25,CZ0641,1163
2019-12-31,B,26,CZ0641,1340
2019-12-31,B,27,CZ0641,1267
2019-12-31,B,28,CZ0641,1414
2019-12-31,B,29,CZ0641,1363
2019-12-31,B,30,CZ0641,1384
2019-12-31,B,31,CZ0641,1327
2019-12-31,B,32,CZ0641,1369
2019-12-31,B,33,CZ0641,1408
2019-12-31,B,34,CZ0641,1386
2019-12-31,B,35,CZ0641,1505
2019-12-31,B,36,CZ0641,1562
2019-12-31,B,37,CZ0641,1589
2019-12-31,B,38,CZ0641,1540
2019-12-31,B,39,CZ0641,1599
2019-12-31,B,40,CZ0641,1818
2019-12-31,B,41,CZ0641,1782
2019-12-31,B,42,CZ0641,1866
2019-12-31,B,43,CZ0641,1876
2019-12-31,B,44,CZ0641,2004
2019-12-31,B,45,CZ0641,1947
2019-12-31,B,46,CZ0641,1844
2019-12-31,B,47,CZ0641,1629
2019-12-31,B,48,CZ0641,1537
2019-12-31,B,49,CZ0641,1449
2019-12-31,B,50,CZ0641,1445
2019-12-31,B,51,CZ0641,1253
2019-12-31,B,52,CZ0641,1322
2019-12-31,B,53,CZ0641,1337
2019-12-31,B,54,CZ0641,1452
2019-12-31,B,55,CZ0641,1436
2019-12-31,B,56,CZ0641,1347
2019-12-31,B,57,CZ0641,1263
2019-12-31,B,58,CZ0641,1228
2019-12-31,B,59,CZ0641,1221
2019-12-31,B,60,CZ0641,1235
2019-12-31,B,61,CZ0641,1270
2019-12-31,B,62,CZ0641,1399
2019-12-31,B,63,CZ0641,1457
2019-12-31,B,64,CZ0641,1455
2019-12-31,B,65,CZ0641,1375
2019-12-31,B,66,CZ0641,1381
2019-12-31,B,67,CZ0641,1437
2019-12-31,B,68,CZ0641,1369
2019-12-31,B,69,CZ0641,1332
2019-12-31,B,70,CZ0641,1267
2019-12-31,B,71,CZ0641,1287
2019-12-31,B,72,CZ0641,1252
2019-12-31,B,73,CZ0641,1261
2019-12-31,B,74,CZ0641,1014
2019-12-31,B,75,CZ0641,991
2019-12-31,B,76,CZ0641,987
2019-12-31,B,77,CZ0641,864
2019-12-31,B,78,CZ0641,826
2019-12-31,B,79,CZ0641,745
2019-12-31,B,80,CZ0641,617
2019-12-31,B,81,CZ0641,596
2019-12-31,B,82,CZ0641,494
2019-12-31,B,83,CZ0641,480
2019-12-31,B,84,CZ0641,448
2019-12-31,B,85,CZ0641,401
2019-12-31,B,86,CZ0641,367
2019-12-31,B,87,CZ0641,344
2019-12-31,B,88,CZ0641,299
2019-12-31,B,89,CZ0641,265
2019-12-31,B,90,CZ0641,191
2019-12-31,B,91,CZ0641,153
2019-12-31,B,92,CZ0641,114
2019-12-31,B,93,CZ0641,82
2019-12-31,B,94,CZ0641,59
2019-12-31,B,95,CZ0641,39
2019-12-31,B,96,CZ0641,33
2019-12-31,B,97,CZ0641,21
2019-12-31,B,98,CZ0641,9
2019-12-31,B,99,CZ0641,3
2019-12-31,B,100+,CZ0641,5
2019-12-31,M,0,CZ0641,612
2019-12-31,M,1,CZ0641,595
2019-12-31,M,2,CZ0641,665
2019-12-31,M,3,CZ0641,604
2019-12-31,M,4,CZ0641,614
2019-12-31,M,5,CZ0641,602
2019-12-31,M,6,CZ0641,625
2019-12-31,M,7,CZ0641,599
2019-12-31,M,8,CZ0641,603
2019-12-31,M,9,CZ0641,669
2019-12-31,M,10,CZ0641,638
2019-12-31,M,11,CZ0641,656
2019-12-31,M,12,CZ0641,588
2019-12-31,M,13,CZ0641,572
2019-12-31,M,14,CZ0641,512
2019-12-31,M,15,CZ0641,524
2019-12-31,M,16,CZ0641,497
2019-12-31,M,17,CZ0641,517
2019-12-31,M,18,CZ0641,435
2019-12-31,M,19,CZ0641,479
2019-12-31,M,20,CZ0641,452
2019-12-31,M,21,CZ0641,528
2019-12-31,M,22,CZ0641,523
2019-12-31,M,23,CZ0641,505
2019-12-31,M,24,CZ0641,518
2019-12-31,M,25,CZ0641,569
2019-12-31,M,26,CZ0641,688
2019-12-31,M,27,CZ0641,669
2019-12-31,M,28,CZ0641,764
2019-12-31,M,29,CZ0641,697
2019-12-31,M,30,CZ0641,707
2019-12-31,M,31,CZ0641,656
2019-12-31,M,32,CZ0641,690
2019-12-31,M,33,CZ0641,725
2019-12-31,M,34,CZ0641,730
2019-12-31,M,35,CZ0641,777
2019-12-31,M,36,CZ0641,770
2019-12-31,M,37,CZ0641,814
2019-12-31,M,38,CZ0641,782
2019-12-31,M,39,CZ0641,818
2019-12-31,M,40,CZ0641,896
2019-12-31,M,41,CZ0641,905
2019-12-31,M,42,CZ0641,991
2019-12-31,M,43,CZ0641,974
2019-12-31,M,44,CZ0641,1059
2019-12-31,M,45,CZ0641,1006
2019-12-31,M,46,CZ0641,971
2019-12-31,M,47,CZ0641,862
2019-12-31,M,48,CZ0641,793
2019-12-31,M,49,CZ0641,714
2019-12-31,M,50,CZ0641,730
2019-12-31,M,51,CZ0641,650
2019-12-31,M,52,CZ0641,685
2019-12-31,M,53,CZ0641,668
2019-12-31,M,54,CZ0641,711
2019-12-31,M,55,CZ0641,762
2019-12-31,M,56,CZ0641,709
2019-12-31,M,57,CZ0641,670
2019-12-31,M,58,CZ0641,624
2019-12-31,M,59,CZ0641,640
2019-12-31,M,60,CZ0641,610
2019-12-31,M,61,CZ0641,622
2019-12-31,M,62,CZ0641,684
2019-12-31,M,63,CZ0641,707
2019-12-31,M,64,CZ0641,703
2019-12-31,M,65,CZ0641,634
2019-12-31,M,66,CZ0641,652
2019-12-31,M,67,CZ0641,657
2019-12-31,M,68,CZ0641,649
2019-12-31,M,69,CZ0641,642
2019-12-31,M,70,CZ0641,564
2019-12-31,M,71,CZ0641,564
2019-12-31,M,72,CZ0641,561
2019-12-31,M,73,CZ0641,563
2019-12-31,M,74,CZ0641,432
2019-12-31,M,75,CZ0641,414
2019-12-31,M,76,CZ0641,437
2019-12-31,M,77,CZ0641,358
2019-12-31,M,78,CZ0641,331
2019-12-31,M,79,CZ0641,301
2019-12-31,M,80,CZ0641,234
2019-12-31,M,81,CZ0641,211
2019-12-31,M,82,CZ0641,183
2019-12-31,M,83,CZ0641,184
2019-12-31,M,84,CZ0641,160
2019-12-31,M,85,CZ0641,143
2019-12-31,M,86,CZ0641,130
2019-12-31,M,87,CZ0641,110
2019-12-31,M,88,CZ0641,92
2019-12-31,M,89,CZ0641,86
2019-12-31,M,90,CZ0641,57
2019-12-31,M,91,CZ0641,42
2019-12-31,M,92,CZ0641,26
2019-12-31,M,93,CZ0641,18
2019-12-31,M,94,CZ0641,11
2019-12-31,M,95,CZ0641,6
2019-12-31,M,96,CZ0641,7
2019-12-31,M,97,CZ0641,4
2019-12-31,M,98,CZ0641,1
2019-12-31,M,99,CZ0641,2
2019-12-31,M,100+,CZ0641,0
2019-12-31,F,0,CZ0641,599
2019-12-31,F,1,CZ0641,592
2019-12-31,F,2,CZ0641,591
2019-12-31,F,3,CZ0641,591
2019-12-31,F,4,CZ0641,569
2019-12-31,F,5,CZ0641,588
2019-12-31,F,6,CZ0641,578
2019-12-31,F,7,CZ0641,608
2019-12-31,F,8,CZ0641,551
2019-12-31,F,9,CZ0641,634
2019-12-31,F,10,CZ0641,620
2019-12-31,F,11,CZ0641,640
2019-12-31,F,12,CZ0641,578
2019-12-31,F,13,CZ0641,526
2019-12-31,F,14,CZ0641,514
2019-12-31,F,15,CZ0641,520
2019-12-31,F,16,CZ0641,468
2019-12-31,F,17,CZ0641,432
2019-12-31,F,18,CZ0641,476
2019-12-31,F,19,CZ0641,433
2019-12-31,F,20,CZ0641,456
2019-12-31,F,21,CZ0641,457
2019-12-31,F,22,CZ0641,481
2019-12-31,F,23,CZ0641,475
2019-12-31,F,24,CZ0641,531
2019-12-31,F,25,CZ0641,594
2019-12-31,F,26,CZ0641,652
2019-12-31,F,27,CZ0641,598
2019-12-31,F,28,CZ0641,650
2019-12-31,F,29,CZ0641,666
2019-12-31,F,30,CZ0641,677
2019-12-31,F,31,CZ0641,671
2019-12-31,F,32,CZ0641,679
2019-12-31,F,33,CZ0641,683
2019-12-31,F,34,CZ0641,656
2019-12-31,F,35,CZ0641,728
2019-12-31,F,36,CZ0641,792
2019-12-31,F,37,CZ0641,775
2019-12-31,F,38,CZ0641,758
2019-12-31,F,39,CZ0641,781
2019-12-31,F,40,CZ0641,922
2019-12-31,F,41,CZ0641,877
2019-12-31,F,42,CZ0641,875
2019-12-31,F,43,CZ0641,902
2019-12-31,F,44,CZ0641,945
2019-12-31,F,45,CZ0641,941
2019-12-31,F,46,CZ0641,873
2019-12-31,F,47,CZ0641,767
2019-12-31,F,48,CZ0641,744
2019-12-31,F,49,CZ0641,735
2019-12-31,F,50,CZ0641,715
2019-12-31,F,51,CZ0641,603
2019-12-31,F,52,CZ0641,637
2019-12-31,F,53,CZ0641,669
2019-12-31,F,54,CZ0641,741
2019-12-31,F,55,CZ0641,674
2019-12-31,F,56,CZ0641,638
2019-12-31,F,57,CZ0641,593
2019-12-31,F,58,CZ0641,604
2019-12-31,F,59,CZ0641,581
2019-12-31,F,60,CZ0641,625
2019-12-31,F,61,CZ0641,648
2019-12-31,F,62,CZ0641,715
2019-12-31,F,63,CZ0641,750
2019-12-31,F,64,CZ0641,752
2019-12-31,F,65,CZ0641,741
2019-12-31,F,66,CZ0641,729
2019-12-31,F,67,CZ0641,780
2019-12-31,F,68,CZ0641,720
2019-12-31,F,69,CZ0641,690
2019-12-31,F,70,CZ0641,703
2019-12-31,F,71,CZ0641,723
2019-12-31,F,72,CZ0641,691
2019-12-31,F,73,CZ0641,698
2019-12-31,F,74,CZ0641,582
2019-12-31,F,75,CZ0641,577
2019-12-31,F,76,CZ0641,550
2019-12-31,F,77,CZ0641,506
2019-12-31,F,78,CZ0641,495
2019-12-31,F,79,CZ0641,444
2019-12-31,F,80,CZ0641,383
2019-12-31,F,81,CZ0641,385
2019-12-31,F,82,CZ0641,311
2019-12-31,F,83,CZ0641,296
2019-12-31,F,84,CZ0641,288
2019-12-31,F,85,CZ0641,258
2019-12-31,F,86,CZ0641,237
2019-12-31,F,87,CZ0641,234
2019-12-31,F,88,CZ0641,207
2019-12-31,F,89,CZ0641,179
2019-12-31,F,90,CZ0641,134
2019-12-31,F,91,CZ0641,111
2019-12-31,F,92,CZ0641,88
2019-12-31,F,93,CZ0641,64
2019-12-31,F,94,CZ0641,48
2019-12-31,F,95,CZ0641,33
2019-12-31,F,96,CZ0641,26
2019-12-31,F,97,CZ0641,17
2019-12-31,F,98,CZ0641,8
2019-12-31,F,99,CZ0641,1
2019-12-31,F,100+,CZ0641,5
2019-12-31,B,0,CZ0642,4565
2019-12-31,B,1,CZ0642,4524
2019-12-31,B,2,CZ0642,4344
2019-12-31,B,3,CZ0642,4285
2019-12-31,B,4,CZ0642,4132
2019-12-31,B,5,CZ0642,4051
2019-12-31,B,6,CZ0642,3847
2019-12-31,B,7,CZ0642,3743
2019-12-31,B,8,CZ0642,3844
2019-12-31,B,9,CZ0642,3911
2019-12-31,B,10,CZ0642,3930
2019-12-31,B,11,CZ0642,3831
2019-12-31,B,12,CZ0642,3657
2019-12-31,B,13,CZ0642,3449
2019-12-31,B,14,CZ0642,3226
2019-12-31,B,15,CZ0642,2991
2019-12-31,B,16,CZ0642,2827
2019-12-31,B,17,CZ0642,3014
2019-12-31,B,18,CZ0642,3108
2019-12-31,B,19,CZ0642,3032
2019-12-31,B,20,CZ0642,2895
2019-12-31,B,21,CZ0642,2954
2019-12-31,B,22,CZ0642,3058
2019-12-31,B,23,CZ0642,3097
2019-12-31,B,24,CZ0642,3433
2019-12-31,B,25,CZ0642,3910
2019-12-31,B,26,CZ0642,4508
2019-12-31,B,27,CZ0642,4801
2019-12-31,B,28,CZ0642,5338
2019-12-31,B,29,CZ0642,5478
2019-12-31,B,30,CZ0642,5706
2019-12-31,B,31,CZ0642,6033
2019-12-31,B,32,CZ0642,6019
2019-12-31,B,33,CZ0642,6186
2019-12-31,B,34,CZ0642,6351
2019-12-31,B,35,CZ0642,6177
2019-12-31,B,36,CZ0642,6062
2019-12-31,B,37,CZ0642,6246
2019-12-31,B,38,CZ0642,5928
2019-12-31,B,39,CZ0642,6228
2019-12-31,B,40,CZ0642,6515
2019-12-31,B,41,CZ0642,6483
2019-12-31,B,42,CZ0642,6443
2019-12-31,B,43,CZ0642,6527
2019-12-31,B,44,CZ0642,6577
2019-12-31,B,45,CZ0642,6518
2019-12-31,B,46,CZ0642,5916
2019-12-31,B,47,CZ0642,5194
2019-12-31,B,48,CZ0642,4842
2019-12-31,B,49,CZ0642,4698
2019-12-31,B,50,CZ0642,4513
2019-12-31,B,51,CZ0642,4550
2019-12-31,B,52,CZ0642,4434
2019-12-31,B,53,CZ0642,4476
2019-12-31,B,54,CZ0642,4778
2019-12-31,B,55,CZ0642,4991
2019-12-31,B,56,CZ0642,4755
2019-12-31,B,57,CZ0642,4290
2019-12-31,B,58,CZ0642,4212
2019-12-31,B,59,CZ0642,4111
2019-12-31,B,60,CZ0642,4030
2019-12-31,B,61,CZ0642,4237
2019-12-31,B,62,CZ0642,4544
2019-12-31,B,63,CZ0642,4820
2019-12-31,B,64,CZ0642,4716
2019-12-31,B,65,CZ0642,4677
2019-12-31,B,66,CZ0642,4604
2019-12-31,B,67,CZ0642,4546
2019-12-31,B,68,CZ0642,4456
2019-12-31,B,69,CZ0642,4274
2019-12-31,B,70,CZ0642,4131
2019-12-31,B,71,CZ0642,4232
2019-12-31,B,72,CZ0642,4443
2019-12-31,B,73,CZ0642,4785
2019-12-31,B,74,CZ0642,3626
2019-12-31,B,75,CZ0642,3918
2019-12-31,B,76,CZ0642,3783
2019-12-31,B,77,CZ0642,3210
2019-12-31,B,78,CZ0642,2956
2019-12-31,B,79,CZ0642,2657
2019-12-31,B,80,CZ0642,2305
2019-12-31,B,81,CZ0642,2098
2019-12-31,B,82,CZ0642,1882
2019-12-31,B,83,CZ0642,1774
2019-12-31,B,84,CZ0642,1560
2019-12-31,B,85,CZ0642,1440
2019-12-31,B,86,CZ0642,1407
2019-12-31,B,87,CZ0642,1258
2019-12-31,B,88,CZ0642,1119
2019-12-31,B,89,CZ0642,976
2019-12-31,B,90,CZ0642,829
2019-12-31,B,91,CZ0642,637
2019-12-31,B,92,CZ0642,531
2019-12-31,B,93,CZ0642,417
2019-12-31,B,94,CZ0642,292
2019-12-31,B,95,CZ0642,217
2019-12-31,B,96,CZ0642,162
2019-12-31,B,97,CZ0642,110
2019-12-31,B,98,CZ0642,70
2019-12-31,B,99,CZ0642,31
2019-12-31,B,100+,CZ0642,44
2019-12-31,M,0,CZ0642,2349
2019-12-31,M,1,CZ0642,2337
2019-12-31,M,2,CZ0642,2181
2019-12-31,M,3,CZ0642,2155
2019-12-31,M,4,CZ0642,2099
2019-12-31,M,5,CZ0642,2074
2019-12-31,M,6,CZ0642,2026
2019-12-31,M,7,CZ0642,1903
2019-12-31,M,8,CZ0642,1961
2019-12-31,M,9,CZ0642,1993
2019-12-31,M,10,CZ0642,2020
2019-12-31,M,11,CZ0642,1961
2019-12-31,M,12,CZ0642,1832
2019-12-31,M,13,CZ0642,1781
2019-12-31,M,14,CZ0642,1638
2019-12-31,M,15,CZ0642,1561
2019-12-31,M,16,CZ0642,1454
2019-12-31,M,17,CZ0642,1528
2019-12-31,M,18,CZ0642,1565
2019-12-31,M,19,CZ0642,1521
2019-12-31,M,20,CZ0642,1523
2019-12-31,M,21,CZ0642,1474
2019-12-31,M,22,CZ0642,1531
2019-12-31,M,23,CZ0642,1537
2019-12-31,M,24,CZ0642,1756
2019-12-31,M,25,CZ0642,2009
2019-12-31,M,26,CZ0642,2306
2019-12-31,M,27,CZ0642,2462
2019-12-31,M,28,CZ0642,2715
2019-12-31,M,29,CZ0642,2754
2019-12-31,M,30,CZ0642,2850
2019-12-31,M,31,CZ0642,3078
2019-12-31,M,32,CZ0642,3128
2019-12-31,M,33,CZ0642,3223
2019-12-31,M,34,CZ0642,3364
2019-12-31,M,35,CZ0642,3263
2019-12-31,M,36,CZ0642,3146
2019-12-31,M,37,CZ0642,3243
2019-12-31,M,38,CZ0642,3026
2019-12-31,M,39,CZ0642,3258
2019-12-31,M,40,CZ0642,3321
2019-12-31,M,41,CZ0642,3424
2019-12-31,M,42,CZ0642,3247
2019-12-31,M,43,CZ0642,3315
2019-12-31,M,44,CZ0642,3378
2019-12-31,M,45,CZ0642,3351
2019-12-31,M,46,CZ0642,2970
2019-12-31,M,47,CZ0642,2648
2019-12-31,M,48,CZ0642,2496
2019-12-31,M,49,CZ0642,2348
2019-12-31,M,50,CZ0642,2304
2019-12-31,M,51,CZ0642,2265
2019-12-31,M,52,CZ0642,2239
2019-12-31,M,53,CZ0642,2239
2019-12-31,M,54,CZ0642,2353
2019-12-31,M,55,CZ0642,2449
2019-12-31,M,56,CZ0642,2351
2019-12-31,M,57,CZ0642,2031
2019-12-31,M,58,CZ0642,1973
2019-12-31,M,59,CZ0642,1978
2019-12-31,M,60,CZ0642,1951
2019-12-31,M,61,CZ0642,2006
2019-12-31,M,62,CZ0642,2125
2019-12-31,M,63,CZ0642,2221
2019-12-31,M,64,CZ0642,2163
2019-12-31,M,65,CZ0642,2184
2019-12-31,M,66,CZ0642,2132
2019-12-31,M,67,CZ0642,2032
2019-12-31,M,68,CZ0642,1910
2019-12-31,M,69,CZ0642,1841
2019-12-31,M,70,CZ0642,1736
2019-12-31,M,71,CZ0642,1815
2019-12-31,M,72,CZ0642,1712
2019-12-31,M,73,CZ0642,1981
2019-12-31,M,74,CZ0642,1465
2019-12-31,M,75,CZ0642,1628
2019-12-31,M,76,CZ0642,1603
2019-12-31,M,77,CZ0642,1280
2019-12-31,M,78,CZ0642,1230
2019-12-31,M,79,CZ0642,1066
2019-12-31,M,80,CZ0642,881
2019-12-31,M,81,CZ0642,814
2019-12-31,M,82,CZ0642,701
2019-12-31,M,83,CZ0642,640
2019-12-31,M,84,CZ0642,582
2019-12-31,M,85,CZ0642,501
2019-12-31,M,86,CZ0642,475
2019-12-31,M,87,CZ0642,421
2019-12-31,M,88,CZ0642,352
2019-12-31,M,89,CZ0642,287
2019-12-31,M,90,CZ0642,247
2019-12-31,M,91,CZ0642,183
2019-12-31,M,92,CZ0642,151
2019-12-31,M,93,CZ0642,120
2019-12-31,M,94,CZ0642,69
2019-12-31,M,95,CZ0642,42
2019-12-31,M,96,CZ0642,44
2019-12-31,M,97,CZ0642,29
2019-12-31,M,98,CZ0642,16
2019-12-31,M,99,CZ0642,9
2019-12-31,M,100+,CZ0642,15
2019-12-31,F,0,CZ0642,2216
2019-12-31,F,1,CZ0642,2187
2019-12-31,F,2,CZ0642,2163
2019-12-31,F,3,CZ0642,2130
2019-12-31,F,4,CZ0642,2033
2019-12-31,F,5,CZ0642,1977
2019-12-31,F,6,CZ0642,1821
2019-12-31,F,7,CZ0642,1840
2019-12-31,F,8,CZ0642,1883
2019-12-31,F,9,CZ0642,1918
2019-12-31,F,10,CZ0642,1910
2019-12-31,F,11,CZ0642,1870
2019-12-31,F,12,CZ0642,1825
2019-12-31,F,13,CZ0642,1668
2019-12-31,F,14,CZ0642,1588
2019-12-31,F,15,CZ0642,1430
2019-12-31,F,16,CZ0642,1373
2019-12-31,F,17,CZ0642,1486
2019-12-31,F,18,CZ0642,1543
2019-12-31,F,19,CZ0642,1511
2019-12-31,F,20,CZ0642,1372
2019-12-31,F,21,CZ0642,1480
2019-12-31,F,22,CZ0642,1527
2019-12-31,F,23,CZ0642,1560
2019-12-31,F,24,CZ0642,1677
2019-12-31,F,25,CZ0642,1901
2019-12-31,F,26,CZ0642,2202
2019-12-31,F,27,CZ0642,2339
2019-12-31,F,28,CZ0642,2623
2019-12-31,F,29,CZ0642,2724
2019-12-31,F,30,CZ0642,2856
2019-12-31,F,31,CZ0642,2955
2019-12-31,F,32,CZ0642,2891
2019-12-31,F,33,CZ0642,2963
2019-12-31,F,34,CZ0642,2987
2019-12-31,F,35,CZ0642,2914
2019-12-31,F,36,CZ0642,2916
2019-12-31,F,37,CZ0642,3003
2019-12-31,F,38,CZ0642,2902
2019-12-31,F,39,CZ0642,2970
2019-12-31,F,40,CZ0642,3194
2019-12-31,F,41,CZ0642,3059
2019-12-31,F,42,CZ0642,3196
2019-12-31,F,43,CZ0642,3212
2019-12-31,F,44,CZ0642,3199
2019-12-31,F,45,CZ0642,3167
2019-12-31,F,46,CZ0642,2946
2019-12-31,F,47,CZ0642,2546
2019-12-31,F,48,CZ0642,2346
2019-12-31,F,49,CZ0642,2350
2019-12-31,F,50,CZ0642,2209
2019-12-31,F,51,CZ0642,2285
2019-12-31,F,52,CZ0642,2195
2019-12-31,F,53,CZ0642,2237
2019-12-31,F,54,CZ0642,2425
2019-12-31,F,55,CZ0642,2542
2019-12-31,F,56,CZ0642,2404
2019-12-31,F,57,CZ0642,2259
2019-12-31,F,58,CZ0642,2239
2019-12-31,F,59,CZ0642,2133
2019-12-31,F,60,CZ0642,2079
2019-12-31,F,61,CZ0642,2231
